target_id	length	eff_length	est_counts	tpm
YJL147C	1149	1100	332	12.3285
YJL148W	702	653	1967	123.043
YJL149W	1992	1943	880	18.5002
YJL151C	402	353	1213	140.363
YJL153C	1602	1553	662	17.4122
YJL154C	2835	2786	2972	43.5746
YJL155C	1359	1310	680	21.2033
YJL156C	2100	2051	862	17.1675
YJL157C	2493	2444	1657	27.6941
YJL158C	684	635	10961.6	705.125
YJL159W	1242	1193	26072.4	892.702
YJL160C	864	815	79	3.95945
YJL161W	543	494	73	6.03617
YJL162C	1752	1703	493	11.8249
YJL163C	1668	1619	385	9.71359
YJL164C	1194	1145	829	29.5743
YJL165C	2568	2519	2902	47.0582
YJL166W	285	236	603	104.369
YJL167W	1059	1010	7605	307.57
YJL168C	2202	2153	1854	35.1748
YJL170C	630	581	139	9.77247
YJL171C	1191	1142	3545	126.799
YJL172W	1731	1682	5358	130.12
YJL173C	369	320	469	59.8672
YJL174W	831	782	2877	150.279
YJL176C	2478	2429	2365	39.7713
YJL177W	555	506	18155.6	1465.64
YJL178C	816	767	1684	89.6835
YJL179W	330	281	308	44.7724
YJL180C	978	929	475	20.8854
YJL181W	1836	1787	462	10.5605
YJL183W	1269	1220	2724	91.2038
YJL184W	372	323	453	57.2877
YJL185C	882	833	226	11.0823
YJL186W	1761	1712	3472	82.8403
YJL187C	2460	2411	1465	24.8203
YJL189W	156	107	3365	1284.6
YJL190C	393	344	22028	2615.67
YJL191W	417	368	4435.45	492.33
YJL192C	705	656	1654	102.991
YJL193W	1209	1160	367	12.9233
YJL194W	1542	1493	642	17.5647
YJL196C	933	884	3505	161.958
YJL197W	3765	3716	2867	31.515
YJL198W	2646	2597	3290	51.7476
YJL200C	2370	2321	5089	89.5619
YJL201W	1800	1751	1375	32.0762
YJL203W	843	794	260	13.3758
YJL204C	2523	2474	875	14.4469
YJL205C	162	113	52	18.7971
YJL206C	2277	2228	470	8.61685
YJL207C	6045	5996	4650	31.678
YJL208C	990	941	781	33.9022
YJL209W	1965	1916	1266	26.9901
YJL210W	816	767	1125	59.9133
YJL212C	2400	2351	7759	134.809
YJL213W	996	947	671	28.9427
YJL214W	1710	1661	291	7.15631
YJL216C	1746	1697	253	6.08982
YJL217W	597	548	2959	220.562
YJL218W	591	542	211	15.9019
YJL219W	1704	1655	368.8	9.10247
YJL221C	1770	1721	734.604	17.4357
YJL222W	4650	4601	1369.09	12.1547
YJL223C	363	314	13.4979	1.75592
YJL225C	5277	5228	3123.57	24.4051
YJR001W	1809	1760	2273	52.7537
YJR002W	1782	1733	3246	76.5096
YJR003C	1560	1511	1142	30.8722
YJR004C	1953	1904	653	14.0092
YJR005C-A	282	233	97	17.0052
YJR005W	2103	2054	1874	37.2679
YJR006W	1464	1415	788	22.7476
YJR007W	915	866	4946	233.293
YJR008W	1017	968	332	14.0097
YJR009C	999	950	65766.8	2827.8
YJR010C-A	285	236	250	43.2707
YJR010W	1536	1487	2087	57.3294
YJR011C	786	737	291	16.1284
YJR012C	624	575	149	10.5848
YJR013W	1212	1163	634	22.2677
YJR014W	597	548	2268	169.055
YJR015W	1533	1484	2570	70.74
YJR016C	1758	1709	31125	743.932
YJR017C	513	464	1131	99.5659
YJR019C	1050	1001	777	31.7068
YJR021C	945	896	347	15.8193
YJR022W	330	281	102	14.8272
YJR024C	735	686	1566	93.2467
YJR025C	534	485	609	51.291
YJR026W	1323	1274	0.000769753	2.46802e-05
YJR027W	5268	5219	39267	307.331
YJR028W	1323	1274	4145.14	132.903
YJR029W	5268	5219	139722	1093.56
YJR030C	2238	2189	1395	26.0312
YJR031C	4227	4178	2525	24.6865
YJR032W	1182	1133	1068	38.5041
YJR033C	4074	4025	1686	17.1103
YJR034W	327	278	211	31.003
YJR035W	3258	3209	772	9.82683
YJR036C	2679	2630	180	2.79565
YJR039W	3366	3317	587	7.22867
YJR040W	2340	2291	1697	30.2568
YJR041C	3525	3476	2929	34.4196
YJR042W	2235	2186	2373	44.3418
YJR043C	1053	1004	597	24.2888
YJR044C	423	374	689	75.2512
YJR045C	1965	1916	54526	1162.45
YJR046W	1815	1766	5469	126.498
YJR047C	474	425	139.151	13.374
YJR048W	330	281	575	83.5848
YJR049C	1593	1544	1378	36.4559
YJR050W	708	659	285	17.6655
YJR051W	1506	1457	1322	37.0628
YJR052W	1698	1649	496	12.2865
YJR053W	1725	1676	407	9.91942
YJR054W	1494	1445	587	16.5934
YJR055W	495	446	110	10.0745
YJR056C	711	662	542	33.4431
YJR057W	651	602	435	29.5161
YJR058C	444	395	434	44.8806
YJR059W	2457	2408	2947	49.9907
YJR060W	1056	1007	1232	49.9743
YJR061W	2808	2759	1435	21.2455
YJR062C	1374	1325	493	15.1984
YJR063W	378	329	914	113.479
YJR064W	1689	1640	8875	221.05
YJR065C	1350	1301	5048	158.492
YJR066W	7413	7364	4730	26.2369
YJR067C	426	377	118	12.7852
YJR068W	1062	1013	1208	48.7106
YJR069C	594	545	1239	92.8626
YJR070C	978	929	6355	279.425
YJR072C	1158	1109	3135	115.471
YJR073C	621	572	930	66.413
YJR074W	657	608	481	32.3152
YJR075W	1191	1142	3244	116.033
YJR076C	1248	1199	2432	82.8534
YJR077C	936	887	5007	230.579
YJR078W	1362	1313	167	5.19538
YJR079W	330	281	74.535	10.8348
YJR080C	1185	1136	826.465	29.7175
YJR082C	342	293	287	40.0111
YJR083C	930	881	341	15.8105
YJR084W	1272	1223	508	16.9669
YJR085C	318	269	900	136.665
YJR086W	333	284	484	69.6134
YJR088C	879	830	1757	86.4688
YJR089W	2865	2816	1010	14.6506
YJR090C	3456	3407	2421	29.0261
YJR091C	3276	3227	4242	53.6955
YJR092W	4344	4295	3797	36.1113
YJR093C	984	935	594	25.9502
YJR094C	1083	1034	174	6.87376
YJR094W-A	279	230	6069.31	1077.9
YJR095W	969	920	95	4.21795
YJR096W	849	800	755	38.5499
YJR097W	519	470	188	16.339
YJR098C	1971	1922	336	7.14088
YJR099W	711	662	348	21.4727
YJR100C	984	935	430	18.7855
YJR101W	801	752	746	40.5216
YJR102C	609	560	304	22.1744
YJR103W	1737	1688	2762	66.837
YJR104C	465	416	16589	1628.89
YJR105W	1023	974	12540	525.902
YJR106W	2178	2129	884	16.9606
YJR107W	987	938	526	22.906
YJR108W	372	323	9	1.13817
YJR109C	3357	3308	12551	154.981
YJR110W	2067	2018	1191	24.1077
YJR111C	852	803	583	29.6564
YJR112W	606	557	501	36.7408
YJR112W-A	330	281	140	20.3511
YJR113C	744	695	1017	59.7726
YJR115W	510	461	160	14.177
YJR116W	840	791	793	40.9508
YJR117W	1362	1313	5837	181.59
YJR118C	612	563	1037	75.2378
YJR119C	2187	2138	770	14.7112
YJR120W	351	302	14	1.89359
YJR121W	1536	1487	17698	486.16
YJR122W	1494	1445	1711	48.3669
YJR123W	678	629	78166	5076.13
YJR124C	1347	1298	1158	36.4418
YJR125C	1227	1178	2005	69.524
YJR126C	2436	2387	2106	36.0389
YJR127C	4143	4094	3106	30.9899
YJR129C	1020	971	455	19.1407
YJR130C	1920	1871	903	19.7142
YJR131W	1650	1601	936	23.8809
YJR132W	3147	3098	3866	50.9737
YJR133W	630	581	995	69.954
YJR134C	2124	2075	1741	34.2726
YJR135C	720	671	144	8.76609
YJR135W-A	264	215	243	46.1672
YJR136C	1266	1217	337	11.3111
YJR137C	4329	4280	9684	92.4223
YJR138W	4755	4706	1987	17.2469
YJR139C	1080	1031	12415	491.874
YJR140C	4947	4898	2436	20.3154
YJR141W	1044	995	363	14.9022
YJR142W	1029	980	952	39.6805
YJR143C	2289	2240	10127	184.671
YJR144W	810	761	1432	76.8642
YJR145C	786	737	53487.2	2964.48
YJR146W	354	305	124	16.6069
YJR147W	1077	1028	2835	112.649
YJR148W	1131	1082	8449	318.966
YJR149W	1215	1166	1537	53.8445
YJR150C	897	848	56	2.69748
YJR151C	3486	3437	747	8.87783
YJR151W-A	51	5.08984	2	16.0506
YJR152W	1632	1583	281	7.25089
YJR153W	1086	1037	143	5.63278
YJR154W	1041	992	82	3.37651
YJR155W	867	818	225	11.2356
YJR156C	1023	974	30.2137	1.2671
YJR158W	1704	1655	0	0
YJR159W	1074	1025	41	1.6339
YJR160C	1809	1760	57.4874	1.33422
YJR161C	1152	1103	337.477	12.4978
YKL001C	609	560	2969	216.565
YKL002W	699	650	943	59.2603
YKL003C	396	347	342	40.259
YKL004W	1206	1157	3652	128.933
YKL005C	1785	1736	1259	29.6239
YKL006C-A	294	245	333	55.5193
YKL006W	417	368	25219.7	2799.36
YKL007W	807	758	1499	80.779
YKL008C	1257	1208	1832	61.9476
YKL009W	711	662	2562	158.084
YKL010C	4452	4403	5003	46.4139
YKL011C	1062	1013	462	18.6294
YKL012W	1752	1703	1143	27.4156
YKL013C	516	467	1158	101.288
YKL014C	5295	5246	8005	62.3303
YKL015W	2940	2891	1963	27.7356
YKL016C	525	476	1598	137.131
YKL017C	2052	2003	588	11.9912
YKL018C-A	300	251	19	3.09204
YKL018W	990	941	666	28.9102
YKL019W	951	902	1220	55.2483
YKL020C	3249	3200	2919	37.2606
YKL021C	1407	1358	1270	38.2006
YKL022C	2523	2474	1267	20.9191
YKL023C-A	228	179	309	70.5133
YKL023W	834	785	455	23.676
YKL024C	615	566	2192	158.194
YKL025C	2040	1991	1376	28.2301
YKL026C	504	455	59	5.29671
YKL027W	1344	1295	1273	40.1536
YKL028W	1449	1400	1873	54.6482
YKL029C	2010	1961	5936	123.647
YKL032C	1794	1745	2578	60.3467
YKL033W	3117	3068	1020	13.5803
YKL033W-A	711	662	1879	115.94
YKL034W	2277	2228	792	14.5203
YKL035W	1500	1451	8792	247.506
YKL037W	357	308	41	5.4375
YKL038W	3513	3464	2483	29.2796
YKL039W	1572	1523	3935	105.538
YKL040C	771	722	1626	91.9918
YKL041W	675	626	535	34.9096
YKL042W	1092	1043	516	20.2084
YKL043W	1101	1052	5823	226.098
YKL044W	321	272	104	15.6182
YKL045W	1587	1538	946	25.1247
YKL046C	1350	1301	2268	71.2085
YKL047W	1551	1502	1022	27.7937
YKL048C	1923	1874	614	13.3833
YKL049C	690	641	391	24.9164
YKL050C	2769	2720	833	12.5096
YKL051W	1062	1013	3138	126.535
YKL052C	879	830	954	46.9501
YKL053C-A	261	212	178	34.2965
YKL054C	2217	2168	14678	276.55
YKL055C	837	788	200	10.3674
YKL056C	504	455	33220	2982.32
YKL057C	3114	3065	3228	43.0199
YKL058W	369	320	612	78.1209
YKL059C	1326	1277	905	28.9483
YKL060C	1080	1031	314622	12465.1
YKL061W	342	293	121	16.8688
YKL062W	1893	1844	518	11.4745
YKL063C	504	455	504	45.2465
YKL064W	2910	2861	3155	45.0451
YKL065C	621	572	1533	109.474
YKL065W-A	222	173	4	0.944452
YKL067W	462	413	1428	141.236
YKL068W	2880	2831	2896	41.7854
YKL068W-A	237	188	456	99.077
YKL069W	543	494	577	47.7106
YKL070W	510	461	645	57.1511
YKL071W	771	722	1327	75.0757
YKL072W	2301	2252	773	14.0209
YKL073W	2646	2597	3180	50.0174
YKL074C	1584	1535	600	15.9665
YKL075C	1353	1304	888	27.8164
YKL077W	1179	1130	3978	143.798
YKL078W	2208	2159	1153	21.8144
YKL079W	1971	1922	905	19.2336
YKL080W	1179	1130	8353	301.946
YKL081W	1239	1190	43973	1509.4
YKL082C	1305	1256	2048	66.6049
YKL084W	351	302	295	39.9007
YKL085W	1005	956	4096	175.012
YKL086W	384	335	5204	634.539
YKL087C	675	626	756	49.3303
YKL088W	1716	1667	1173	28.7427
YKL089W	1650	1601	519	13.2416
YKL090W	1332	1283	484	15.4094
YKL091C	933	884	489	22.5955
YKL092C	3315	3266	1129	14.1203
YKL093W	1020	971	456	19.1828
YKL094W	942	893	2351	107.539
YKL095W	837	788	282	14.618
YKL096C-B	150	101	3	1.21329
YKL096W	720	671	2305	140.318
YKL096W-A	279	230	22659	4024.19
YKL098W	1074	1025	505	20.1249
YKL099C	753	704	1169	67.8278
YKL100C	1764	1715	2526	60.1638
YKL101W	4557	4508	5811	52.6542
YKL103C	1545	1496	4047	110.501
YKL104C	2154	2105	7008	135.99
YKL105C	3399	3350	1317	16.0586
YKL106C-A	120	71	4	2.30127
YKL106W	1356	1307	1643	51.3485
YKL107W	930	881	127	5.88835
YKL108W	1362	1313	403	12.5374
YKL109W	1665	1616	966	24.4175
YKL110C	942	893	1583	72.4095
YKL112W	2196	2147	2606	49.5802
YKL113C	1149	1100	1349	50.0939
YKL114C	1104	1055	1153	44.6419
YKL116C	1557	1508	824	22.3199
YKL117W	651	602	3041	206.341
YKL119C	648	599	469	31.9825
YKL120W	975	926	1645	72.5639
YKL121W	2559	2510	587	9.55279
YKL122C	504	455	926	83.1315
YKL124W	1740	1691	990	23.9143
YKL125W	1884	1835	1530	34.0582
YKL126W	2043	1994	3567	73.0708
YKL127W	1713	1664	4374	107.372
YKL128C	888	839	1977	96.2522
YKL129C	3819	3770	2514	27.2389
YKL130C	741	692	470	27.7433
YKL132C	1293	1244	347	11.394
YKL133C	1392	1343	219	6.66092
YKL134C	2319	2270	896	16.1231
YKL135C	2181	2132	2358	45.1775
YKL137W	336	287	231	32.8773
YKL138C	396	347	522	61.4479
YKL138C-A	210	161	127	32.2213
YKL139W	1587	1538	726	19.2817
YKL140W	1647	1598	1333	34.0737
YKL141W	597	548	1296	96.6029
YKL142W	660	611	1863	124.548
YKL143W	1392	1343	2091	63.5981
YKL144C	639	590	764	52.8941
YKL145W	1404	1355	5983	180.362
YKL146W	2079	2030	2028	40.8073
YKL148C	1923	1874	1421	30.9735
YKL149C	1218	1169	360	12.5792
YKL150W	909	860	1776	84.3549
YKL151C	1014	965	715	30.2653
YKL152C	744	695	132150	7766.91
YKL154W	735	686	917	54.6023
YKL155C	1887	1838	768	17.068
YKL156W	249	200	3682	752.003
YKL157W	2859	2810	5781	84.0354
YKL159C	636	587	425	29.5745
YKL160W	438	389	1730	181.661
YKL161C	1302	1253	249	8.11735
YKL162C	1209	1160	128	4.50731
YKL163W	978	929	249.815	10.9842
YKL164C	1026	977	8659.18	362.033
YKL165C	2760	2711	2280	34.3535
YKL166C	1197	1148	859	30.5645
YKL167C	414	365	295	33.0138
YKL168C	2175	2126	590	11.3359
YKL170W	417	368	456	50.6154
YKL171W	2787	2738	1462	21.8112
YKL172W	1284	1235	4140.67	136.952
YKL173W	3027	2978	1666	22.8516
YKL174C	1857	1808	1634	36.9164
YKL175W	1512	1463	2713	75.748
YKL176C	2487	2438	3394	56.8649
YKL178C	1413	1364	79	2.3658
YKL179C	2040	1991	2240	45.956
YKL180W	555	506	32957.4	2660.53
YKL181W	1284	1235	6956	230.069
YKL182W	6156	6107	94421	631.548
YKL183C-A	213	164	7	1.74349
YKL183W	921	872	818	38.318
YKL184W	1401	1352	4321	130.549
YKL185W	1767	1718	1410	33.5245
YKL186C	555	506	844	68.133
YKL187C	2253	2204	581	10.7679
YKL188C	2562	2513	286	4.64878
YKL189W	1200	1151	434	15.4021
YKL190W	528	479	753	64.2134
YKL191W	1605	1556	4090	107.369
YKL192C	378	329	1909	237.015
YKL193C	1017	968	830	35.0242
YKL194C	1389	1340	482	14.6929
YKL195W	1212	1163	3068	107.756
YKL196C	603	554	2333	172.017
YKL197C	3132	3083	1186	15.7136
YKL198C	1989	1940	2502	52.6807
YKL201C	3537	3488	1894	22.1804
YKL203C	7425	7376	4886	27.0582
YKL204W	1899	1850	2406	53.1239
YKL205W	3303	3254	3590	45.0654
YKL206C	804	755	804	43.4986
YKL207W	762	713	2199	125.98
YKL208W	816	767	222	11.8229
YKL209C	3873	3824	6109	65.2556
YKL210W	3075	3026	19599	264.564
YKL211C	1455	1406	3135	91.079
YKL212W	1872	1823	6988	156.578
YKL213C	2148	2099	2406	46.8219
YKL214C	612	563	718	52.0933
YKL215C	3861	3812	2726	29.2105
YKL216W	945	896	17710	807.377
YKL217W	1851	1802	372	8.43245
YKL218C	981	932	513	22.4837
YKL219W	1224	1175	546.313	18.9919
YKL220C	2136	2087	315	6.1653
YKL221W	1422	1373	59	1.75528
YKL222C	2118	2069	546	10.7795
YKL224C	372	323	0	0
YKR001C	2115	2066	6903	136.481
YKR002W	1707	1658	1370	33.7522
YKR003W	1347	1298	1976	62.1839
YKR004C	1134	1085	371	13.9672
YKR005C	1578	1529	393	10.4991
YKR006C	795	746	897	49.1156
YKR007W	555	506	628	50.6962
YKR008W	1878	1829	1898	42.3885
YKR009C	2703	2654	452	6.9567
YKR010C	2316	2267	762	13.73
YKR011C	1062	1013	711	28.6699
YKR013W	990	941	3873	168.122
YKR014C	705	656	1489	92.7164
YKR015C	1707	1658	366	9.01701
YKR016W	1623	1574	1730	44.896
YKR017C	1656	1607	457	11.6163
YKR018C	2178	2129	5071	97.2935
YKR019C	1848	1799	602	13.6688
YKR020W	495	446	214	19.5995
YKR021W	2748	2699	1086	16.4359
YKR022C	969	920	580	25.7517
YKR023W	1593	1544	460	12.1696
YKR024C	2229	2180	1195	22.3912
YKR025W	849	800	1232	62.9052
YKR026C	918	869	1568	73.7042
YKR027W	2298	2249	867	15.7469
YKR028W	3102	3053	3718	49.7449
YKR029C	2256	2207	972	17.9899
YKR030W	822	773	628	33.1853
YKR031C	5052	5003	3331	27.1963
YKR034W	810	761	19	1.01985
YKR035W-A	615	566	841	60.694
YKR036C	1932	1883	1011	21.9314
YKR037C	888	839	395	19.231
YKR038C	1161	1112	1515	55.6511
YKR039W	1809	1760	825	19.1473
YKR041W	753	704	60	3.48132
YKR042W	1098	1049	32175	1252.88
YKR043C	816	767	4323	230.227
YKR044W	1332	1283	889	28.3036
YKR045C	552	503	249	20.2207
YKR046C	852	803	1272	64.7049
YKR048C	1254	1205	6997	237.187
YKR049C	402	353	366	42.3518
YKR050W	2670	2621	1416	22.068
YKR051W	1257	1208	679	22.9598
YKR052C	915	866	2607	122.967
YKR053C	1215	1166	2384	83.5167
YKR054C	12279	12230	6561	21.9134
YKR055W	876	827	332	16.3983
YKR056W	1920	1871	2090	45.6287
YKR057W	264	215	7372.78	1400.74
YKR058W	1851	1802	410	9.29383
YKR059W	1188	1139	32471.6	1164.52
YKR060W	825	776	546	28.7407
YKR061W	1278	1229	1292	42.9414
YKR062W	987	938	1602	69.7631
YKR063C	1509	1460	1038	29.0409
YKR064W	2592	2543	1554	24.9615
YKR065C	594	545	1137	85.2177
YKR066C	1086	1037	10883	428.682
YKR067W	2232	2183	3910	73.1626
YKR068C	582	533	810	62.076
YKR069W	1782	1733	4161	98.0765
YKR070W	1059	1010	1266	51.201
YKR071C	1047	998	5481	224.334
YKR072C	1689	1640	2353.95	58.6298
YKR074W	468	419	631	61.515
YKR075C	924	875	259	12.0909
YKR076W	1113	1064	2359	90.5633
YKR077W	1092	1043	374	14.6472
YKR078W	1758	1709	400	9.56057
YKR079C	2517	2468	1809	29.9405
YKR080W	963	914	1204	53.8079
YKR081C	1035	986	2530	104.812
YKR082W	3474	3425	3911	46.6437
YKR083C	402	353	127	14.6959
YKR084C	1836	1787	2854	65.2372
YKR085C	588	539	604	45.7735
YKR086W	3216	3167	1443	18.6116
YKR087C	1038	989	544	22.4682
YKR088C	1014	965	886	37.5035
YKR089C	2733	2684	2388	36.3427
YKR090W	2121	2072	1405	27.6983
YKR091W	741	692	162	9.56257
YKR092C	1221	1172	5380	187.508
YKR093W	1806	1757	4933	114.685
YKR094C	387	338	13848.4	1673.59
YKR095W	5628	5579	7757	56.7941
YKR095W-A	267	218	235	44.0329
YKR096W	3588	3539	1527	17.6248
YKR097W	1650	1601	201	5.12827
YKR098C	2154	2105	591	11.4684
YKR099W	2436	2387	1274	21.8013
YKR100C	1068	1019	960	38.4825
YKR101W	1965	1916	410	8.74086
YKR102W	3510	3461	598	7.05774
YKR103W	3657	3608	775	8.77407
YKR104W	921	872	201	9.41554
YKR105C	1749	1700	239.889	5.76404
YKR106W	1848	1799	107.055	2.43075
YLL001W	2274	2225	1746	32.0538
YLL002W	1311	1262	309	10.0015
YLL003W	2841	2792	517	7.56382
YLL004W	1851	1802	434	9.83786
YLL005C	2607	2558	596	9.51725
YLL006W	1281	1232	702	23.2751
YLL006W-A	177	128	2	0.638243
YLL007C	1998	1949	599	12.554
YLL008W	2259	2210	4852	89.6797
YLL009C	210	161	202	51.2497
YLL010C	1284	1235	1335	44.155
YLL011W	1470	1421	1836	52.777
YLL012W	1722	1673	619	15.1133
YLL013C	2640	2591	4040	63.6913
YLL014W	327	278	550	80.8135
YLL015W	4680	4631	3388	29.8837
YLL018C	1674	1625	15050	378.311
YLL018C-A	297	248	201	33.1063
YLL019C	2214	2165	2359	44.5078
YLL021W	4401	4352	5589	52.4579
YLL022C	1158	1109	1189	43.7942
YLL023C	840	791	1232	63.6209
YLL024C	1920	1871	272715	5953.9
YLL025W	375	326	73.1638	9.16736
YLL026W	2727	2678	50323	767.577
YLL027W	753	704	1175	68.1759
YLL028W	1761	1712	10738	256.204
YLL029W	2250	2201	4483	83.1983
YLL031C	3054	3005	2574	34.9889
YLL032C	2478	2429	866	14.5632
YLL033W	693	644	264	16.745
YLL034C	2514	2465	3035	50.293
YLL035W	1899	1850	1266	27.953
YLL036C	1512	1463	1285	35.8777
YLL038C	744	695	441	25.9191
YLL039C	1146	1097	4622	172.103
YLL040C	9435	9386	9025	39.2765
YLL041C	801	752	689	37.4255
YLL042C	504	455	76	6.82289
YLL043W	2010	1961	2656	55.3244
YLL045C	771	722	52545.3	2972.78
YLL046C	750	701	34	1.98119
YLL048C	4986	4937	13380	110.703
YLL049W	540	491	444	36.9375
YLL050C	432	383	5798	618.366
YLL051C	2139	2090	3340	65.2779
YLL052C	450	401	409	41.6624
YLL053C	459	410	564	56.1903
YLL054C	2532	2483	1131	18.6059
YLL055W	1596	1547	3092	81.6423
YLL056C	897	848	1177	56.6952
YLL057C	1239	1190	158	5.42345
YLL058W	1728	1679	1305	31.7487
YLL060C	702	653	2908	181.906
YLL061W	1752	1703	4804	115.227
YLL062C	975	926	1520	67.05
YLL063C	1425	1376	686	20.3644
YLL064C	363	314	148.127	19.2694
YLL066C	3618	3569	1519.03	17.3854
YLL066W-B	171	122	431	144.306
YLL067C	3618	3569	0.00729416	8.34824e-05
YLR001C	2589	2540	1137	18.2849
YLR002C	1992	1943	2397	50.3919
YLR003C	876	827	985	48.6515
YLR004C	1572	1523	132	3.5403
YLR005W	1386	1337	1002	30.6127
YLR006C	2139	2090	1195	23.3554
YLR007W	1011	962	669	28.4064
YLR008C	507	458	898	80.0897
YLR009W	600	551	2471	183.184
YLR010C	483	434	61	5.74124
YLR011W	576	527	80	6.20076
YLR012C	300	251	15	2.44109
YLR013W	426	377	3	0.325047
YLR014C	2715	2666	696	10.6639
YLR015W	1518	1469	641	17.8239
YLR016C	615	566	400	28.8675
YLR017W	1014	965	2245	95.0287
YLR018C	900	851	943	45.2635
YLR019W	1194	1145	1997	71.2424
YLR020C	1617	1568	1266	32.9802
YLR021W	540	491	431	35.856
YLR022C	753	704	1261	73.1658
YLR023C	1632	1583	1563	40.3315
YLR024C	5619	5570	2514	18.4364
YLR025W	723	674	1012	61.3319
YLR026C	1023	974	1415	59.3422
YLR027C	1257	1208	10044	339.63
YLR028C	1776	1727	5312	125.641
YLR029C	615	566	57405	4142.85
YLR030W	792	743	146	8.02657
YLR031W	561	512	104	8.29716
YLR032W	3510	3461	1173	13.844
YLR033W	1509	1460	1317	36.8467
YLR034C	1422	1373	3156	93.8928
YLR035C	2088	2039	424	8.49404
YLR035C-A	3468	3419	1905.81	22.7692
YLR036C	612	563	282	20.46
YLR037C	375	326	49.8362	6.24444
YLR038C	252	203	344	69.2195
YLR039C	3171	3122	1417	18.5397
YLR040C	675	626	272	17.7485
YLR042C	486	437	255	23.8355
YLR043C	312	263	3319	515.487
YLR044C	1692	1643	487885	12129.6
YLR045C	2667	2618	1595	24.8861
YLR046C	813	764	388	20.7446
YLR047C	2061	2012	862	17.5003
YLR048W	759	710	45564.4	2621.4
YLR049C	1287	1238	520	17.1573
YLR050C	486	437	479	44.7734
YLR051C	654	605	913	61.6426
YLR052W	753	704	715	41.4858
YLR053C	327	278	120	17.632
YLR054C	2175	2126	128	2.45931
YLR055C	1809	1760	1520	35.2774
YLR056W	1098	1049	9921	386.319
YLR057W	2550	2501	1129	18.4394
YLR058C	1410	1361	11979	359.524
YLR059C	810	761	1068	57.3261
YLR060W	1788	1739	13830	324.854
YLR061W	366	317	19228	2477.65
YLR063W	1098	1049	319	12.4217
YLR064W	822	773	2316	122.384
YLR065C	546	497	531	43.6419
YLR066W	555	506	939	75.802
YLR067C	2898	2849	653	9.36239
YLR068W	456	407	274	27.4993
YLR069C	2286	2237	1560	28.4855
YLR070C	1071	1022	132	5.27581
YLR071C	3249	3200	3038	38.7796
YLR072W	2082	2033	1042	20.9361
YLR073C	603	554	486	35.8338
YLR074C	501	452	996	90.0092
YLR075W	666	617	85012	5628.09
YLR077W	1752	1703	1136	27.2477
YLR078C	735	686	842	50.1365
YLR079W	855	806	831	42.1145
YLR080W	1335	1286	124	3.93864
YLR081W	1725	1676	97.0083	2.36429
YLR082C	1179	1130	235	8.49484
YLR083C	2004	1955	5771	120.579
YLR084C	3663	3614	4464	50.4547
YLR085C	1317	1268	608	19.5862
YLR086W	4257	4208	2375	23.0544
YLR087C	8877	8828	4973	23.0103
YLR088W	1845	1796	1636	37.2086
YLR089C	1779	1730	3250	76.7367
YLR090W	1380	1331	1033	31.7021
YLR091W	882	833	310	15.2014
YLR092W	2682	2633	1942	30.1276
YLR093C	762	713	982	56.2585
YLR094C	1509	1460	749	20.9553
YLR095C	2439	2390	1842	31.4817
YLR096W	3444	3395	2480	29.8386
YLR097C	1035	986	676	28.005
YLR098C	1947	1898	604	12.9989
YLR099C	1185	1136	1413	50.8077
YLR099W-A	264	215	209	39.7076
YLR100W	1044	995	3183	130.671
YLR102C	798	749	240	13.0887
YLR103C	1953	1904	604	12.9579
YLR104W	396	347	365	42.9664
YLR105C	1134	1085	399	15.0214
YLR106C	14733	14684	29657	82.499
YLR107W	1215	1166	659	23.0862
YLR108C	1458	1409	7505	217.573
YLR109W	531	482	51749	4385.52
YLR110C	402	353	96078	11117.7
YLR113W	1308	1259	4562	148.011
YLR114C	2295	2246	1645	29.9173
YLR115W	2580	2531	1307	21.0935
YLR116W	1431	1382	1125	33.2514
YLR117C	2064	2015	946	19.1771
YLR118C	684	635	674	43.3563
YLR119W	642	593	264	18.1851
YLR120C	1710	1661	2904	71.4156
YLR121C	1527	1478	1132	31.2851
YLR125W	411	362	74	8.35005
YLR126C	756	707	622	35.9366
YLR127C	2562	2513	733	11.9145
YLR128W	810	761	190	10.1985
YLR129W	2832	2783	3647	53.5289
YLR130C	1269	1220	1325	44.3631
YLR131C	2313	2264	1441	25.9988
YLR132C	873	824	187	9.27001
YLR133W	1749	1700	1397	33.5671
YLR134W	1692	1643	1178.58	29.3013
YLR135W	2247	2198	499	9.27339
YLR136C	858	809	814	41.1
YLR137W	1104	1055	487	18.8557
YLR138W	2958	2909	3525	49.4973
YLR139C	1932	1883	614	13.3194
YLR141W	1092	1043	317	12.4148
YLR142W	1431	1382	811	23.9706
YLR143W	2058	2009	819	16.6521
YLR144C	2340	2291	1332	23.749
YLR145W	606	557	175	12.8336
YLR146C	903	854	703	33.6251
YLR146W-A	189	140	43	12.546
YLR147C	306	257	172	27.3377
YLR148W	2757	2708	1148	17.3165
YLR149C	2193	2144	424	8.07806
YLR150W	822	773	51243	2707.83
YLR151C	1023	974	138	5.78743
YLR152C	1731	1682	427	10.3697
YLR153C	2052	2003	10438	212.864
YLR154C	333	284	220	31.6425
YLR154C-G	150	101	482	194.936
YLR154C-H	132	83	5	2.46069
YLR154W-C	375	326	3826	479.395
YLR155C	1089	1040	978.75	38.4419
