target_id	length	eff_length	est_counts	tpm
YJL155C	1359	1310	2400	99.5671
YJL156C	2100	2051	1083	28.6971
YJL157C	2493	2444	738	16.4108
YJL158C	684	635	7292.65	624.148
YJL159W	1242	1193	32315.4	1472.12
YJL160C	864	815	51	3.40086
YJL161W	543	494	346	38.0649
YJL162C	1752	1703	244	7.78666
YJL163C	1668	1619	1642	55.1191
YJL164C	1194	1145	2991	141.967
YJL165C	2568	2519	6632	143.084
YJL166W	285	236	1012	233.047
YJL167W	1059	1010	5544	298.317
YJL168C	2202	2153	1478	37.3084
YJL170C	630	581	126	11.7861
YJL171C	1191	1142	4505	214.39
YJL172W	1731	1682	4728	152.766
YJL173C	369	320	220	37.3636
YJL174W	831	782	2527	175.62
YJL176C	2478	2429	2596	58.0835
YJL177W	555	506	5133.46	551.36
YJL178C	816	767	1096	77.6589
YJL179W	330	281	157	30.3647
YJL180C	978	929	544	31.8243
YJL181W	1836	1787	599	18.2171
YJL183W	1269	1220	844	37.5975
YJL184W	372	323	237	39.8769
YJL185C	882	833	586	38.2321
YJL186W	1761	1712	2120	67.2989
YJL187C	2460	2411	1219	27.4778
YJL189W	156	107	1216	617.626
YJL190C	393	344	5352	845.539
YJL191W	417	368	1558.28	230.131
YJL192C	705	656	987	81.7691
YJL193W	1209	1160	263	12.3218
YJL194W	1542	1493	201	7.31665
YJL196C	933	884	3089	189.907
YJL197W	3765	3716	1923	28.1242
YJL198W	2646	2597	2780	58.1766
YJL200C	2370	2321	1204	28.1921
YJL201W	1800	1751	1088	33.769
YJL203W	843	794	301	20.6026
YJL204C	2523	2474	767	16.8489
YJL205C	162	113	40	19.2379
YJL206C	2277	2228	701	17.0993
YJL207C	6045	5996	1832	16.605
YJL208C	990	941	228	13.168
YJL209W	1965	1916	925	26.2375
YJL210W	816	767	1612	114.221
YJL212C	2400	2351	1885	43.5747
YJL213W	996	947	2481	142.381
YJL214W	1710	1661	329	10.7647
YJL216C	1746	1697	566	18.1264
YJL217W	597	548	3713	368.231
YJL218W	591	542	297	29.7806
YJL219W	1704	1655	465.442	15.2842
YJL221C	1770	1721	1017.52	32.1321
YJL222W	4650	4601	1655.97	19.5603
YJL223C	363	314	5.78198	1.00074
YJL225C	5277	5228	6572.95	68.3283
YJR001W	1809	1760	2143	66.1737
YJR002W	1782	1733	1479	46.3816
YJR003C	1560	1511	509	18.3075
YJR004C	1953	1904	642	18.325
YJR005C-A	282	233	84	19.5929
YJR005W	2103	2054	2832	74.9322
YJR006W	1464	1415	784	30.1117
YJR007W	915	866	2399	150.553
YJR008W	1017	968	2873	161.301
YJR009C	999	950	68266.2	3905.33
YJR010C-A	285	236	224	51.5836
YJR010W	1536	1487	746	27.2649
YJR011C	786	737	328	24.187
YJR012C	624	575	197	18.6198
YJR013W	1212	1163	700	32.711
YJR014W	597	548	1486	147.372
YJR015W	1533	1484	1997	73.1341
YJR016C	1758	1709	14717	468.008
YJR017C	513	464	1022	119.704
YJR019C	1050	1001	3309	179.655
YJR021C	945	896	1000	60.6552
YJR022W	330	281	173	33.4592
YJR024C	735	686	793	62.8239
YJR025C	534	485	785	87.9638
YJR026W	1323	1274	0.00468139	0.000199701
YJR027W	5268	5219	59184	616.301
YJR028W	1323	1274	4262.65	181.839
YJR029W	5268	5219	186269	1939.68
YJR030C	2238	2189	1116	27.7073
YJR031C	4227	4178	1105	14.3737
YJR032W	1182	1133	445	21.3455
YJR033C	4074	4025	3023	40.8177
YJR034W	327	278	328	64.1217
YJR035W	3258	3209	1279	21.6609
YJR036C	2679	2630	1358	28.0621
YJR039W	3366	3317	2730	44.7294
YJR040W	2340	2291	1717	40.7306
YJR041C	3525	3476	895	13.9933
YJR042W	2235	2186	1396	34.7065
YJR043C	1053	1004	336	18.1879
YJR044C	423	374	955	138.774
YJR045C	1965	1916	38133	1081.64
YJR046W	1815	1766	3601	110.817
YJR047C	474	425	131.123	16.7674
YJR048W	330	281	146	28.2372
YJR049C	1593	1544	2013	70.8553
YJR050W	708	659	551	45.4404
YJR051W	1506	1457	1486	55.4288
YJR052W	1698	1649	1033	34.0452
YJR053W	1725	1676	291	9.43615
YJR054W	1494	1445	316	11.8849
YJR055W	495	446	66	8.04239
YJR056C	711	662	1156	94.9021
YJR057W	651	602	349	31.5068
YJR058C	444	395	531	73.0589
YJR059W	2457	2408	8443	190.553
YJR060W	1056	1007	1129	60.9313
YJR061W	2808	2759	825	16.2509
YJR062C	1374	1325	1020	41.837
YJR063W	378	329	49	8.09424
YJR064W	1689	1640	3237	107.269
YJR065C	1350	1301	4951	206.819
YJR066W	7413	7364	5243	38.6938
YJR067C	426	377	99	14.2715
YJR068W	1062	1013	1056	56.654
YJR069C	594	545	426	42.4804
YJR070C	978	929	1662	97.228
YJR072C	1158	1109	1438	70.4698
YJR073C	621	572	2740	260.334
YJR074W	657	608	486	43.4419
YJR075W	1191	1142	1683	80.0929
YJR076C	1248	1199	1219	55.2536
YJR077C	936	887	2666	163.347
YJR078W	1362	1313	120	4.96698
YJR079W	330	281	94.4749	18.272
YJR080C	1185	1136	905.525	43.321
YJR082C	342	293	231	42.847
YJR083C	930	881	476	29.3634
YJR084W	1272	1223	850	37.7719
YJR085C	318	269	1169	236.177
YJR086W	333	284	560	107.163
YJR088C	879	830	1253	82.0444
YJR089W	2865	2816	857	16.5396
YJR090C	3456	3407	2394	38.1881
YJR091C	3276	3227	8749	147.345
YJR092W	4344	4295	1965	24.8642
YJR093C	984	935	638	37.0839
YJR094C	1083	1034	192	10.0915
YJR094W-A	279	230	2240.42	529.392
YJR095W	969	920	43	2.54013
YJR096W	849	800	1567	106.452
YJR097W	519	470	23	2.65954
YJR098C	1971	1922	483	13.6574
YJR099W	711	662	497	40.8013
YJR100C	984	935	808	46.9651
YJR101W	801	752	1141	82.4601
YJR102C	609	560	315	30.5702
YJR103W	1737	1688	6230	200.582
YJR104C	465	416	15401	2012.02
YJR105W	1023	974	6208	346.393
YJR106W	2178	2129	1111	28.3605
YJR107W	987	938	664	38.4717
YJR108W	372	323	18	3.02863
YJR109C	3357	3308	3938	64.6973
YJR110W	2067	2018	1247	33.5831
YJR111C	852	803	215	14.5512
YJR112W	606	557	194	18.9288
YJR112W-A	330	281	200	38.6812
YJR113C	744	695	2115	165.387
YJR115W	510	461	1246	146.89
YJR116W	840	791	600	41.224
YJR117W	1362	1313	4954	205.053
YJR118C	612	563	818	78.9625
YJR119C	2187	2138	281	7.1429
YJR120W	351	302	6	1.07974
YJR121W	1536	1487	18020	658.597
YJR122W	1494	1445	1378	51.8271
YJR123W	678	629	29080	2512.58
YJR124C	1347	1298	409	17.1248
YJR125C	1227	1178	2411	111.231
YJR126C	2436	2387	3320	75.5895
YJR127C	4143	4094	5530	73.4096
YJR129C	1020	971	380	21.2687
YJR130C	1920	1871	1240	36.0183
YJR131W	1650	1601	785	26.6474
YJR132W	3147	3098	1835	32.1907
YJR133W	630	581	949	88.7699
YJR134C	2124	2075	1629	42.6657
YJR135C	720	671	186	15.0649
YJR135W-A	264	215	176	44.4887
YJR136C	1266	1217	429	19.1577
YJR137C	4329	4280	1952	24.7863
YJR138W	4755	4706	1688	19.4938
YJR139C	1080	1031	8492	447.638
YJR140C	4947	4898	1334	14.8017
YJR141W	1044	995	388	21.1926
YJR142W	1029	980	1325	73.4794
YJR143C	2289	2240	5357	129.972
YJR144W	810	761	828	59.1319
YJR145C	786	737	15957	1176.68
YJR146W	354	305	330	58.8017
YJR147W	1077	1028	1202	63.5459
YJR148W	1131	1082	9927	498.616
YJR149W	1215	1166	396	18.4575
YJR150C	897	848	99	6.34476
YJR151C	3486	3437	878	13.8832
YJR151W-A	51	5.08984	1	10.6775
YJR152W	1632	1583	534	18.3331
YJR153W	1086	1037	249	13.0496
YJR154W	1041	992	136	7.4508
YJR155W	867	818	300	19.9317
YJR156C	1023	974	101.431	5.6596
YJR158W	1704	1655	0	0
YJR159W	1074	1025	95.7143	5.07491
YJR160C	1809	1760	189.706	5.85794
YJR161C	1152	1103	1056.2	52.041
YKL001C	609	560	368	35.7138
YKL002W	699	650	1215	101.587
YKL003C	396	347	482	75.4907
YKL004W	1206	1157	1929	90.6097
YKL005C	1785	1736	986	30.8676
YKL006C-A	294	245	297	65.8819
YKL006W	417	368	6453.62	953.084
YKL007W	807	758	1994	142.966
YKL008C	1257	1208	1982	89.1687
YKL009W	711	662	518	42.5253
YKL010C	4452	4403	2750	33.9438
YKL011C	1062	1013	545	29.239
YKL012W	1752	1703	1699	54.2194
YKL013C	516	467	1194	138.952
YKL014C	5295	5246	1823	18.8857
YKL015W	2940	2891	2633	49.497
YKL016C	525	476	1554	177.427
YKL017C	2052	2003	801	21.7334
YKL018C-A	300	251	25	5.41305
YKL018W	990	941	517	29.8591
YKL019W	951	902	1404	84.5934
YKL020C	3249	3200	4622	78.4975
YKL021C	1407	1358	570	22.8113
YKL022C	2523	2474	1264	27.7666
YKL023C-A	228	179	174	52.829
YKL023W	834	785	742	51.3701
YKL024C	615	566	1372	131.739
YKL025C	2040	1991	1241	33.8748
YKL026C	504	455	514	61.3942
YKL027W	1344	1295	1092	45.8278
YKL028W	1449	1400	1268.77	49.2527
YKL029C	2010	1961	2362	65.4603
YKL032C	1794	1745	4572	142.392
YKL033W	3117	3068	552	9.77821
YKL033W-A	711	662	1628	133.651
YKL034W	2277	2228	2114	51.5663
YKL035W	1500	1451	43274	1620.82
YKL037W	357	308	78	13.7632
YKL038W	3513	3464	4436	69.5968
YKL039W	1572	1523	3726	132.959
YKL040C	771	722	1106	83.2518
YKL041W	675	626	239	20.7491
YKL042W	1092	1043	447	23.2916
YKL043W	1101	1052	4460	230.407
YKL044W	321	272	86	17.1833
YKL045W	1587	1538	868	30.6718
YKL046C	1350	1301	1866	77.9489
YKL047W	1551	1502	554	20.0454
YKL048C	1923	1874	363	10.5272
YKL049C	690	641	382	32.3878
YKL050C	2769	2720	368	7.35283
YKL051W	1062	1013	1759	94.3696
YKL052C	879	830	1011	66.1986
YKL053C-A	261	212	299	76.6498
YKL054C	2217	2168	5894	147.75
YKL055C	837	788	182	12.5522
YKL056C	504	455	16729	1998.18
YKL057C	3114	3065	2437	43.2117
YKL058W	369	320	612	103.939
YKL059C	1326	1277	1169	49.7507
YKL060C	1080	1031	225791	11902.1
YKL061W	342	293	161	29.863
YKL062W	1893	1844	3353	98.8208
YKL063C	504	455	660	78.8331
YKL064W	2910	2861	6054	115.001
YKL065C	621	572	3644	346.225
YKL065W-A	222	173	26	8.16776
YKL067W	462	413	1990	261.866
YKL068W	2880	2831	1449	27.8166
YKL068W-A	237	188	121	34.9787
YKL069W	543	494	421	46.316
YKL070W	510	461	395	46.5663
YKL071W	771	722	337	25.367
YKL072W	2301	2252	1082	26.1117
YKL073W	2646	2597	1758	36.7894
YKL074C	1584	1535	492	17.4194
YKL075C	1353	1304	944	39.3433
YKL077W	1179	1130	2967	142.697
YKL078W	2208	2159	387	9.74169
YKL079W	1971	1922	1153	32.6026
YKL080W	1179	1130	5967	286.981
YKL081W	1239	1190	12229.9	558.539
YKL082C	1305	1256	494	21.3753
YKL084W	351	302	193	34.7317
YKL085W	1005	956	5255	298.738
YKL086W	384	335	1259	204.248
YKL087C	675	626	829	71.9708
YKL088W	1716	1667	1124	36.6443
YKL089W	1650	1601	301	10.2176
YKL090W	1332	1283	392	16.6049
YKL091C	933	884	2592	159.352
YKL092C	3315	3266	1851	30.8011
YKL093W	1020	971	923	51.6605
YKL094W	942	893	2749	167.301
YKL095W	837	788	363	25.0355
YKL096C-B	150	101	6	3.22854
YKL096W	720	671	4579	370.872
YKL096W-A	279	230	10979	2594.24
YKL098W	1074	1025	562	29.7981
YKL099C	753	704	308	23.7768
YKL100C	1764	1715	5191	164.499
YKL101W	4557	4508	2615	31.5256
YKL103C	1545	1496	7367	267.63
YKL104C	2154	2105	4292	110.811
YKL105C	3399	3350	2551	41.3849
YKL106C-A	120	71	3	2.29635
YKL106W	1356	1307	590	24.5331
YKL107W	930	881	109	6.72398
YKL108W	1362	1313	418	17.3016
YKL109W	1665	1616	6613	222.399
YKL110C	942	893	573	34.8722
YKL112W	2196	2147	1364	34.5269
YKL113C	1149	1100	708	34.9797
YKL114C	1104	1055	648	33.3809
YKL116C	1557	1508	1023	36.868
YKL117W	651	602	2391	215.853
YKL119C	648	599	410	37.1991
YKL120W	975	926	1356	79.5838
YKL121W	2559	2510	1829	39.6019
YKL122C	504	455	567	67.7248
YKL124W	1740	1691	1927	61.9318
YKL125W	1884	1835	483	14.305
YKL126W	2043	1994	4507	122.84
YKL127W	1713	1664	2860	93.409
YKL128C	888	839	1087	70.4115
YKL129C	3819	3770	4140	59.6808
YKL130C	741	692	412	32.3569
YKL132C	1293	1244	286	12.4946
YKL133C	1392	1343	608	24.6039
YKL134C	2319	2270	791	18.9377
YKL135C	2181	2132	2332	59.4453
YKL137W	336	287	307	58.1343
YKL138C	396	347	703	110.104
YKL138C-A	210	161	111	37.4691
YKL139W	1587	1538	620	21.9084
YKL140W	1647	1598	2139	72.7461
YKL141W	597	548	2235	221.653
YKL142W	660	611	4900	435.844
YKL143W	1392	1343	815	32.9805
YKL144C	639	590	172	15.8435
YKL145W	1404	1355	5506	220.837
YKL146W	2079	2030	3476	93.0593
YKL148C	1923	1874	6362	184.502
YKL149C	1218	1169	836	38.8658
YKL150W	909	860	4869	307.693
YKL151C	1014	965	1993	112.242
YKL152C	744	695	116931	9143.67
YKL154W	735	686	425	33.6698
YKL155C	1887	1838	665	19.6631
YKL156W	249	200	798	216.845
YKL157W	2859	2810	6812	131.748
YKL159C	636	587	393	36.3857
YKL160W	438	389	1459	203.836
YKL161C	1302	1253	249	10.8
YKL162C	1209	1160	378	17.7096
YKL163W	978	929	210.931	12.3396
YKL164C	1026	977	10638.1	591.758
YKL165C	2760	2711	910	18.2426
YKL166C	1197	1148	258	12.2139
YKL167C	414	365	348	51.8158
YKL168C	2175	2126	2017	51.5607
YKL170W	417	368	699	103.23
YKL171W	2787	2738	4805	95.3753
YKL172W	1284	1235	772.286	33.985
YKL173W	3027	2978	1278	23.3229
YKL174C	1857	1808	782	23.5063
YKL175W	1512	1463	1995	74.1096
YKL176C	2487	2438	2883	64.2668
YKL178C	1413	1364	72	2.86876
YKL179C	2040	1991	2374	64.8015
YKL180W	555	506	14138.5	1518.55
YKL181W	1284	1235	3330	146.539
YKL182W	6156	6107	45409	404.101
YKL183C-A	213	164	6	1.98831
YKL183W	921	872	636	39.6384
YKL184W	1401	1352	2941	118.221
YKL185W	1767	1718	2128	67.3169
YKL186C	555	506	854	91.724
YKL187C	2253	2204	2131	52.547
YKL188C	2562	2513	2152	46.5399
YKL189W	1200	1151	941	44.4314
YKL190W	528	479	485	55.0278
YKL191W	1605	1556	1913	66.8161
YKL192C	378	329	1207	199.383
YKL193C	1017	968	1872	105.101
YKL194C	1389	1340	815	33.0544
YKL195W	1212	1163	5110	238.79
YKL196C	603	554	1521	149.209
YKL197C	3132	3083	2333	41.1261
YKL198C	1989	1940	3299	92.418
YKL201C	3537	3488	3818	59.4888
YKL203C	7425	7376	3464	25.5231
YKL204W	1899	1850	3196	93.8882
YKL205W	3303	3254	1180	19.7079
YKL206C	804	755	680	48.9483
YKL207W	762	713	2082	158.696
YKL208W	816	767	386	27.3507
YKL209C	3873	3824	3957	56.2372
YKL210W	3075	3026	18777	337.235
YKL211C	1455	1406	1437	55.5453
YKL212W	1872	1823	3594	107.144
YKL213C	2148	2099	3187	82.5174
YKL214C	612	563	552	53.2852
YKL215C	3861	3812	2228	31.7642
YKL216W	945	896	9046	548.687
YKL217W	1851	1802	12714	383.445
YKL218C	981	932	987	57.5542
YKL219W	1224	1175	717.331	33.1786
YKL220C	2136	2087	388	10.1038
YKL221W	1422	1373	55	2.17705
YKL222C	2118	2069	529	13.8954
YKL224C	372	323	0	0
YKR001C	2115	2066	5142	135.263
YKR002W	1707	1658	1962	64.3118
YKR003W	1347	1298	2381	99.6921
YKR004C	1134	1085	463	23.1914
YKR005C	1578	1529	174	6.18469
YKR006C	795	746	952	69.3544
YKR007W	555	506	635	68.2023
YKR008W	1878	1829	1598	47.4831
YKR009C	2703	2654	16280	333.372
YKR010C	2316	2267	796	19.0826
YKR011C	1062	1013	2131	114.327
YKR013W	990	941	1933	111.64
YKR014C	705	656	1536	127.252
YKR015C	1707	1658	315	10.3253
YKR016W	1623	1574	2918	100.753
YKR017C	1656	1607	1309	44.269
YKR018C	2178	2129	6457	164.828
YKR019C	1848	1799	675	20.3915
YKR020W	495	446	200	24.3709
YKR021W	2748	2699	1603	32.278
YKR022C	969	920	511	30.1862
YKR023W	1593	1544	477	16.7899
YKR024C	2229	2180	187	4.66188
YKR025W	849	800	430	29.2115
YKR026C	918	869	669	41.8391
YKR027W	2298	2249	899	21.7243
YKR028W	3102	3053	3051	54.3114
YKR029C	2256	2207	1228	30.2393
YKR030W	822	773	563	39.5826
YKR031C	5052	5003	4674	50.7731
YKR034W	810	761	13	0.928399
YKR035W-A	615	566	999	95.9235
YKR036C	1932	1883	597	17.2306
YKR037C	888	839	366	23.708
YKR038C	1161	1112	1386	67.7383
YKR039W	1809	1760	1760	54.347
YKR041W	753	704	52	4.01427
YKR042W	1098	1049	20810	1078.13
YKR043C	816	767	1732	122.724
YKR044W	1332	1283	474	20.0783
YKR045C	552	503	251	27.1195
YKR046C	852	803	2026	137.12
YKR048C	1254	1205	6437	290.317
YKR049C	402	353	1328	204.456
YKR050W	2670	2621	2242	46.4884
YKR051W	1257	1208	994	44.7193
YKR052C	915	866	2980	187.014
YKR053C	1215	1166	964	44.9319
YKR054C	12279	12230	2724	12.1048
YKR055W	876	827	357	23.4606
YKR056W	1920	1871	616	17.893
YKR057W	264	215	2332.38	589.572
YKR058W	1851	1802	3848	116.053
YKR059W	1188	1139	10368.6	494.734
YKR060W	825	776	189	13.2366
YKR061W	1278	1229	361	15.9636
YKR062W	987	938	1257	72.8297
YKR063C	1509	1460	415	15.448
YKR064W	2592	2543	879	18.7853
YKR065C	594	545	1125	112.184
YKR066C	1086	1037	6821	357.475
YKR067W	2232	2183	6823	169.862
YKR068C	582	533	610	62.1983
YKR069W	1782	1733	628	19.6941
YKR070W	1059	1010	1329	71.5121
YKR071C	1047	998	3027	164.838
YKR072C	1689	1640	3292.28	109.101
YKR074W	468	419	467	60.5729
YKR075C	924	875	10637	660.674
YKR076W	1113	1064	3132	159.976
YKR077W	1092	1043	270	14.0687
YKR078W	1758	1709	527	16.7589
YKR079C	2517	2468	588	12.9482
YKR080W	963	914	482	28.66
YKR081C	1035	986	283	15.5986
YKR082W	3474	3425	1578	25.0393
YKR083C	402	353	121	18.6289
YKR084C	1836	1787	2013	61.2202
YKR085C	588	539	514	51.8263
YKR086W	3216	3167	761	13.0591
YKR087C	1038	989	970	53.303
YKR088C	1014	965	1198	67.4692
YKR089C	2733	2684	7568	153.241
YKR090W	2121	2072	1483	38.898
YKR091W	741	692	574	45.0798
YKR092C	1221	1172	841	38.9982
YKR093W	1806	1757	10132	313.4
YKR094C	387	338	4158.97	668.721
YKR095W	5628	5579	5625	54.7951
YKR095W-A	267	218	100	24.9298
YKR096W	3588	3539	3708	56.9423
YKR097W	1650	1601	336	11.4057
YKR098C	2154	2105	2365	61.0597
YKR099W	2436	2387	432	9.83574
YKR100C	1068	1019	1221	65.1204
YKR101W	1965	1916	449	12.7358
YKR102W	3510	3461	453	7.11332
YKR103W	3657	3608	710	10.6947
YKR104W	921	872	176	10.9691
YKR105C	1749	1700	355.173	11.3545
YKR106W	1848	1799	280.979	8.48826
YLL001W	2274	2225	1911	46.6774
YLL002W	1311	1262	437	18.8191
YLL003W	2841	2792	1068	20.7889
YLL004W	1851	1802	291	8.77635
YLL005C	2607	2558	486	10.3255
YLL006W	1281	1232	924	40.7603
YLL006W-A	177	128	0	0
YLL007C	1998	1949	727	20.2721
YLL008W	2259	2210	1344	33.0509
YLL009C	210	161	248	83.7147
YLL010C	1284	1235	1372	60.3758
YLL011W	1470	1421	434	16.5986
YLL012W	1722	1673	280	9.09574
YLL013C	2640	2591	5755	120.713
YLL014W	327	278	360	70.3775
YLL015W	4680	4631	3373	39.5838
YLL018C	1674	1625	11371	380.295
YLL018C-A	297	248	581	127.321
YLL019C	2214	2165	6476	162.564
YLL021W	4401	4352	2051	25.6125
YLL022C	1158	1109	637	31.2165
YLL023C	840	791	2767	190.112
YLL024C	1920	1871	139304	4046.36
YLL025W	375	326	56.4544	9.41144
YLL026W	2727	2678	122150	2478.9
YLL027W	753	704	950	73.3376
YLL028W	1761	1712	6964	221.071
YLL029W	2250	2201	8992	222.03
YLL031C	3054	3005	1498	27.0921
YLL032C	2478	2429	810	18.1231
YLL033W	693	644	128	10.8019
YLL034C	2514	2465	528	11.6411
YLL035W	1899	1850	362	10.6344
YLL036C	1512	1463	718	26.672
YLL038C	744	695	912	71.3158
YLL039C	1146	1097	14787	732.57
YLL040C	9435	9386	10060	58.2496
YLL041C	801	752	1913	138.252
YLL042C	504	455	47	5.61387
YLL043W	2010	1961	4069	112.768
YLL045C	771	722	20544.9	1546.47
YLL046C	750	701	21	1.62809
YLL048C	4986	4937	8489	93.4478
YLL049W	540	491	227	25.1258
YLL050C	432	383	3511	498.205
YLL051C	2139	2090	2068	53.775
YLL052C	450	401	61	8.26725
YLL053C	459	410	104	13.7856
YLL054C	2532	2483	596	13.045
YLL055W	1596	1547	838	29.4394
YLL056C	897	848	351	22.4951
YLL057C	1239	1190	260	11.8741
YLL058W	1728	1679	1237	40.0401
YLL060C	702	653	958	79.7312
YLL061W	1752	1703	919	29.3276
YLL062C	975	926	242	14.203
YLL063C	1425	1376	234	9.24216
YLL064C	363	314	66.2452	11.4657
YLL066C	3618	3569	2249.97	34.2615
YLL066W-B	171	122	441	196.451
YLL067C	3618	3569	68.7844	1.04742
YLR001C	2589	2540	1839	39.3481
YLR002C	1992	1943	838	23.4394
YLR003C	876	827	319	20.9634
YLR004C	1572	1523	163	5.81652
YLR005W	1386	1337	942	38.2909
YLR006C	2139	2090	1996	51.9027
YLR007W	1011	962	438	24.7443
YLR008C	507	458	460	54.5844
YLR009W	600	551	375	36.9875
YLR010C	483	434	128	16.0286
YLR011W	576	527	204	21.0376
YLR012C	300	251	32	6.92871
YLR013W	426	377	3	0.43247
YLR014C	2715	2666	247	5.03515
YLR015W	1518	1469	402	14.8724
YLR016C	615	566	472	45.3212
YLR017W	1014	965	971	54.6849
YLR018C	900	851	726	46.3642
YLR019W	1194	1145	1730	82.1139
YLR020C	1617	1568	641	22.2171
YLR021W	540	491	375	41.5074
YLR022C	753	704	892	68.8602
YLR023C	1632	1583	2030	69.6933
YLR024C	5619	5570	1963	19.1532
YLR025W	723	674	1067	86.036
YLR026C	1023	974	1356	75.6618
YLR027C	1257	1208	6555	294.905
YLR028C	1776	1727	5731	180.349
YLR029C	615	566	34393.8	3302.48
YLR030W	792	743	182	13.3125
YLR031W	561	512	148	15.7097
YLR032W	3510	3461	937	14.7134
YLR033W	1509	1460	1124	41.8398
YLR034C	1422	1373	2455	97.1755
YLR035C	2088	2039	726	19.3506
YLR035C-A	3468	3419	428.117	6.80517
YLR036C	612	563	256	24.712
YLR037C	375	326	206.315	34.3945
YLR038C	252	203	345	92.3632
YLR039C	3171	3122	1099	19.1311
YLR040C	675	626	218	18.926
YLR042C	486	437	91	11.3171
YLR043C	312	263	1998	412.872
YLR044C	1692	1643	300021	9924.06
YLR045C	2667	2618	2036	42.2653
YLR046C	813	764	452	32.153
YLR047C	2061	2012	1354	36.5735
YLR048W	759	710	13814.9	1057.46
YLR049C	1287	1238	558	24.4957
YLR050C	486	437	332	41.2888
YLR051C	654	605	301	27.0388
YLR052W	753	704	622	48.0168
YLR053C	327	278	50	9.77465
YLR054C	2175	2126	230	5.8795
YLR055C	1809	1760	1232	38.0429
YLR056W	1098	1049	4661	241.479
YLR057W	2550	2501	459	9.97413
YLR058C	1410	1361	2938	117.319
YLR059C	810	761	551	39.3498
YLR060W	1788	1739	7201	225.045
YLR061W	366	317	6078	1042.02
YLR063W	1098	1049	122	6.32063
YLR064W	822	773	1786	125.568
YLR065C	546	497	346	37.8352
YLR066W	555	506	828	88.9315
YLR067C	2898	2849	611	11.6553
YLR068W	456	407	46	6.14242
YLR069C	2286	2237	2656	64.5265
YLR070C	1071	1022	402	21.3772
YLR071C	3249	3200	2466	41.8812
YLR072W	2082	2033	1270	33.9502
YLR073C	603	554	274	26.8792
YLR074C	501	452	452	54.347
YLR075W	666	617	39852	3510.27
YLR077W	1752	1703	1668	53.2301
YLR078C	735	686	720	57.0406
YLR079W	855	806	1634	110.177
YLR080W	1335	1286	546	23.0742
YLR081W	1725	1676	327	10.6035
YLR082C	1179	1130	376	18.0836
YLR083C	2004	1955	1997	55.5146
YLR084C	3663	3614	1154	17.3538
YLR085C	1317	1268	831	35.617
YLR086W	4257	4208	1971	25.4558
YLR087C	8877	8828	2933	18.0562
YLR088W	1845	1796	1048	31.7125
YLR089C	1779	1730	5190	163.041
YLR090W	1380	1331	2498	101.998
YLR091W	882	833	436	28.4457
YLR092W	2682	2633	1064	21.9617
YLR093C	762	713	2262	172.417
YLR094C	1509	1460	1395	51.9275
YLR095C	2439	2390	1923	43.7278
YLR096W	3444	3395	2177	34.8493
YLR097C	1035	986	1384	76.2843
YLR098C	1947	1898	1144	32.7571
YLR099C	1185	1136	3477	166.342
YLR099W-A	264	215	179	45.2471
YLR100W	1044	995	2726	148.894
YLR102C	798	749	484	35.1188
YLR103C	1953	1904	355	10.133
YLR104W	396	347	184	28.818
YLR105C	1134	1085	323	16.1789
YLR106C	14733	14684	13661	50.5608
YLR107W	1215	1166	632	29.4574
YLR108C	1458	1409	5399	208.247
YLR109W	531	482	31796	3585.1
YLR110C	402	353	88958	13695.8
YLR113W	1308	1259	4716	203.575
YLR114C	2295	2246	1166	28.214
YLR115W	2580	2531	1842	39.5524
YLR116W	1431	1382	1749	68.7793
YLR117C	2064	2015	1436	38.7307
YLR118C	684	635	624	53.4056
YLR119W	642	593	253	23.1868
YLR120C	1710	1661	5414	177.143
YLR121C	1527	1478	1680	61.7747
YLR125W	411	362	264	39.6343
YLR126C	756	707	590	45.3533
YLR127C	2562	2513	902	19.507
YLR128W	810	761	206	14.7115
YLR129W	2832	2783	1208	23.5901
YLR130C	1269	1220	1425	63.4791
YLR131C	2313	2264	1298	31.1583
YLR132C	873	824	543	35.8136
YLR133W	1749	1700	2952	94.372
YLR134W	1692	1643	544.465	18.0098
YLR135W	2247	2198	739	18.2723
YLR136C	858	809	1597	107.283
YLR137W	1104	1055	453	23.3357
YLR138W	2958	2909	3133	58.5319
YLR139C	1932	1883	786	22.6855
YLR141W	1092	1043	392	20.4257
YLR142W	1431	1382	3295	129.576
YLR143W	2058	2009	724	19.5855
YLR144C	2340	2291	1639	38.8803
YLR145W	606	557	199	19.4166
YLR146C	903	854	352	22.4007
YLR146W-A	189	140	18	6.98748
YLR147C	306	257	98	20.7238
YLR148W	2757	2708	1439	28.8794
YLR149C	2193	2144	7351	186.336
YLR150W	822	773	27160	1909.53
YLR151C	1023	974	653	36.4359
YLR152C	1731	1682	2724	88.0151
YLR153C	2052	2003	6965	188.98
YLR154C	333	284	125	23.9203
YLR154C-G	150	101	814	438.005
YLR154C-H	132	83	7	4.58348
YLR154W-C	375	326	17676	2946.74
YLR155C	1089	1040	1609.5	84.1073
YLR156C-A	132	83	7	4.58348
YLR156W	345	296	69.5152	12.7633
YLR157C	1089	1040	1609.5	84.1073
YLR157C-A	1323	1274	0.00987414	0.000421217
YLR157C-B	5268	5219	786.38	8.18881
YLR157C-C	132	83	7	4.58348
YLR157W-D	213	164	41.4545	13.7374
YLR157W-E	165	116	0	0
