target_id	length	eff_length	est_counts	tpm
YJL148W	702	653	294	23.7963
YJL149W	1992	1943	1099	29.8951
YJL151C	402	353	2667	399.322
YJL153C	1602	1553	3354	114.148
YJL154C	2835	2786	5194	98.5363
YJL155C	1359	1310	2657	107.2
YJL156C	2100	2051	1175	30.2794
YJL157C	2493	2444	807	17.4521
YJL158C	684	635	7378.17	614.116
YJL159W	1242	1193	31774.8	1407.73
YJL160C	864	815	66	4.28018
YJL161W	543	494	305	32.6323
YJL162C	1752	1703	269	8.34859
YJL163C	1668	1619	1708	55.7592
YJL164C	1194	1145	3187	147.113
YJL165C	2568	2519	6638	139.279
YJL166W	285	236	1466	328.32
YJL167W	1059	1010	5786	302.784
YJL168C	2202	2153	1590	39.0327
YJL170C	630	581	150	13.6455
YJL171C	1191	1142	5010	231.871
YJL172W	1731	1682	4979	156.456
YJL173C	369	320	236	38.9796
YJL174W	831	782	2767	187.016
YJL176C	2478	2429	2603	56.6398
YJL177W	555	506	5132.21	536.08
YJL178C	816	767	1221	84.1387
YJL179W	330	281	186	34.985
YJL180C	978	929	528	30.0396
YJL181W	1836	1787	658	19.4615
YJL183W	1269	1220	918	39.7702
YJL184W	372	323	243	39.763
YJL185C	882	833	641	40.6713
YJL186W	1761	1712	2652	81.8738
YJL187C	2460	2411	1506	33.0144
YJL189W	156	107	1071	529.031
YJL190C	393	344	5385	827.376
YJL191W	417	368	1805.84	259.362
YJL192C	705	656	1174	94.5888
YJL193W	1209	1160	310	14.1247
YJL194W	1542	1493	315	11.1513
YJL196C	933	884	3736	223.373
YJL197W	3765	3716	2219	31.5615
YJL198W	2646	2597	2938	59.7937
YJL200C	2370	2321	1262	28.7382
YJL201W	1800	1751	1399	42.2286
YJL203W	843	794	316	21.035
YJL204C	2523	2474	925	19.7614
YJL205C	162	113	36	16.8383
YJL206C	2277	2228	845	20.0455
YJL207C	6045	5996	2219	19.5601
YJL208C	990	941	226	12.6939
YJL209W	1965	1916	1142	31.5026
YJL210W	816	767	1744	120.178
YJL212C	2400	2351	1991	44.7604
YJL213W	996	947	2191	122.283
YJL214W	1710	1661	331	10.5326
YJL216C	1746	1697	514	16.0087
YJL217W	597	548	3335	321.655
YJL218W	591	542	267	26.0368
YJL219W	1704	1655	479.182	15.303
YJL221C	1770	1721	1419.02	43.5796
YJL222W	4650	4601	2301.68	26.4404
YJL223C	363	314	8.37612	1.4099
YJL225C	5277	5228	6509.67	65.811
YJR001W	1809	1760	2466	74.0552
YJR002W	1782	1733	1396	42.5757
YJR003C	1560	1511	614	21.4773
YJR004C	1953	1904	729	20.2365
YJR005C-A	282	233	52	11.7957
YJR005W	2103	2054	3450	88.7757
YJR006W	1464	1415	856	31.9737
YJR007W	915	866	2452	149.65
YJR008W	1017	968	2845	155.34
YJR009C	999	950	75466.6	4198.62
YJR010C-A	285	236	210	47.0308
YJR010W	1536	1487	849	30.1767
YJR011C	786	737	409	29.3313
YJR012C	624	575	216	19.8546
YJR013W	1212	1163	712	32.3576
YJR014W	597	548	1430	137.921
YJR015W	1533	1484	2153	76.6806
YJR016C	1758	1709	15586	482.023
YJR017C	513	464	959	109.239
YJR019C	1050	1001	3697	195.205
YJR021C	945	896	952	56.1571
YJR022W	330	281	190	35.7374
YJR024C	735	686	828	63.7943
YJR025C	534	485	806	87.8352
YJR026W	1323	1274	0.00472094	0.000195855
YJR027W	5268	5219	52245.6	529.1
YJR028W	1323	1274	4211.9	174.737
YJR029W	5268	5219	186517	1888.89
YJR030C	2238	2189	1151	27.7911
YJR031C	4227	4178	1310	16.5721
YJR032W	1182	1133	492	22.9515
YJR033C	4074	4025	3339	43.8456
YJR034W	327	278	307	58.3672
YJR035W	3258	3209	1371	22.581
YJR036C	2679	2630	1447	29.0796
YJR039W	3366	3317	3037	48.3921
YJR040W	2340	2291	2068	47.7091
YJR041C	3525	3476	877	13.3351
YJR042W	2235	2186	1537	37.162
YJR043C	1053	1004	352	18.5304
YJR044C	423	374	1044	147.538
YJR045C	1965	1916	34999	965.463
YJR046W	1815	1766	3483	104.241
YJR047C	474	425	161.282	20.0573
YJR048W	330	281	279	52.4775
YJR049C	1593	1544	1962	67.1625
YJR050W	708	659	584	46.8385
YJR051W	1506	1457	1629	59.0931
YJR052W	1698	1649	1130	36.2187
YJR053W	1725	1676	347	10.9429
YJR054W	1494	1445	439	16.0573
YJR055W	495	446	60	7.11036
YJR056C	711	662	1039	82.9532
YJR057W	651	602	387	33.9774
YJR058C	444	395	579	77.4742
YJR059W	2457	2408	9075	199.189
YJR060W	1056	1007	1149	60.3068
YJR061W	2808	2759	1019	19.5208
YJR062C	1374	1325	1251	49.9019
YJR063W	378	329	73	11.7274
YJR064W	1689	1640	3338	107.577
YJR065C	1350	1301	5485	222.831
YJR066W	7413	7364	5805	41.6643
YJR067C	426	377	90	12.6176
YJR068W	1062	1013	1122	58.5408
YJR069C	594	545	411	39.8585
YJR070C	978	929	1420	80.7882
YJR072C	1158	1109	1409	67.1514
YJR073C	621	572	2904	268.334
YJR074W	657	608	532	46.247
YJR075W	1191	1142	2006	92.8411
YJR076C	1248	1199	1344	59.2455
YJR077C	936	887	3625	216.003
YJR078W	1362	1313	153	6.15889
YJR079W	330	281	75.9518	14.2859
YJR080C	1185	1136	1027.05	47.7846
YJR082C	342	293	250	45.097
YJR083C	930	881	471	28.2566
YJR084W	1272	1223	994	42.9571
YJR085C	318	269	1319	259.16
YJR086W	333	284	635	118.176
YJR088C	879	830	1536	97.8112
YJR089W	2865	2816	945	17.7368
YJR090C	3456	3407	2788	43.251
YJR091C	3276	3227	9329	152.796
YJR092W	4344	4295	2136	26.2853
YJR093C	984	935	846	47.8227
YJR094C	1083	1034	223	11.3988
YJR094W-A	279	230	2622.89	602.737
YJR095W	969	920	40	2.29799
YJR096W	849	800	1805	119.251
YJR097W	519	470	20	2.24909
YJR098C	1971	1922	577	15.8671
YJR099W	711	662	456	36.4068
YJR100C	984	935	921	52.0623
YJR101W	801	752	1097	77.1017
YJR102C	609	560	370	34.9212
YJR103W	1737	1688	6573	205.81
YJR104C	465	416	15854	2014.29
YJR105W	1023	974	6149	333.673
YJR106W	2178	2129	1292	32.0747
YJR107W	987	938	741	41.7533
YJR108W	372	323	34	5.56355
YJR109C	3357	3308	7745	123.746
YJR110W	2067	2018	1514	39.6534
YJR111C	852	803	311	20.4701
YJR112W	606	557	184	17.4598
YJR112W-A	330	281	209	39.3111
YJR113C	744	695	2028	154.226
YJR115W	510	461	1207	138.383
YJR116W	840	791	609	40.6927
YJR117W	1362	1313	5501	221.438
YJR118C	612	563	993	93.2215
YJR119C	2187	2138	350	8.65238
YJR120W	351	302	10	1.75012
YJR121W	1536	1487	23606	839.048
YJR122W	1494	1445	1631	59.657
YJR123W	678	629	28660	2408.25
YJR124C	1347	1298	464	18.8938
YJR125C	1227	1178	2558	114.771
YJR126C	2436	2387	3502	77.5424
YJR127C	4143	4094	6205	80.1068
YJR129C	1020	971	417	22.6982
YJR130C	1920	1871	1538	43.4468
YJR131W	1650	1601	999	32.9799
YJR132W	3147	3098	2120	36.1684
YJR133W	630	581	856	77.8705
YJR134C	2124	2075	1890	48.1414
YJR135C	720	671	208	16.3839
YJR135W-A	264	215	153	37.6122
YJR136C	1266	1217	437	18.9787
YJR137C	4329	4280	2424	29.934
YJR138W	4755	4706	2060	23.1361
YJR139C	1080	1031	8754	448.769
YJR140C	4947	4898	1517	16.3698
YJR141W	1044	995	392	20.8228
YJR142W	1029	980	1380	74.4266
YJR143C	2289	2240	5994	141.431
YJR144W	810	761	962	66.8137
YJR145C	786	737	17067.2	1223.97
YJR146W	354	305	320	55.4531
YJR147W	1077	1028	1240	63.7535
YJR148W	1131	1082	10015	489.214
YJR149W	1215	1166	431	19.5368
YJR150C	897	848	98	6.10809
YJR151C	3486	3437	1039	15.9776
YJR151W-A	51	5.08984	4	41.5366
YJR152W	1632	1583	599	19.9996
YJR153W	1086	1037	252	12.8439
YJR154W	1041	992	139	7.40591
YJR155W	867	818	327	21.1286
YJR156C	1023	974	78.5322	4.26152
YJR158W	1704	1655	2.43668e-08	7.78173e-10
YJR159W	1074	1025	169.4	8.73504
YJR160C	1809	1760	179.547	5.39189
YJR161C	1152	1103	955.228	45.7727
YKL001C	609	560	403	38.0358
YKL002W	699	650	1122	91.2336
YKL003C	396	347	356	54.2245
YKL004W	1206	1157	2240	102.327
YKL005C	1785	1736	1025	31.2068
YKL006C-A	294	245	337	72.7008
YKL006W	417	368	6600.12	947.937
YKL007W	807	758	2234	155.772
YKL008C	1257	1208	2028	88.7312
YKL009W	711	662	512	40.8778
YKL010C	4452	4403	3111	37.3445
YKL011C	1062	1013	561	29.2704
YKL012W	1752	1703	1720	53.3813
YKL013C	516	467	1369	154.939
YKL014C	5295	5246	1838	18.5179
YKL015W	2940	2891	2822	51.5922
YKL016C	525	476	2197	243.949
YKL017C	2052	2003	1003	26.4664
YKL018C-A	300	251	17	3.57973
YKL018W	990	941	629	35.3294
YKL019W	951	902	1543	90.4138
YKL020C	3249	3200	5423	89.5705
YKL021C	1407	1358	535	20.8223
YKL022C	2523	2474	1422	30.3791
YKL023C-A	228	179	198	58.4639
YKL023W	834	785	753	50.6992
YKL024C	615	566	1525	142.406
YKL025C	2040	1991	1454	38.5983
YKL026C	504	455	408	47.3941
YKL027W	1344	1295	1210	49.3845
YKL028W	1449	1400	1428.56	53.9319
YKL029C	2010	1961	2291	61.748
YKL032C	1794	1745	4811	145.719
YKL033W	3117	3068	722	12.4382
YKL033W-A	711	662	1778	141.955
YKL034W	2277	2228	2417	57.3373
YKL035W	1500	1451	42953	1564.59
YKL037W	357	308	87	14.9295
YKL038W	3513	3464	5010	76.4426
YKL039W	1572	1523	4338	150.545
YKL040C	771	722	1318	96.4836
YKL041W	675	626	248	20.9388
YKL042W	1092	1043	486	24.6279
YKL043W	1101	1052	5004	251.407
YKL044W	321	272	131	25.4553
YKL045W	1587	1538	885	30.4132
YKL046C	1350	1301	1892	76.8633
YKL047W	1551	1502	644	22.6616
YKL048C	1923	1874	452	12.7481
YKL049C	690	641	380	31.3329
YKL050C	2769	2720	414	8.04464
YKL051W	1062	1013	2105	109.829
YKL052C	879	830	1109	70.6202
YKL053C-A	261	212	260	64.8206
YKL054C	2217	2168	6156	150.077
YKL055C	837	788	244	16.3659
YKL056C	504	455	15562	1807.71
YKL057C	3114	3065	2854	49.2152
YKL058W	369	320	652	107.689
YKL059C	1326	1277	1118	46.2729
YKL060C	1080	1031	238097	12205.9
YKL061W	342	293	184	33.1914
YKL062W	1893	1844	3194	91.5481
YKL063C	504	455	731	84.9144
YKL064W	2910	2861	6405	118.325
YKL065C	621	572	3600	332.646
YKL065W-A	222	173	12	3.66615
YKL067W	462	413	2074	265.42
YKL068W	2880	2831	1571	29.33
YKL068W-A	237	188	156	43.8573
YKL069W	543	494	347	37.126
YKL070W	510	461	439	50.3314
YKL071W	771	722	431	31.5512
YKL072W	2301	2252	1316	30.8861
YKL073W	2646	2597	1883	38.3225
YKL074C	1584	1535	534	18.3869
YKL075C	1353	1304	1057	42.8423
YKL077W	1179	1130	3155	147.569
YKL078W	2208	2159	406	9.93914
YKL079W	1971	1922	1216	33.4392
YKL080W	1179	1130	6189	289.479
YKL081W	1239	1190	12568.6	558.234
YKL082C	1305	1256	514	21.6296
YKL084W	351	302	234	40.9529
YKL085W	1005	956	6835	377.882
YKL086W	384	335	1749	275.944
YKL087C	675	626	790	66.7004
YKL088W	1716	1667	1297	41.1225
YKL089W	1650	1601	332	10.9603
YKL090W	1332	1283	421	17.3433
YKL091C	933	884	2795	167.111
YKL092C	3315	3266	2022	32.722
YKL093W	1020	971	1022	55.6297
YKL094W	942	893	3013	178.329
YKL095W	837	788	356	23.8781
YKL096C-B	150	101	7	3.66313
YKL096W	720	671	5717	450.32
YKL096W-A	279	230	11393	2618.1
YKL098W	1074	1025	672	34.6514
YKL099C	753	704	251	18.8441
YKL100C	1764	1715	5744	177.021
YKL101W	4557	4508	3142	36.8381
YKL103C	1545	1496	8043	284.159
YKL104C	2154	2105	4970	124.79
YKL105C	3399	3350	2517	39.7113
YKL106C-A	120	71	4	2.97767
YKL106W	1356	1307	800	32.3512
YKL107W	930	881	203	12.1785
YKL108W	1362	1313	455	18.3156
YKL109W	1665	1616	5794	189.501
YKL110C	942	893	585	34.6242
YKL112W	2196	2147	1258	30.9688
YKL113C	1149	1100	713	34.2588
YKL114C	1104	1055	650	32.5639
YKL116C	1557	1508	1164	40.7969
YKL117W	651	602	2227	195.524
YKL119C	648	599	485	42.7947
YKL120W	975	926	1628	92.9221
YKL121W	2559	2510	1927	40.5773
YKL122C	504	455	616	71.5558
YKL124W	1740	1691	2261	70.6696
YKL125W	1884	1835	512	14.7472
YKL126W	2043	1994	5234	138.734
YKL127W	1713	1664	2933	93.161
YKL128C	888	839	1215	76.5402
YKL129C	3819	3770	4721	66.1863
YKL130C	741	692	463	35.3631
YKL132C	1293	1244	315	13.3834
YKL133C	1392	1343	617	24.282
YKL134C	2319	2270	997	23.2137
YKL135C	2181	2132	2775	68.7941
YKL137W	336	287	281	51.7487
YKL138C	396	347	624	95.0453
YKL138C-A	210	161	102	33.485
YKL139W	1587	1538	682	23.4371
YKL140W	1647	1598	2198	72.6986
YKL141W	597	548	2757	265.908
YKL142W	660	611	5077	439.179
YKL143W	1392	1343	753	29.6343
YKL144C	639	590	208	18.6332
YKL145W	1404	1355	5616	219.06
YKL146W	2079	2030	4088	106.436
YKL148C	1923	1874	8663	244.329
YKL149C	1218	1169	875	39.5612
YKL150W	909	860	4817	296.042
YKL151C	1014	965	1790	98.0395
YKL152C	744	695	117255	8917.07
YKL154W	735	686	436	33.5921
YKL155C	1887	1838	718	20.6469
YKL156W	249	200	864	228.328
YKL157W	2859	2810	7329	137.852
YKL159C	636	587	487	43.8497
YKL160W	438	389	1422	193.208
YKL161C	1302	1253	328	13.8356
YKL162C	1209	1160	452	20.5947
YKL163W	978	929	248.1	14.1152
YKL164C	1026	977	9183.9	496.83
YKL165C	2760	2711	1078	21.0167
YKL166C	1197	1148	294	13.5357
YKL167C	414	365	392	56.7634
YKL168C	2175	2126	2247	55.8618
YKL170W	417	368	628	90.196
YKL171W	2787	2738	5111	98.6615
YKL172W	1284	1235	700	29.9576
YKL173W	3027	2978	1489	26.4269
YKL174C	1857	1808	947	27.6839
YKL175W	1512	1463	2232	80.6353
YKL176C	2487	2438	3174	68.8095
YKL178C	1413	1364	79	3.06117
YKL179C	2040	1991	2636	69.9761
YKL180W	555	506	15044.8	1571.49
YKL181W	1284	1235	3620	154.923
YKL182W	6156	6107	44592	385.926
YKL183C-A	213	164	12	3.86734
YKL183W	921	872	704	42.6709
YKL184W	1401	1352	3383	132.252
YKL185W	1767	1718	2108	64.8519
YKL186C	555	506	861	89.9349
YKL187C	2253	2204	2184	52.3741
YKL188C	2562	2513	2433	51.1711
YKL189W	1200	1151	1171	53.7721
YKL190W	528	479	488	53.8468
YKL191W	1605	1556	1791	60.8361
YKL192C	378	329	1175	188.763
YKL193C	1017	968	2107	115.044
YKL194C	1389	1340	788	31.0811
YKL195W	1212	1163	5008	227.594
YKL196C	603	554	1465	139.767
YKL197C	3132	3083	2594	44.4705
YKL198C	1989	1940	3708	101.021
YKL201C	3537	3488	4548	68.9159
YKL203C	7425	7376	3764	26.9714
YKL204W	1899	1850	3415	97.5651
YKL205W	3303	3254	1486	24.1366
YKL206C	804	755	807	56.494
YKL207W	762	713	2141	158.709
YKL208W	816	767	416	28.6664
YKL209C	3873	3824	4685	64.7541
YKL210W	3075	3026	19465	339.986
YKL211C	1455	1406	1840	69.1684
YKL212W	1872	1823	4235	122.784
YKL213C	2148	2099	3456	87.0235
YKL214C	612	563	606	56.8905
YKL215C	3861	3812	2501	34.6766
YKL216W	945	896	10378	612.183
YKL217W	1851	1802	16111	472.545
YKL218C	981	932	1116	63.2883
YKL219W	1224	1175	887.601	39.9259
YKL220C	2136	2087	428	10.8392
YKL221W	1422	1373	49	1.88626
YKL222C	2118	2069	620	15.8382
YKL224C	372	323	0	0
YKR001C	2115	2066	5837	149.326
YKR002W	1707	1658	2058	65.6049
YKR003W	1347	1298	2752	112.06
YKR004C	1134	1085	549	26.7435
YKR005C	1578	1529	206	7.1209
YKR006C	795	746	973	68.9365
YKR007W	555	506	687	71.7599
YKR008W	1878	1829	1805	52.1602
YKR009C	2703	2654	19777	393.854
YKR010C	2316	2267	838	19.5375
YKR011C	1062	1013	2317	120.89
YKR013W	990	941	1849	103.854
YKR014C	705	656	1624	130.845
YKR015C	1707	1658	348	11.0935
YKR016W	1623	1574	3865	129.784
YKR017C	1656	1607	1391	45.7495
YKR018C	2178	2129	6343	157.469
YKR019C	1848	1799	729	21.4176
YKR020W	495	446	241	28.56
YKR021W	2748	2699	1728	33.8389
YKR022C	969	920	506	29.0695
YKR023W	1593	1544	514	17.5951
YKR024C	2229	2180	174	4.2186
YKR025W	849	800	444	29.3338
YKR026C	918	869	776	47.1973
YKR027W	2298	2249	1027	24.1355
YKR028W	3102	3053	3484	60.3152
YKR029C	2256	2207	1328	31.8032
YKR030W	822	773	749	51.2127
YKR031C	5052	5003	4973	52.5368
YKR034W	810	761	14	0.972341
YKR035W-A	615	566	996	93.0076
YKR036C	1932	1883	713	20.0131
YKR037C	888	839	419	26.3954
YKR038C	1161	1112	1614	76.7139
YKR039W	1809	1760	2202	66.1272
YKR041W	753	704	49	3.67874
YKR042W	1098	1049	20995	1057.83
YKR043C	816	767	1580	108.877
YKR044W	1332	1283	528	21.7512
YKR045C	552	503	294	30.8926
YKR046C	852	803	2214	145.726
YKR048C	1254	1205	6461	283.392
YKR049C	402	353	1124	168.293
YKR050W	2670	2621	2369	47.772
YKR051W	1257	1208	1217	53.2475
YKR052C	915	866	3280	200.185
YKR053C	1215	1166	1030	46.6889
YKR054C	12279	12230	3111	13.4446
YKR055W	876	827	354	22.6242
YKR056W	1920	1871	650	18.3618
YKR057W	264	215	2484.81	610.843
YKR058W	1851	1802	3930	115.269
YKR059W	1188	1139	10348.1	480.187
YKR060W	825	776	210	14.3032
YKR061W	1278	1229	519	22.3198
YKR062W	987	938	1449	81.6471
YKR063C	1509	1460	508	18.3902
YKR064W	2592	2543	951	19.7656
YKR065C	594	545	1097	106.386
YKR066C	1086	1037	8741	445.51
YKR067W	2232	2183	7908	191.465
YKR068C	582	533	641	63.5633
YKR069W	1782	1733	693	21.1354
YKR070W	1059	1010	1376	72.0066
YKR071C	1047	998	3797	201.088
YKR072C	1689	1640	3373.16	108.71
YKR074W	468	419	528	66.6032
YKR075C	924	875	8324	502.805
YKR076W	1113	1064	3661	181.858
YKR077W	1092	1043	287	14.5436
YKR078W	1758	1709	660	20.4116
YKR079C	2517	2468	626	13.4062
YKR080W	963	914	550	31.8047
YKR081C	1035	986	256	13.7227
YKR082W	3474	3425	1866	28.7956
YKR083C	402	353	123	18.4164
YKR084C	1836	1787	2219	65.6309
YKR085C	588	539	436	42.7536
YKR086W	3216	3167	859	14.3358
YKR087C	1038	989	1145	61.1906
YKR088C	1014	965	1333	73.0093
YKR089C	2733	2684	8197	161.416
YKR090W	2121	2072	1764	44.9971
YKR091W	741	692	537	41.0151
YKR092C	1221	1172	829	37.3854
YKR093W	1806	1757	10386	312.429
YKR094C	387	338	4628.14	723.711
YKR095W	5628	5579	6044	57.259
YKR095W-A	267	218	113	27.3966
YKR096W	3588	3539	3818	57.0205
YKR097W	1650	1601	471	15.5491
YKR098C	2154	2105	2548	63.9768
YKR099W	2436	2387	542	12.0011
YKR100C	1068	1019	1364	70.7482
YKR101W	1965	1916	511	14.0962
YKR102W	3510	3461	515	7.86468
YKR103W	3657	3608	719	10.5327
YKR104W	921	872	145	8.78875
YKR105C	1749	1700	394.034	12.2507
YKR106W	1848	1799	261.643	7.68693
YLL001W	2274	2225	2358	56.013
YLL002W	1311	1262	529	22.155
YLL003W	2841	2792	1026	19.4226
YLL004W	1851	1802	335	9.82574
YLL005C	2607	2558	559	11.5501
YLL006W	1281	1232	1017	43.63
YLL006W-A	177	128	2	0.825839
YLL007C	1998	1949	839	22.7523
YLL008W	2259	2210	1337	31.9753
YLL009C	210	161	240	78.7881
YLL010C	1284	1235	1595	68.2604
YLL011W	1470	1421	422	15.6962
YLL012W	1722	1673	254	8.02441
YLL013C	2640	2591	5430	110.766
YLL014W	327	278	435	82.7027
YLL015W	4680	4631	3849	43.9287
YLL018C	1674	1625	12015	390.792
YLL018C-A	297	248	510	108.691
YLL019C	2214	2165	7004	170.987
YLL021W	4401	4352	2138	25.9654
YLL022C	1158	1109	641	30.5493
YLL023C	840	791	2881	192.505
YLL024C	1920	1871	141209	3988.99
YLL025W	375	326	65.9059	10.6852
YLL026W	2727	2678	119406	2356.63
YLL027W	753	704	1222	91.7432
YLL028W	1761	1712	9219	284.613
YLL029W	2250	2201	9436	226.591
YLL031C	3054	3005	1724	30.3227
YLL032C	2478	2429	1011	21.9988
YLL033W	693	644	184	15.1011
YLL034C	2514	2465	572	12.2646
YLL035W	1899	1850	473	13.5134
YLL036C	1512	1463	824	29.7686
YLL038C	744	695	919	69.8886
YLL039C	1146	1097	14515	699.336
YLL040C	9435	9386	11488	64.6903
YLL041C	801	752	2556	179.646
YLL042C	504	455	44	5.11113
YLL043W	2010	1961	4348	117.189
YLL045C	771	722	19615.2	1435.92
YLL046C	750	701	25	1.88494
YLL048C	4986	4937	9042	96.8003
YLL049W	540	491	312	33.5852
YLL050C	432	383	3712	512.253
YLL051C	2139	2090	2352	59.4794
YLL052C	450	401	76	10.0172
YLL053C	459	410	113	14.567
YLL054C	2532	2483	761	16.1988
YLL055W	1596	1547	1004	34.3019
YLL056C	897	848	446	27.7981
YLL057C	1239	1190	255	11.3258
YLL058W	1728	1679	1511	47.5652
YLL060C	702	653	1264	102.308
YLL061W	1752	1703	1125	34.9151
YLL062C	975	926	279	15.9246
YLL063C	1425	1376	240	9.21867
YLL064C	363	314	67.2514	11.32
YLL066C	3618	3569	2307.83	34.177
YLL066W-B	171	122	555	240.441
YLL067C	3618	3569	170.931	2.53133
YLR001C	2589	2540	2024	42.1165
YLR002C	1992	1943	805	21.8977
YLR003C	876	827	317	20.2595
YLR004C	1572	1523	196	6.80192
YLR005W	1386	1337	1036	40.9547
YLR006C	2139	2090	2177	55.0538
YLR007W	1011	962	502	27.5806
YLR008C	507	458	475	54.8155
YLR009W	600	551	341	32.7098
YLR010C	483	434	132	16.0753
YLR011W	576	527	192	19.256
YLR012C	300	251	44	9.26519
YLR013W	426	377	4	0.560782
YLR014C	2715	2666	274	5.43208
YLR015W	1518	1469	469	16.8743
YLR016C	615	566	471	43.9825
YLR017W	1014	965	996	54.5516
YLR018C	900	851	821	50.9905
YLR019W	1194	1145	1921	88.6742
YLR020C	1617	1568	710	23.9325
YLR021W	540	491	386	41.551
YLR022C	753	704	1060	79.5809
YLR023C	1632	1583	2233	74.5561
YLR024C	5619	5570	2276	21.597
YLR025W	723	674	1040	81.5547
YLR026C	1023	974	1363	73.9626
YLR027C	1257	1208	6762	295.858
YLR028C	1776	1727	5801	177.536
YLR029C	615	566	34282.8	3201.36
YLR030W	792	743	257	18.2818
YLR031W	561	512	198	20.4395
YLR032W	3510	3461	1072	16.3708
YLR033W	1509	1460	1262	45.6859
YLR034C	1422	1373	2824	108.71
YLR035C	2088	2039	834	21.6184
YLR035C-A	3468	3419	800.569	12.3759
YLR036C	612	563	295	27.6942
YLR037C	375	326	225.094	36.494
YLR038C	252	203	430	111.956
YLR039C	3171	3122	1332	22.55
YLR040C	675	626	224	18.9125
YLR042C	486	437	88	10.6433
YLR043C	312	263	1793	360.33
YLR044C	1692	1643	308522	9924.84
YLR045C	2667	2618	2115	42.6988
YLR046C	813	764	524	36.2504
YLR047C	2061	2012	1599	42.0045
YLR048W	759	710	13420.6	999.054
YLR049C	1287	1238	599	25.573
YLR050C	486	437	325	39.3077
YLR051C	654	605	271	23.675
YLR052W	753	704	691	51.8777
YLR053C	327	278	59	11.2172
YLR054C	2175	2126	252	6.26488
YLR055C	1809	1760	1147	34.445
YLR056W	1098	1049	4782	240.94
YLR057W	2550	2501	535	11.3062
YLR058C	1410	1361	3627	140.853
YLR059C	810	761	637	44.2415
YLR060W	1788	1739	7912	240.471
YLR061W	366	317	6261	1043.9
YLR063W	1098	1049	154	7.75927
YLR064W	822	773	2039	139.416
YLR065C	546	497	423	44.9841
YLR066W	555	506	986	102.992
YLR067C	2898	2849	665	12.3369
YLR068W	456	407	45	5.84378
YLR069C	2286	2237	2239	52.901
YLR070C	1071	1022	420	21.7207
YLR071C	3249	3200	2580	42.6133
YLR072W	2082	2033	1377	35.7991
YLR073C	603	554	290	27.6671
YLR074C	501	452	369	43.1483
YLR075W	666	617	40361	3457.42
YLR077W	1752	1703	1715	53.2261
YLR078C	735	686	750	57.7847
YLR079W	855	806	1598	104.789
YLR080W	1335	1286	515	21.1661
YLR081W	1725	1676	342.016	10.7857
YLR082C	1179	1130	419	19.598
YLR083C	2004	1955	2233	60.3695
YLR084C	3663	3614	1478	21.6153
YLR085C	1317	1268	935	38.9734
YLR086W	4257	4208	2043	25.6607
YLR087C	8877	8828	3210	19.2184
YLR088W	1845	1796	1228	36.1383
YLR089C	1779	1730	5633	172.095
YLR090W	1380	1331	2249	89.3073
YLR091W	882	833	463	29.3773
YLR092W	2682	2633	1198	24.0481
YLR093C	762	713	2366	175.388
YLR094C	1509	1460	1387	50.211
YLR095C	2439	2390	1918	42.4156
YLR096W	3444	3395	2353	36.6317
YLR097C	1035	986	1486	79.6558
YLR098C	1947	1898	1106	30.7988
YLR099C	1185	1136	3644	169.541
YLR099W-A	264	215	197	48.4287
YLR100W	1044	995	2898	153.94
YLR102C	798	749	511	36.0591
YLR103C	1953	1904	349	9.68799
YLR104W	396	347	200	30.4632
YLR105C	1134	1085	352	17.147
YLR106C	14733	14684	13522	48.6712
YLR107W	1215	1166	762	34.5408
YLR108C	1458	1409	6746	253.053
YLR109W	531	482	29796	3267.28
YLR110C	402	353	91613	13717
YLR113W	1308	1259	5161	216.662
YLR114C	2295	2246	1270	29.8861
YLR115W	2580	2531	1975	41.243
YLR116W	1431	1382	1812	69.2988
YLR117C	2064	2015	1581	41.4698
YLR118C	684	635	717	59.6789
YLR119W	642	593	277	24.6888
YLR120C	1710	1661	6169	196.3
YLR121C	1527	1478	1757	62.8308
YLR125W	411	362	273	39.8593
YLR126C	756	707	498	37.2293
YLR127C	2562	2513	972	20.4432
YLR128W	810	761	203	14.099
YLR129W	2832	2783	1245	23.6446
YLR130C	1269	1220	1535	66.5004
YLR131C	2313	2264	1334	31.1426
YLR132C	873	824	593	38.0367
YLR133W	1749	1700	3438	106.889
YLR134W	1692	1643	781.249	25.132
YLR135W	2247	2198	843	20.271
YLR136C	858	809	1317	86.0424
YLR137W	1104	1055	468	23.446
YLR138W	2958	2909	3244	58.9403
YLR139C	1932	1883	758	21.2762
YLR141W	1092	1043	472	23.9185
YLR142W	1431	1382	4564	174.547
YLR143W	2058	2009	862	22.6779
YLR144C	2340	2291	1947	44.9176
YLR145W	606	557	204	19.3575
YLR146C	903	854	377	23.3324
YLR146W-A	189	140	21	7.92806
YLR147C	306	257	92	18.9204
YLR148W	2757	2708	1771	34.5657
YLR149C	2193	2144	8144	200.765
YLR150W	822	773	25450	1740.14
YLR151C	1023	974	711	38.5821
YLR152C	1731	1682	2786	87.5448
YLR153C	2052	2003	7485	197.509
YLR154C	333	284	111	20.6576
YLR154C-G	150	101	618	323.402
YLR154C-H	132	83	6.25	3.97995
YLR154W-C	375	326	7664	1242.55
YLR155C	1089	1040	1703.75	86.5861
YLR156C-A	132	83	6.25	3.97995
YLR156W	345	296	91.3333	16.3085
