target_id	length	eff_length	est_counts	tpm
YJL161W	543	494	377	47.8231
YJL162C	1752	1703	181	6.6602
YJL163C	1668	1619	1675	64.8323
YJL164C	1194	1145	2918	159.699
YJL165C	2568	2519	5507	136.997
YJL166W	285	236	1593	422.987
YJL167W	1059	1010	4706	291.981
YJL168C	2202	2153	1236	35.9748
YJL170C	630	581	115	12.4035
YJL171C	1191	1142	4097	224.814
YJL172W	1731	1682	4977	185.424
YJL173C	369	320	205	40.1446
YJL174W	831	782	2638	211.393
YJL176C	2478	2429	2187	56.4215
YJL177W	555	506	3566.66	441.707
YJL178C	816	767	1081	88.3189
YJL179W	330	281	168	37.4651
YJL180C	978	929	452	30.4892
YJL181W	1836	1787	590	20.6895
YJL183W	1269	1220	763	39.1912
YJL184W	372	323	178	34.5335
YJL185C	882	833	705	53.0356
YJL186W	1761	1712	2289	83.7848
YJL187C	2460	2411	1037	26.9529
YJL189W	156	107	1430	837.482
YJL190C	393	344	4356	793.511
YJL191W	417	368	1464.02	249.299
YJL192C	705	656	1137	108.613
YJL193W	1209	1160	241	13.0191
YJL194W	1542	1493	253	10.619
YJL196C	933	884	3565	252.715
YJL197W	3765	3716	1751	29.528
YJL198W	2646	2597	2462	59.4073
YJL200C	2370	2321	927	25.0281
YJL201W	1800	1751	1207	43.1961
YJL203W	843	794	219	17.2841
YJL204C	2523	2474	787	19.9342
YJL205C	162	113	53	29.3914
YJL206C	2277	2228	773	21.7414
YJL207C	6045	5996	1875	19.5958
YJL208C	990	941	159	10.5884
YJL209W	1965	1916	806	26.3611
YJL210W	816	767	1607	131.294
YJL212C	2400	2351	1804	48.0848
YJL213W	996	947	1393	92.1774
YJL214W	1710	1661	251	9.46951
YJL216C	1746	1697	508	18.7588
YJL217W	597	548	2586	295.714
YJL218W	591	542	177	20.4643
YJL219W	1704	1655	563.718	21.3446
YJL221C	1770	1721	1387.45	50.5196
YJL222W	4650	4601	2065.22	28.128
YJL223C	363	314	5.82767	1.16302
YJL225C	5277	5228	5545.28	66.4678
YJR001W	1809	1760	2105	74.9485
YJR002W	1782	1733	910	32.9053
YJR003C	1560	1511	419	17.3769
YJR004C	1953	1904	628	20.6688
YJR005C-A	282	233	59	15.8679
YJR005W	2103	2054	2983	91.0073
YJR006W	1464	1415	636	28.1659
YJR007W	915	866	1986	143.709
YJR008W	1017	968	2634	170.516
YJR009C	999	950	62941	4151.77
YJR010C-A	285	236	181	48.0607
YJR010W	1536	1487	609	25.6643
YJR011C	786	737	355	30.1845
YJR012C	624	575	209	22.7773
YJR013W	1212	1163	639	34.4306
YJR014W	597	548	1119	127.96
YJR015W	1533	1484	1875	79.1755
YJR016C	1758	1709	6718	246.332
YJR017C	513	464	801	108.178
YJR019C	1050	1001	3927	245.839
YJR021C	945	896	812	56.7899
YJR022W	330	281	141	31.4439
YJR024C	735	686	654	59.7416
YJR025C	534	485	879	113.572
YJR026W	1323	1274	0.00342425	0.00016843
YJR027W	5268	5219	34891.9	418.948
YJR028W	1323	1274	1984.65	97.6199
YJR029W	5268	5219	140170	1683.03
YJR030C	2238	2189	928	26.566
YJR031C	4227	4178	981	14.7138
YJR032W	1182	1133	345	19.0815
YJR033C	4074	4025	2993	46.5977
YJR034W	327	278	242	54.5499
YJR035W	3258	3209	1187	23.1795
YJR036C	2679	2630	1253	29.8551
YJR039W	3366	3317	2589	48.9114
YJR040W	2340	2291	1713	46.855
YJR041C	3525	3476	648	11.682
YJR042W	2235	2186	1289	36.951
YJR043C	1053	1004	251	15.6662
YJR044C	423	374	1128	189
YJR045C	1965	1916	26864	878.615
YJR046W	1815	1766	2380	84.452
YJR047C	474	425	131.175	19.3414
YJR048W	330	281	269	59.9887
YJR049C	1593	1544	1556	63.1518
YJR050W	708	659	436	41.4595
YJR051W	1506	1457	1452	62.4497
YJR052W	1698	1649	759	28.8433
YJR053W	1725	1676	246	9.19781
YJR054W	1494	1445	321	13.9207
YJR055W	495	446	37	5.19865
YJR056C	711	662	815	77.1477
YJR057W	651	602	294	30.6037
YJR058C	444	395	494	78.3706
YJR059W	2457	2408	9043	235.331
YJR060W	1056	1007	850	52.8948
YJR061W	2808	2759	905	20.5551
YJR062C	1374	1325	1115	52.733
YJR063W	378	329	40	7.61882
YJR064W	1689	1640	2279	87.0811
YJR065C	1350	1301	5033	242.423
YJR066W	7413	7364	5458	46.4455
YJR067C	426	377	49	8.14476
YJR068W	1062	1013	811	50.1689
YJR069C	594	545	271	31.1599
YJR070C	978	929	925	62.395
YJR072C	1158	1109	991	55.9971
YJR073C	621	572	2641	289.332
YJR074W	657	608	492	50.709
YJR075W	1191	1142	1600	87.7965
YJR076C	1248	1199	1194	62.4035
YJR077C	936	887	3078	217.455
YJR078W	1362	1313	112	5.34536
YJR079W	330	281	72.7994	16.2347
YJR080C	1185	1136	957.201	52.8017
YJR082C	342	293	248	53.0405
YJR083C	930	881	494	35.1378
YJR084W	1272	1223	746	38.224
YJR085C	318	269	1261	293.756
YJR086W	333	284	652	143.864
YJR088C	879	830	1298	97.9986
YJR089W	2865	2816	765	17.0236
YJR090C	3456	3407	2547	46.8468
YJR091C	3276	3227	9679	187.955
YJR092W	4344	4295	1846	26.9335
YJR093C	984	935	666	44.6361
YJR094C	1083	1034	196	11.8784
YJR094W-A	279	230	2453.26	668.405
YJR095W	969	920	62	4.22306
YJR096W	849	800	1573	123.215
YJR097W	519	470	12	1.59995
YJR098C	1971	1922	470	15.3239
YJR099W	711	662	393	37.2013
YJR100C	984	935	806	54.019
YJR101W	801	752	974	81.1642
YJR102C	609	560	305	34.1299
YJR103W	1737	1688	4821	178.973
YJR104C	465	416	15521	2338.03
YJR105W	1023	974	4502	289.648
YJR106W	2178	2129	1032	30.3758
YJR107W	987	938	639	42.6895
YJR108W	372	323	28	5.43224
YJR109C	3357	3308	5454	103.317
YJR110W	2067	2018	1212	37.6361
YJR111C	852	803	226	17.6367
YJR112W	606	557	120	13.5005
YJR112W-A	330	281	174	38.8031
YJR113C	744	695	1730	155.986
YJR115W	510	461	970	131.854
YJR116W	840	791	432	34.224
YJR117W	1362	1313	4151	198.112
YJR118C	612	563	812	90.3797
YJR119C	2187	2138	347	10.1706
YJR120W	351	302	8	1.65999
YJR121W	1536	1487	22548	950.212
YJR122W	1494	1445	1375	59.6291
YJR123W	678	629	21694	2161.29
YJR124C	1347	1298	342	16.5111
YJR125C	1227	1178	2259	120.17
YJR126C	2436	2387	3237	84.9794
YJR127C	4143	4094	4991	76.3947
YJR129C	1020	971	356	22.9749
YJR130C	1920	1871	1328	44.4783
YJR131W	1650	1601	895	35.0312
YJR132W	3147	3098	1803	36.4702
YJR133W	630	581	723	77.9804
YJR134C	2124	2075	1474	44.5146
YJR135C	720	671	192	17.9309
YJR135W-A	264	215	193	56.2526
YJR136C	1266	1217	464	23.8919
YJR137C	4329	4280	2034	29.7804
YJR138W	4755	4706	1716	22.8501
YJR139C	1080	1031	6771	411.545
YJR140C	4947	4898	1282	16.4018
YJR141W	1044	995	347	21.8539
YJR142W	1029	980	1227	78.4589
YJR143C	2289	2240	4483	125.413
YJR144W	810	761	722	59.4533
YJR145C	786	737	13398.9	1139.27
YJR146W	354	305	335	68.8285
YJR147W	1077	1028	930	56.6909
YJR148W	1131	1082	9814	568.385
YJR149W	1215	1166	458	24.6145
YJR150C	897	848	103	7.61141
YJR151C	3486	3437	1036	18.8888
YJR151W-A	51	5.08984	5	61.5586
YJR152W	1632	1583	490	19.3972
YJR153W	1086	1037	207	12.5088
YJR154W	1041	992	131	8.27529
YJR155W	867	818	236	18.0793
YJR156C	1023	974	54.4899	3.50574
YJR158W	1704	1655	0	0
YJR159W	1074	1025	128	7.82545
YJR160C	1809	1760	140.82	5.01389
YJR161C	1152	1103	982.974	55.8457
YKL001C	609	560	316	35.3608
YKL002W	699	650	1006	96.9858
YKL003C	396	347	370	66.8183
YKL004W	1206	1157	1462	79.184
YKL005C	1785	1736	835	30.1412
YKL006C-A	294	245	314	80.3132
YKL006W	417	368	5716.27	973.393
YKL007W	807	758	2006	165.838
YKL008C	1257	1208	1599	82.9478
YKL009W	711	662	279	26.4101
YKL010C	4452	4403	2773	39.4661
YKL011C	1062	1013	516	31.9201
YKL012W	1752	1703	1346	49.5284
YKL013C	516	467	1253	168.135
YKL014C	5295	5246	1224	14.621
YKL015W	2940	2891	2279	49.3992
YKL016C	525	476	2487	327.41
YKL017C	2052	2003	715	22.3691
YKL018C-A	300	251	16	3.99457
YKL018W	990	941	499	33.2303
YKL019W	951	902	1311	91.0793
YKL020C	3249	3200	4273	83.6771
YKL021C	1407	1358	387	17.8581
YKL022C	2523	2474	1130	28.6221
YKL023C-A	228	179	155	54.2628
YKL023W	834	785	637	50.8503
YKL024C	615	566	1227	135.847
YKL025C	2040	1991	1388	43.6859
YKL026C	504	455	475	65.4193
YKL027W	1344	1295	941	45.5348
YKL028W	1449	1400	1095	49.0128
YKL029C	2010	1961	743	23.743
YKL032C	1794	1745	4155	149.21
YKL033W	3117	3068	564	11.5199
YKL033W-A	711	662	1632	154.485
YKL034W	2277	2228	2744	77.1778
YKL035W	1500	1451	41706	1801.17
YKL037W	357	308	66	13.4282
YKL038W	3513	3464	4458	80.6465
YKL039W	1572	1523	4506	185.402
YKL040C	771	722	1069	92.7821
YKL041W	675	626	160	16.0166
YKL042W	1092	1043	409	24.5732
YKL043W	1101	1052	3132	186.565
YKL044W	321	272	84	19.3524
YKL045W	1587	1538	660	26.8913
YKL046C	1350	1301	1471	70.8531
YKL047W	1551	1502	517	21.5697
YKL048C	1923	1874	325	10.8677
YKL049C	690	641	349	34.1186
YKL050C	2769	2720	333	7.67183
YKL051W	1062	1013	1976	122.237
YKL052C	879	830	856	64.6278
YKL053C-A	261	212	263	77.7398
YKL054C	2217	2168	5063	146.343
YKL055C	837	788	166	13.201
YKL056C	504	455	13140	1809.7
YKL057C	3114	3065	2443	49.9478
YKL058W	369	320	496	97.1304
YKL059C	1326	1277	911	44.7045
YKL060C	1080	1031	187130	11373.9
YKL061W	342	293	146	31.2254
YKL062W	1893	1844	2626	89.2395
YKL063C	504	455	614	84.563
YKL064W	2910	2861	5356	117.313
YKL065C	621	572	4129	452.348
YKL065W-A	222	173	32	11.5912
YKL067W	462	413	2117	321.214
YKL068W	2880	2831	1171	25.9203
YKL068W-A	237	188	148	49.3318
YKL069W	543	494	343	43.5102
YKL070W	510	461	374	50.8387
YKL071W	771	722	371	32.2003
YKL072W	2301	2252	935	26.0176
YKL073W	2646	2597	1595	38.4868
YKL074C	1584	1535	380	15.5131
YKL075C	1353	1304	919	44.1633
YKL077W	1179	1130	2789	154.666
YKL078W	2208	2159	266	7.72062
YKL079W	1971	1922	1026	33.4516
YKL080W	1179	1130	4955	274.782
YKL081W	1239	1190	9362	492.998
YKL082C	1305	1256	304	15.1673
YKL084W	351	302	171	35.4824
YKL085W	1005	956	6577	431.115
YKL086W	384	335	1707	319.31
YKL087C	675	626	604	60.4625
YKL088W	1716	1667	976	36.6892
YKL089W	1650	1601	244	9.55041
YKL090W	1332	1283	395	19.2927
YKL091C	933	884	2671	189.341
YKL092C	3315	3266	1541	29.5672
YKL093W	1020	971	1234	79.6378
YKL094W	942	893	2540	178.24
YKL095W	837	788	250	19.881
YKL096C-B	150	101	4	2.48177
YKL096W	720	671	6483	605.448
YKL096W-A	279	230	12013	3273.01
YKL098W	1074	1025	500	30.5682
YKL099C	753	704	187	16.6453
YKL100C	1764	1715	5667	207.068
YKL101W	4557	4508	2231	31.0127
YKL103C	1545	1496	7364	308.465
YKL104C	2154	2105	4362	129.855
YKL105C	3399	3350	2433	45.5115
YKL106C-A	120	71	6	5.29561
YKL106W	1356	1307	618	29.6303
YKL107W	930	881	170	12.092
YKL108W	1362	1313	335	15.9883
YKL109W	1665	1616	4554	176.594
YKL110C	942	893	452	31.7183
YKL112W	2196	2147	1174	34.2657
YKL113C	1149	1100	504	28.7119
YKL114C	1104	1055	576	34.2132
YKL116C	1557	1508	892	37.067
YKL117W	651	602	1981	206.211
YKL119C	648	599	478	50.0063
YKL120W	975	926	179	12.1134
YKL121W	2559	2510	1766	44.09
YKL122C	504	455	507	69.8265
YKL124W	1740	1691	2322	86.0483
YKL125W	1884	1835	433	14.7868
YKL126W	2043	1994	4909	154.274
YKL127W	1713	1664	2318	87.2938
YKL128C	888	839	938	70.0591
YKL129C	3819	3770	4075	67.7345
YKL130C	741	692	382	34.5924
YKL132C	1293	1244	251	12.6438
YKL133C	1392	1343	691	32.2423
YKL134C	2319	2270	951	26.253
YKL135C	2181	2132	2355	69.2193
YKL137W	336	287	295	64.4115
YKL138C	396	347	668	120.634
YKL138C-A	210	161	102	39.7007
YKL139W	1587	1538	514	20.9426
YKL140W	1647	1598	2314	90.7424
YKL141W	597	548	3098	354.262
YKL142W	660	611	4806	492.908
YKL143W	1392	1343	508	23.7034
YKL144C	639	590	148	15.7193
YKL145W	1404	1355	4327	200.111
YKL146W	2079	2030	3634	112.179
YKL148C	1923	1874	9102	304.362
YKL149C	1218	1169	771	41.3298
YKL150W	909	860	5204	379.195
YKL151C	1014	965	1785	115.914
YKL152C	744	695	96110	8665.77
YKL154W	735	686	382	34.895
YKL155C	1887	1838	642	21.8883
YKL156W	249	200	715	224.027
YKL157W	2859	2810	6836	152.447
YKL159C	636	587	371	39.6058
YKL160W	438	389	1298	209.097
YKL161C	1302	1253	266	13.3031
YKL162C	1209	1160	469	25.336
YKL163W	978	929	229.7	15.4942
YKL164C	1026	977	9530.3	611.273
YKL165C	2760	2711	931	21.5201
YKL166C	1197	1148	174	9.49797
YKL167C	414	365	391	67.1286
YKL168C	2175	2126	2101	61.9279
YKL170W	417	368	613	104.385
YKL171W	2787	2738	4874	111.552
YKL172W	1284	1235	302.262	15.337
YKL173W	3027	2978	1240	26.0928
YKL174C	1857	1808	784	27.1732
YKL175W	1512	1463	2015	86.3086
YKL176C	2487	2438	2993	76.9301
YKL178C	1413	1364	60	2.75651
YKL179C	2040	1991	2254	70.9424
YKL180W	555	506	11336.3	1403.93
YKL181W	1284	1235	3359	170.438
YKL182W	6156	6107	35946	368.847
YKL183C-A	213	164	6	2.29261
YKL183W	921	872	455	32.6978
YKL184W	1401	1352	2598	120.416
YKL185W	1767	1718	2145	78.2398
YKL186C	555	506	627	77.6498
YKL187C	2253	2204	2148	61.0726
YKL188C	2562	2513	3121	77.826
YKL189W	1200	1151	1069	58.2004
YKL190W	528	479	420	54.9461
YKL191W	1605	1556	1338	53.8853
YKL192C	378	329	1117	212.755
YKL193C	1017	968	2042	132.192
YKL194C	1389	1340	748	34.98
YKL195W	1212	1163	4492	242.038
YKL196C	603	554	1167	132.003
YKL197C	3132	3083	2276	46.2618
YKL198C	1989	1940	3109	100.425
YKL201C	3537	3488	4530	81.3852
YKL203C	7425	7376	3562	30.2619
YKL204W	1899	1850	2620	88.7469
YKL205W	3303	3254	1246	23.9952
YKL206C	804	755	736	61.0878
YKL207W	762	713	1939	170.417
YKL208W	816	767	334	27.2882
YKL209C	3873	3824	4497	73.6934
YKL210W	3075	3026	16741	346.686
YKL211C	1455	1406	1352	60.258
YKL212W	1872	1823	3379	116.152
YKL213C	2148	2099	2830	84.4885
YKL214C	612	563	484	53.8717
YKL215C	3861	3812	2137	35.1298
YKL216W	945	896	7863	549.925
YKL217W	1851	1802	30691	1067.28
YKL218C	981	932	983	66.0939
YKL219W	1224	1175	782.151	41.7134
YKL220C	2136	2087	367	11.0196
YKL221W	1422	1373	67	3.05793
YKL222C	2118	2069	524	15.8706
YKL224C	372	323	0	0
YKR001C	2115	2066	5196	157.602
YKR002W	1707	1658	1871	70.7152
YKR003W	1347	1298	2534	122.336
YKR004C	1134	1085	453	26.1633
YKR005C	1578	1529	173	7.09026
YKR006C	795	746	821	68.9648
YKR007W	555	506	513	63.5317
YKR008W	1878	1829	1344	46.0478
YKR009C	2703	2654	28052	662.348
YKR010C	2316	2267	621	17.1658
YKR011C	1062	1013	1793	110.916
YKR013W	990	941	1725	114.874
YKR014C	705	656	1468	140.232
YKR015C	1707	1658	317	11.9811
YKR016W	1623	1574	3804	151.447
YKR017C	1656	1607	1144	44.6101
YKR018C	2178	2129	5593	164.624
YKR019C	1848	1799	552	19.2279
YKR020W	495	446	172	24.1667
YKR021W	2748	2699	1370	31.8084
YKR022C	969	920	414	28.1991
YKR023W	1593	1544	367	14.8951
YKR024C	2229	2180	181	5.2029
YKR025W	849	800	296	23.186
YKR026C	918	869	547	39.4449
YKR027W	2298	2249	852	23.7396
YKR028W	3102	3053	3143	64.5121
YKR029C	2256	2207	1250	35.4921
YKR030W	822	773	717	58.125
YKR031C	5052	5003	4482	56.139
YKR034W	810	761	12	0.988144
YKR035W-A	615	566	763	84.4757
YKR036C	1932	1883	543	18.0706
YKR037C	888	839	341	25.4692
YKR038C	1161	1112	1288	72.5829
YKR039W	1809	1760	2539	90.4011
YKR041W	753	704	44	3.91655
YKR042W	1098	1049	19977	1193.38
YKR043C	816	767	980	80.0671
YKR044W	1332	1283	431	21.0511
YKR045C	552	503	224	27.9064
YKR046C	852	803	2119	165.363
YKR048C	1254	1205	5554	288.83
YKR049C	402	353	1094	194.208
YKR050W	2670	2621	2081	49.7541
YKR051W	1257	1208	1078	55.921
YKR052C	915	866	2784	201.453
YKR053C	1215	1166	926	49.7664
YKR054C	12279	12230	2514	12.8814
YKR055W	876	827	337	25.5357
YKR056W	1920	1871	450	15.0717
YKR057W	264	215	2016.56	587.755
YKR058W	1851	1802	3682	128.042
YKR059W	1188	1139	7248.88	398.814
YKR060W	825	776	130	10.498
YKR061W	1278	1229	418	21.3132
YKR062W	987	938	1184	79.0992
YKR063C	1509	1460	384	16.4817
YKR064W	2592	2543	825	20.3297
YKR065C	594	545	1050	120.73
YKR066C	1086	1037	7879	476.119
YKR067W	2232	2183	8666	248.765
YKR068C	582	533	579	68.073
YKR069W	1782	1733	601	21.732
YKR070W	1059	1010	1143	70.9167
YKR071C	1047	998	2305	144.732
YKR072C	1689	1640	2488.84	95.0991
YKR074W	468	419	552	82.556
YKR075C	924	875	3446	246.792
YKR076W	1113	1064	3099	182.517
YKR077W	1092	1043	241	14.4796
YKR078W	1758	1709	489	17.9304
YKR079C	2517	2468	440	11.172
YKR080W	963	914	334	22.8994
YKR081C	1035	986	163	10.3594
YKR082W	3474	3425	1442	26.3832
YKR083C	402	353	87	15.4443
YKR084C	1836	1787	1782	62.4894
YKR085C	588	539	409	47.5508
YKR086W	3216	3167	669	13.2374
YKR087C	1038	989	1068	67.6703
YKR088C	1014	965	1124	72.9898
YKR089C	2733	2684	7387	172.468
YKR090W	2121	2072	1359	41.1011
YKR091W	741	692	320	28.9779
YKR092C	1221	1172	553	29.5679
YKR093W	1806	1757	11551	411.975
YKR094C	387	338	3408.52	631.935
YKR095W	5628	5579	4541	51.0057
YKR095W-A	267	218	70	20.1217
YKR096W	3588	3539	3465	61.3545
YKR097W	1650	1601	432	16.9089
YKR098C	2154	2105	2276	67.7554
YKR099W	2436	2387	335	8.7946
YKR100C	1068	1019	1166	71.7047
YKR101W	1965	1916	418	13.6711
YKR102W	3510	3461	444	8.03905
YKR103W	3657	3608	719	12.4878
YKR104W	921	872	206	14.8038
YKR105C	1749	1700	303.25	11.1783
YKR106W	1848	1799	304.873	10.6197
YLL001W	2274	2225	2421	68.1849
YLL002W	1311	1262	404	20.0607
YLL003W	2841	2792	884	19.8409
YLL004W	1851	1802	235	8.17215
YLL005C	2607	2558	647	15.8499
YLL006W	1281	1232	1045	53.1532
YLL006W-A	177	128	1	0.489569
YLL007C	1998	1949	781	25.1109
YLL008W	2259	2210	993	28.1566
YLL009C	210	161	240	93.4133
YLL010C	1284	1235	1178	59.7726
YLL011W	1470	1421	299	13.1856
YLL012W	1722	1673	161	6.0305
YLL013C	2640	2591	4973	120.275
YLL014W	327	278	337	75.9641
YLL015W	4680	4631	3317	44.8843
YLL018C	1674	1625	9937	383.2
YLL018C-A	297	248	446	112.696
YLL019C	2214	2165	6685	193.494
YLL021W	4401	4352	1502	21.6274
YLL022C	1158	1109	456	25.7666
YLL023C	840	791	3162	250.501
YLL024C	1920	1871	100265	3358.13
YLL025W	375	326	49.1632	9.45031
YLL026W	2727	2678	86351	2020.6
YLL027W	753	704	872	77.6189
YLL028W	1761	1712	7018	256.882
YLL029W	2250	2201	8097	230.53
YLL031C	3054	3005	1718	35.8263
YLL032C	2478	2429	734	18.9362
YLL033W	693	644	117	11.3847
YLL034C	2514	2465	318	8.08414
YLL035W	1899	1850	315	10.6699
YLL036C	1512	1463	711	30.4543
YLL038C	744	695	715	64.4681
YLL039C	1146	1097	14072	803.846
YLL040C	9435	9386	10826	72.2788
YLL041C	801	752	2548	212.327
YLL042C	504	455	44	6.05989
YLL043W	2010	1961	3401.76	108.705
YLL045C	771	722	12895.6	1119.25
YLL046C	750	701	19	1.69847
YLL048C	4986	4937	8623	109.451
YLL049W	540	491	261	33.3106
YLL050C	432	383	3406	557.275
YLL051C	2139	2090	1887	56.5782
YLL052C	450	401	53	8.28238
YLL053C	459	410	86	13.1443
YLL054C	2532	2483	671	16.9344
YLL055W	1596	1547	819	33.1755
YLL056C	897	848	328	24.2383
YLL057C	1239	1190	198	10.4266
YLL058W	1728	1679	1165	43.4809
YLL060C	702	653	1245	119.476
YLL061W	1752	1703	1000	36.7967
YLL062C	975	926	235	15.903
YLL063C	1425	1376	175	7.96972
YLL064C	363	314	51.9671	10.371
YLL066C	3618	3569	1748.79	30.7054
YLL066W-B	171	122	660	339.006
YLL067C	3618	3569	112.088	1.96805
YLR001C	2589	2540	2109	52.0315
YLR002C	1992	1943	590	19.0284
YLR003C	876	827	253	19.1707
YLR004C	1572	1523	151	6.21299
YLR005W	1386	1337	846	39.6518
YLR006C	2139	2090	1732	51.9308
YLR007W	1011	962	341	22.2128
YLR008C	507	458	365	49.9403
YLR009W	600	551	176	20.0163
YLR010C	483	434	152	21.9471
YLR011W	576	527	185	21.9981
YLR012C	300	251	36	8.98778
YLR013W	426	377	4	0.664878
YLR014C	2715	2666	192	4.51299
YLR015W	1518	1469	339	14.4611
YLR016C	615	566	418	46.2789
YLR017W	1014	965	712	46.2356
YLR018C	900	851	733	53.9756
YLR019W	1194	1145	1511	82.6956
YLR020C	1617	1568	489	19.5428
YLR021W	540	491	289	36.8842
YLR022C	753	704	748	66.5813
YLR023C	1632	1583	1992	78.8555
YLR024C	5619	5570	2125	23.9071
YLR025W	723	674	833	77.4477
YLR026C	1023	974	1012	65.1096
YLR027C	1257	1208	4728	245.264
YLR028C	1776	1727	5150	186.869
YLR029C	615	566	26234.1	2904.51
YLR030W	792	743	246	20.7477
YLR031W	561	512	178	21.7858
YLR032W	3510	3461	791	14.3218
YLR033W	1509	1460	1041	44.6808
YLR034C	1422	1373	3018	137.744
YLR035C	2088	2039	650	19.9765
YLR035C-A	3468	3419	539.939	9.89622
YLR036C	612	563	266	29.6072
YLR037C	375	326	200.837	38.6055
YLR038C	252	203	554	171.016
YLR039C	3171	3122	1152	23.1229
YLR040C	675	626	198	19.8205
YLR042C	486	437	120	17.2077
YLR043C	312	263	1811	431.505
YLR044C	1692	1643	252404	9626.8
YLR045C	2667	2618	1564	37.4361
YLR046C	813	764	507	41.5851
YLR047C	2061	2012	1466	45.6593
YLR048W	759	710	9070.18	800.536
YLR049C	1287	1238	557	28.1941
YLR050C	486	437	313	44.8835
YLR051C	654	605	195	20.1977
YLR052W	753	704	572	50.9151
YLR053C	327	278	62	13.9756
YLR054C	2175	2126	186	5.48243
YLR055C	1809	1760	945	33.6467
YLR056W	1098	1049	3093	184.768
YLR057W	2550	2501	392	9.82191
YLR058C	1410	1361	3342	153.876
YLR059C	810	761	444	36.5613
YLR060W	1788	1739	5907	212.858
YLR061W	366	317	4827	954.205
YLR063W	1098	1049	83	4.95822
YLR064W	822	773	1685	136.598
YLR065C	546	497	306	38.5823
YLR066W	555	506	769	95.2356
YLR067C	2898	2849	492	10.8217
YLR068W	456	407	44	6.77457
YLR069C	2286	2237	1998	55.9697
YLR070C	1071	1022	420	25.7526
YLR071C	3249	3200	2297	44.9816
YLR072W	2082	2033	1228	37.8516
YLR073C	603	554	217	24.5456
YLR074C	501	452	237	32.8574
YLR075W	666	617	31905	3240.39
YLR077W	1752	1703	1248	45.9223
YLR078C	735	686	673	61.4772
YLR079W	855	806	1438	111.801
YLR080W	1335	1286	519	25.2901
YLR081W	1725	1676	424	15.8531
YLR082C	1179	1130	289	16.0267
YLR083C	2004	1955	1919	61.5108
YLR084C	3663	3614	1211	20.9981
YLR085C	1317	1268	766	37.8558
YLR086W	4257	4208	1628	24.2439
YLR087C	8877	8828	2716	19.2793
YLR088W	1845	1796	1063	37.0895
YLR089C	1779	1730	4709	170.571
YLR090W	1380	1331	1829	86.1111
YLR091W	882	833	421	31.6709
YLR092W	2682	2633	915	21.7768
YLR093C	762	713	2231	196.08
YLR094C	1509	1460	999	42.8782
YLR095C	2439	2390	1591	41.7153
YLR096W	3444	3395	1890	34.8855
YLR097C	1035	986	1225	77.8543
YLR098C	1947	1898	1026	33.8746
YLR099C	1185	1136	3045	167.97
YLR099W-A	264	215	137	39.9306
YLR100W	1044	995	2316	145.861
YLR102C	798	749	388	32.4619
YLR103C	1953	1904	246	8.09639
YLR104W	396	347	235	42.4387
YLR105C	1134	1085	282	16.2871
YLR106C	14733	14684	10402	44.3911
YLR107W	1215	1166	594	31.9236
YLR108C	1458	1409	5243	233.181
YLR109W	531	482	23533	3059.52
YLR110C	402	353	74189	13170.1
YLR113W	1308	1259	4072	202.677
YLR114C	2295	2246	1002	27.9564
YLR115W	2580	2531	1533	37.9554
YLR116W	1431	1382	1405	63.7077
YLR117C	2064	2015	1338	41.6107
YLR118C	684	635	614	60.5924
YLR119W	642	593	211	22.2972
YLR120C	1710	1661	7271	274.314
YLR121C	1527	1478	1407	59.6545
YLR125W	411	362	216	37.3911
YLR126C	756	707	381	33.7698
YLR127C	2562	2513	777	19.3755
YLR128W	810	761	215	17.7042
YLR129W	2832	2783	761	17.1354
YLR130C	1269	1220	1277	65.5926
YLR131C	2313	2264	1145	31.6922
YLR132C	873	824	487	37.0361
YLR133W	1749	1700	2654	97.8308
YLR134W	1692	1643	545.14	20.7919
YLR135W	2247	2198	576	16.4217
YLR136C	858	809	1188	92.0219
YLR137W	1104	1055	380	22.5712
YLR138W	2958	2909	2542	54.759
YLR139C	1932	1883	601	20.0008
YLR141W	1092	1043	384	23.0712
YLR142W	1431	1382	4110	186.362
YLR143W	2058	2009	684	21.3353
YLR144C	2340	2291	1695	46.3626
YLR145W	606	557	147	16.5381
YLR146C	903	854	276	20.2523
YLR146W-A	189	140	21	9.39972
YLR147C	306	257	82	19.9942
YLR148W	2757	2708	1453	33.6233
YLR149C	2193	2144	8027	234.613
YLR150W	822	773	18690	1515.14
YLR151C	1023	974	647	41.6264
YLR152C	1731	1682	2861	106.59
YLR153C	2052	2003	5325	166.595
YLR154C	333	284	98	21.6238
YLR154C-G	150	101	942	584.458
YLR154C-H	132	83	7.5	5.66248
YLR154W-C	375	326	6391	1228.5
YLR155C	1089	1040	1387.75	83.6183
YLR156C-A	132	83	7.5	5.66248
YLR156W	345	296	68.3311	14.4661
YLR157C	1089	1040	1387.75	83.6183
YLR157C-A	1323	1274	0.00981212	0.000482633
YLR157C-B	5268	5219	465.267	5.58648
YLR157C-C	132	83	7.5	5.66248
YLR157W-D	213	164	0.00676003	0.00258302
YLR157W-E	165	116	0	0
YLR158C	1089	1040	1387.75	83.6183
YLR159C-A	132	83	7.5	5.66248
YLR159W	345	296	68.3311	14.4661
YLR160C	1089	1040	1387.75	83.6183
YLR161W	345	296	68.3311	14.4661
YLR162W	357	308	109	22.1768
YLR162W-A	189	140	756	338.39
