target_id	length	eff_length	est_counts	tpm
YJL139C	1287	1238	639	18.2184
YJL140W	666	617	3098	177.226
YJL141C	2424	2375	2045	30.3921
YJL143W	477	428	2026	167.081
YJL144W	315	266	1491	197.846
YJL145W	885	836	2625	110.829
YJL146W	1410	1361	869	22.5368
YJL147C	1149	1100	393	12.6104
YJL148W	702	653	2375	128.375
YJL149W	1992	1943	693	12.589
YJL151C	402	353	1470	146.985
YJL153C	1602	1553	666	15.1368
YJL154C	2835	2786	3142	39.8067
YJL155C	1359	1310	736	19.8307
YJL156C	2100	2051	900	15.4884
YJL157C	2493	2444	1810	26.1401
YJL158C	684	635	9882.33	549.308
YJL159W	1242	1193	23083.7	682.96
YJL160C	864	815	121	5.24033
YJL161W	543	494	100	7.14502
YJL162C	1752	1703	532	11.0262
YJL163C	1668	1619	556	12.1216
YJL164C	1194	1145	1168	36.0054
YJL165C	2568	2519	3254	45.5953
YJL166W	285	236	772	115.461
YJL167W	1059	1010	8000	279.576
YJL168C	2202	2153	2141	35.0997
YJL170C	630	581	164	9.96319
YJL171C	1191	1142	3989	123.29
YJL172W	1731	1682	5582	117.137
YJL173C	369	320	646	71.2546
YJL174W	831	782	3102	140.012
YJL176C	2478	2429	2483	36.0811
YJL177W	555	506	20917.2	1459.1
YJL178C	816	767	2080	95.7191
YJL179W	330	281	464	58.2831
YJL180C	978	929	663	25.19
YJL181W	1836	1787	547	10.8042
YJL183W	1269	1220	3263	94.4035
YJL184W	372	323	607	66.331
YJL185C	882	833	303	12.8389
YJL186W	1761	1712	3686	75.9945
YJL187C	2460	2411	1283	18.7828
YJL189W	156	107	4233	1396.35
YJL190C	393	344	25950	2662.62
YJL191W	417	368	5301.8	508.518
YJL192C	705	656	2089	112.4
YJL193W	1209	1160	433	13.1753
YJL194W	1542	1493	612	14.4685
YJL196C	933	884	4179	166.859
YJL197W	3765	3716	2408	22.8724
YJL198W	2646	2597	3207	43.5871
YJL200C	2370	2321	4335	65.9242
YJL201W	1800	1751	1203	24.2499
YJL203W	843	794	271	12.047
YJL204C	2523	2474	860	12.2696
YJL205C	162	113	48	14.9932
YJL206C	2277	2228	505	8.00031
YJL207C	6045	5996	4251	25.0242
YJL208C	990	941	1003	37.622
YJL209W	1965	1916	1417	26.1039
YJL210W	816	767	1244	57.2474
YJL212C	2400	2351	7702	115.633
YJL213W	996	947	819	30.5256
YJL214W	1710	1661	288	6.12003
YJL216C	1746	1697	208	4.32626
YJL217W	597	548	4080	262.791
YJL218W	591	542	381	24.8117
YJL219W	1704	1655	240.739	5.13428
YJL221C	1770	1721	515.737	10.5774
YJL222W	4650	4601	954.117	7.31948
YJL223C	363	314	7.08997	0.796976
YJL225C	5277	5228	2603.57	17.5778
YJR001W	1809	1760	2261	45.3439
YJR002W	1782	1733	3225	65.6843
YJR003C	1560	1511	1215	28.382
YJR004C	1953	1904	607	11.2526
YJR005C-A	282	233	349	52.8689
YJR005W	2103	2054	1911	32.8391
YJR006W	1464	1415	981	24.4705
YJR007W	915	866	5377	219.156
YJR008W	1017	968	347	12.6527
YJR009C	999	950	81554.3	3030.08
YJR010C-A	285	236	353	52.7951
YJR010W	1536	1487	2894	68.6939
YJR011C	786	737	460	22.0303
YJR012C	624	575	268	16.4512
YJR013W	1212	1163	977	29.6514
YJR014W	597	548	2997	193.035
YJR015W	1533	1484	2795	66.4781
YJR016C	1758	1709	29866	616.83
YJR017C	513	464	1390	105.737
YJR019C	1050	1001	853	30.0778
YJR021C	945	896	498	19.6179
YJR022W	330	281	149	18.7159
YJR024C	735	686	1744	89.7332
YJR025C	534	485	788	57.3476
YJR026W	1323	1274	0.00673134	0.000186493
YJR027W	5268	5219	28674.4	193.927
YJR028W	1323	1274	2744.77	76.0445
YJR029W	5268	5219	87229.4	589.938
YJR030C	2238	2189	1161	18.7205
YJR031C	4227	4178	2320	19.5997
YJR032W	1182	1133	1286	40.0628
YJR033C	4074	4025	1733	15.1972
YJR034W	327	278	377	47.866
YJR035W	3258	3209	894	9.83328
YJR036C	2679	2630	174	2.3352
YJR039W	3366	3317	652	6.93798
YJR040W	2340	2291	1879	28.9489
YJR041C	3525	3476	2663	27.041
YJR042W	2235	2186	2157	34.8282
YJR043C	1053	1004	663	23.3083
YJR044C	423	374	852	80.4079
YJR045C	1965	1916	52082	959.451
YJR046W	1815	1766	6868	137.268
YJR047C	474	425	267.245	22.1948
YJR048W	330	281	626	78.6319
YJR049C	1593	1544	1798	41.103
YJR050W	708	659	375	20.0852
YJR051W	1506	1457	1541	37.3314
YJR052W	1698	1649	561	12.0081
YJR053W	1725	1676	334	7.03401
YJR054W	1494	1445	620	15.1445
YJR055W	495	446	168	13.2955
YJR056C	711	662	711	37.909
YJR057W	651	602	711	41.6873
YJR058C	444	395	854	76.3117
YJR059W	2457	2408	2978	43.6515
YJR060W	1056	1007	1296	45.4262
YJR061W	2808	2759	1278	16.3497
YJR062C	1374	1325	604	16.0898
YJR063W	378	329	1094	117.369
YJR064W	1689	1640	10142	218.278
YJR065C	1350	1301	4994	135.488
YJR066W	7413	7364	4488	21.5115
YJR067C	426	377	274	25.6531
YJR068W	1062	1013	1529	53.2756
YJR069C	594	545	1698	109.969
YJR070C	978	929	5817	221.011
YJR072C	1158	1109	3154	100.383
YJR073C	621	572	1214	74.9123
YJR074W	657	608	625	36.2833
YJR075W	1191	1142	3418	105.642
YJR076C	1248	1199	2742	80.7196
YJR077C	936	887	4569	181.814
YJR078W	1362	1313	185	4.97322
YJR079W	330	281	103.155	12.9573
YJR080C	1185	1136	979.845	30.4446
YJR082C	342	293	460	55.4142
YJR083C	930	881	358	14.3429
YJR084W	1272	1223	543	15.6713
YJR085C	318	269	1323	173.595
YJR086W	333	284	692	86.0039
YJR088C	879	830	2051	87.2204
YJR089W	2865	2816	1005	12.5969
YJR090C	3456	3407	2385	24.7085
YJR091C	3276	3227	3298	36.073
YJR092W	4344	4295	3139	25.7964
YJR093C	984	935	662	24.9906
YJR094C	1083	1034	109	3.7208
YJR094W-A	279	230	9185.78	1409.67
YJR095W	969	920	82	3.14599
YJR096W	849	800	832	36.7083
YJR097W	519	470	259	19.4506
YJR098C	1971	1922	356	6.53773
YJR099W	711	662	497	26.499
YJR100C	984	935	596	22.4991
YJR101W	801	752	1211	56.8404
YJR102C	609	560	334	21.0518
YJR103W	1737	1688	3229	67.519
YJR104C	465	416	21004	1782.13
YJR105W	1023	974	13338	483.351
YJR106W	2178	2129	733	12.1523
YJR107W	987	938	626	23.556
YJR108W	372	323	17	1.85771
YJR109C	3357	3308	11111	118.555
YJR110W	2067	2018	1226	21.4437
YJR111C	852	803	554	24.3515
YJR112W	606	557	609	38.5916
YJR112W-A	330	281	225	28.2623
YJR113C	744	695	1299	65.9713
YJR115W	510	461	168	12.8629
YJR116W	840	791	754	33.6454
YJR117W	1362	1313	5592	150.326
YJR118C	612	563	1211	75.9218
YJR119C	2187	2138	755	12.4644
YJR120W	351	302	3	0.350627
YJR121W	1536	1487	16060	381.211
YJR122W	1494	1445	1966	48.0227
YJR123W	678	629	83075	4661.76
YJR124C	1347	1298	1197	32.5499
YJR125C	1227	1178	2781	83.3271
YJR126C	2436	2387	2167	32.0433
YJR127C	4143	4094	2015	17.3723
YJR129C	1020	971	525	19.0841
YJR130C	1920	1871	887	16.7333
YJR131W	1650	1601	1137	25.0668
YJR132W	3147	3098	3801	43.3059
YJR133W	630	581	1172	71.2003
YJR134C	2124	2075	1826	31.0608
YJR135C	720	671	202	10.6257
YJR135W-A	264	215	427	70.1003
YJR136C	1266	1217	429	12.4422
YJR137C	4329	4280	11227	92.5871
YJR138W	4755	4706	1648	12.3605
YJR139C	1080	1031	14142	484.153
YJR140C	4947	4898	2359	16.9996
YJR141W	1044	995	499	17.7014
YJR142W	1029	980	1332	47.9743
YJR143C	2289	2240	9432	148.623
YJR144W	810	761	1688	78.2922
YJR145C	786	737	64690.4	3098.15
YJR146W	354	305	119	13.7714
YJR147W	1077	1028	2576	88.4471
YJR148W	1131	1082	11091	361.805
YJR149W	1215	1166	1555	47.072
YJR150C	897	848	159	6.61808
YJR151C	3486	3437	329	3.37868
YJR151W-A	51	5.08984	6	41.6081
YJR152W	1632	1583	299	6.66685
YJR153W	1086	1037	167	5.68419
YJR154W	1041	992	79	2.8109
YJR155W	867	818	188.33	8.12638
YJR156C	1023	974	52.0759	1.88716
YJR158W	1704	1655	0	0
YJR159W	1074	1025	139.804	4.81422
YJR160C	1809	1760	76.6577	1.53735
YJR161C	1152	1103	374.603	11.9875
YKL001C	609	560	4610	290.565
YKL002W	699	650	1192	64.7282
YKL003C	396	347	484	49.2319
YKL004W	1206	1157	3283	100.154
YKL005C	1785	1736	1427	29.0138
YKL006C-A	294	245	690	99.4062
YKL006W	417	368	30700.9	2944.65
YKL007W	807	758	1913	89.0792
YKL008C	1257	1208	1947	56.8892
YKL009W	711	662	3537	188.585
YKL010C	4452	4403	5149	41.2767
YKL011C	1062	1013	468	16.3067
YKL012W	1752	1703	1441	29.8662
YKL013C	516	467	1678	126.825
YKL014C	5295	5246	6557	44.1172
YKL015W	2940	2891	1998	24.3937
YKL016C	525	476	1810	134.215
YKL017C	2052	2003	620	10.9255
YKL018C-A	300	251	42	5.90617
YKL018W	990	941	689	25.844
YKL019W	951	902	1323	51.7707
YKL020C	3249	3200	2278	25.1266
YKL021C	1407	1358	1562	40.5987
YKL022C	2523	2474	1410	20.1164
YKL023C-A	228	179	348	68.621
YKL023W	834	785	622	27.9674
YKL024C	615	566	2608	162.638
YKL025C	2040	1991	1285	22.7805
YKL026C	504	455	80	6.20596
YKL027W	1344	1295	1401	38.1855
YKL028W	1449	1400	2519	63.5083
YKL029C	2010	1961	5380	96.8357
YKL032C	1794	1745	1523	30.806
YKL033W	3117	3068	1116	12.8392
YKL033W-A	711	662	2569	136.974
YKL034W	2277	2228	801	12.6896
YKL035W	1500	1451	8551	208.008
YKL037W	357	308	38	4.35475
YKL038W	3513	3464	1756	17.8928
YKL039W	1572	1523	4779	110.756
YKL040C	771	722	1961	95.8674
YKL041W	675	626	694	39.1305
YKL042W	1092	1043	456	15.4316
YKL043W	1101	1052	3941	132.227
YKL044W	321	272	83	10.7706
YKL045W	1587	1538	955	21.9168
YKL046C	1350	1301	3047	82.6658
YKL047W	1551	1502	1152	27.0716
YKL048C	1923	1874	680	12.8077
YKL049C	690	641	449	24.724
YKL050C	2769	2720	717	9.30424
YKL051W	1062	1013	3305	115.158
YKL052C	879	830	1092	46.4382
YKL053C-A	261	212	456	75.9206
YKL054C	2217	2168	14113	229.769
YKL055C	837	788	266	11.9148
YKL056C	504	455	38738	3005.08
YKL057C	3114	3065	3013	34.6976
YKL058W	369	320	1158	127.729
YKL059C	1326	1277	1066	29.4644
YKL060C	1080	1031	337267	11546.4
YKL061W	342	293	146	17.588
YKL062W	1893	1844	394	7.54164
YKL063C	504	455	628	48.7168
YKL064W	2910	2861	3298	40.6877
YKL065C	621	572	1818	112.183
YKL065W-A	222	173	13	2.65233
YKL067W	462	413	2093	178.875
YKL068W	2880	2831	2895	36.0944
YKL068W-A	237	188	598	112.273
YKL069W	543	494	835	59.6609
YKL070W	510	461	601	46.0155
YKL071W	771	722	1675	81.8857
YKL072W	2301	2252	701	10.987
YKL073W	2646	2597	3129	42.527
YKL074C	1584	1535	767	17.6367
YKL075C	1353	1304	920	24.9024
YKL077W	1179	1130	4614	144.122
YKL078W	2208	2159	1107	18.0978
YKL079W	1971	1922	989	18.1624
YKL080W	1179	1130	11002	343.656
YKL081W	1239	1190	39557.2	1173.3
YKL082C	1305	1256	1121	31.5026
YKL084W	351	302	462	53.9965
YKL085W	1005	956	3707	136.866
YKL086W	384	335	5750	605.834
YKL087C	675	626	1379	77.7536
YKL088W	1716	1667	1127	23.8627
YKL089W	1650	1601	586	12.9192
YKL090W	1332	1283	451	12.4074
YKL091C	933	884	712	28.4288
YKL092C	3315	3266	1155	12.4824
YKL093W	1020	971	423	15.3763
YKL094W	942	893	2984	117.945
YKL095W	837	788	392	17.5586
YKL096C-B	150	101	2	0.698939
YKL096W	720	671	2084	109.624
YKL096W-A	279	230	23064	3539.46
YKL098W	1074	1025	615	21.1779
YKL099C	753	704	1417	71.0441
YKL100C	1764	1715	2645	54.4367
YKL101W	4557	4508	4580	35.8602
YKL103C	1545	1496	5066	119.527
YKL104C	2154	2105	7453	124.971
YKL105C	3399	3350	1156	12.1799
YKL106C-A	120	71	3	1.4914
YKL106W	1356	1307	1716	46.3417
YKL107W	930	881	162	6.49037
YKL108W	1362	1313	418	11.2368
YKL109W	1665	1616	763	16.6653
YKL110C	942	893	1613	63.7549
YKL112W	2196	2147	2693	44.2726
YKL113C	1149	1100	1824	58.5279
YKL114C	1104	1055	1347	45.0657
YKL116C	1557	1508	875	20.4803
YKL117W	651	602	4284	251.179
YKL119C	648	599	680	40.0694
YKL120W	975	926	1856	70.7453
YKL121W	2559	2510	517	7.27022
YKL122C	504	455	987	76.5661
YKL124W	1740	1691	1068	22.2925
YKL125W	1884	1835	2131	40.99
YKL126W	2043	1994	3745	66.2914
YKL127W	1713	1664	4558	96.6833
YKL128C	888	839	2448	102.986
YKL129C	3819	3770	2605	24.3892
YKL130C	741	692	570	29.0736
YKL132C	1293	1244	337	9.56181
YKL133C	1392	1343	281	7.38518
YKL134C	2319	2270	948	14.7405
YKL135C	2181	2132	2527	41.8359
YKL137W	336	287	403	49.5626
YKL138C	396	347	1023	104.058
YKL138C-A	210	161	211	46.258
YKL139W	1587	1538	898	20.6087
YKL140W	1647	1598	1357	29.9732
YKL141W	597	548	1447	93.2006
YKL142W	660	611	2440	140.955
YKL143W	1392	1343	2457	64.5743
YKL144C	639	590	856	51.2097
YKL145W	1404	1355	8615	224.412
YKL146W	2079	2030	2072	36.0267
YKL148C	1923	1874	1014	19.0985
YKL149C	1218	1169	405	12.2284
YKL150W	909	860	1829	75.0665
YKL151C	1014	965	915	33.4676
YKL152C	744	695	162529	8254.23
YKL154W	735	686	1065	54.7969
YKL155C	1887	1838	1063	20.4135
YKL156W	249	200	4857	857.173
YKL157W	2859	2810	5938	74.5872
YKL159C	636	587	512	30.7867
YKL160W	438	389	2798	253.88
YKL161C	1302	1253	261	7.35225
YKL162C	1209	1160	113	3.43836
YKL163W	978	929	207.791	7.89481
YKL164C	1026	977	7495.21	270.782
YKL165C	2760	2711	2302	29.9714
YKL166C	1197	1148	924	28.4093
YKL167C	414	365	493	47.6743
YKL168C	2175	2126	723	12.0034
YKL170W	417	368	717	68.7705
YKL171W	2787	2738	1634	21.0644
YKL172W	1284	1235	4844	138.442
YKL173W	3027	2978	1759	20.8484
YKL174C	1857	1808	1896	37.0144
YKL175W	1512	1463	2934	70.7858
YKL176C	2487	2438	3024	43.7803
YKL178C	1413	1364	69	1.78552
YKL179C	2040	1991	2427	43.0258
YKL180W	555	506	36049.8	2514.68
YKL181W	1284	1235	7621	217.809
YKL182W	6156	6107	72122	416.841
YKL183C-A	213	164	24	5.16533
YKL183W	921	872	775	31.3701
YKL184W	1401	1352	5362	139.985
YKL185W	1767	1718	1131	23.2365
YKL186C	555	506	1011	70.5231
YKL187C	2253	2204	456	7.30271
YKL188C	2562	2513	273	3.83443
YKL189W	1200	1151	509	15.6089
YKL190W	528	479	948	69.856
YKL191W	1605	1556	4257	96.5661
YKL192C	378	329	2529	271.321
YKL193C	1017	968	809	29.4988
YKL194C	1389	1340	583	15.3566
YKL195W	1212	1163	4009	121.671
YKL196C	603	554	2993	190.69
YKL197C	3132	3083	1264	14.4712
YKL198C	1989	1940	1904	34.6414
YKL201C	3537	3488	1749	17.6988
YKL203C	7425	7376	4295	20.5529
YKL204W	1899	1850	2284	43.5768
YKL205W	3303	3254	3464	37.5743
YKL206C	804	755	1031	48.1995
YKL207W	762	713	2978	147.423
YKL208W	816	767	243	11.1826
YKL209C	3873	3824	6094	56.2491
YKL210W	3075	3026	21852	254.89
YKL211C	1455	1406	3056	76.7182
YKL212W	1872	1823	7174	138.901
YKL213C	2148	2099	2833	47.6392
YKL214C	612	563	795	49.8413
YKL215C	3861	3812	2650	24.5371
YKL216W	945	896	17354	683.632
YKL217W	1851	1802	363	7.11021
YKL218C	981	932	617	23.3668
YKL219W	1224	1175	633.87	19.0411
YKL220C	2136	2087	339	5.73334
YKL221W	1422	1373	61	1.56816
YKL222C	2118	2069	486	8.29099
YKL224C	372	323	0	0
YKR001C	2115	2066	6329	108.127
YKR002W	1707	1658	1713	36.4673
YKR003W	1347	1298	2222	60.4227
YKR004C	1134	1085	384	12.492
YKR005C	1578	1529	440	10.1572
YKR006C	795	746	1316	62.2655
YKR007W	555	506	1158	80.7772
YKR008W	1878	1829	1918	37.014
YKR009C	2703	2654	510	6.78266
YKR010C	2316	2267	677	10.5407
YKR011C	1062	1013	841	29.3033
YKR013W	990	941	3513	131.771
YKR014C	705	656	2361	127.035
YKR015C	1707	1658	336	7.15295
YKR016W	1623	1574	1789	40.1177
YKR017C	1656	1607	477	10.4769
YKR018C	2178	2129	6041	100.153
YKR019C	1848	1799	616	12.0859
YKR020W	495	446	375	29.6775
YKR021W	2748	2699	877	11.469
YKR022C	969	920	678	26.0119
YKR023W	1593	1544	540	12.3446
YKR024C	2229	2180	1111	17.9882
YKR025W	849	800	1926	84.9761
YKR026C	918	869	1888	76.6854
YKR027W	2298	2249	879	13.7953
YKR028W	3102	3053	3246	37.5277
YKR029C	2256	2207	1081	17.2884
YKR030W	822	773	958	43.7438
YKR031C	5052	5003	3113	21.9624
YKR034W	810	761	10	0.463816
YKR035W-A	615	566	1184	73.8356
YKR036C	1932	1883	931	17.4514
YKR037C	888	839	522	21.9603
YKR038C	1161	1112	1891	60.023
YKR039W	1809	1760	961	19.2726
YKR041W	753	704	43	2.15589
YKR042W	1098	1049	27798	935.338
YKR043C	816	767	5561	255.911
YKR044W	1332	1283	955	26.2729
YKR045C	552	503	324	22.7357
YKR046C	852	803	1526	67.0764
YKR048C	1254	1205	6968	204.104
YKR049C	402	353	468	46.7953
YKR050W	2670	2621	1055	14.2074
YKR051W	1257	1208	726	21.2129
YKR052C	915	866	3003	122.396
YKR053C	1215	1166	2623	79.4018
YKR054C	12279	12230	5422	15.6482
YKR055W	876	827	336	14.3405
YKR056W	1920	1871	2137	40.3145
YKR057W	264	215	8460.49	1388.95
YKR058W	1851	1802	422	8.26586
YKR059W	1188	1139	30498.8	945.125
YKR060W	825	776	672	30.566
YKR061W	1278	1229	1674	48.0766
YKR062W	987	938	1501	56.4818
YKR063C	1509	1460	1141	27.5844
YKR064W	2592	2543	1444	20.0425
YKR065C	594	545	1424	92.224
YKR066C	1086	1037	11794	401.433
YKR067W	2232	2183	3519	56.8979
YKR068C	582	533	1298	85.9564
YKR069W	1782	1733	5646	114.993
YKR070W	1059	1010	1454	50.8129
YKR071C	1047	998	6055	214.148
YKR072C	1689	1640	2812.72	60.5359
YKR074W	468	419	786	66.2124
YKR075C	924	875	195	7.86606
YKR076W	1113	1064	3320	110.135
YKR077W	1092	1043	256	8.66336
YKR078W	1758	1709	449	9.27331
YKR079C	2517	2468	1681	24.041
YKR080W	963	914	1366	52.7515
YKR081C	1035	986	2861	102.417
YKR082W	3474	3425	3861	39.7896
YKR083C	402	353	193	19.298
YKR084C	1836	1787	3466	68.4596
YKR085C	588	539	1070	70.069
YKR086W	3216	3167	1280	14.2657
YKR087C	1038	989	646	23.0551
YKR088C	1014	965	1342	49.0858
YKR089C	2733	2684	2419	31.8115
YKR090W	2121	2072	1364	23.2357
YKR091W	741	692	164	8.36505
YKR092C	1221	1172	4772	143.715
YKR093W	1806	1757	5301	106.492
YKR094C	387	338	17342	1810.97
YKR095W	5628	5579	6575	41.5978
YKR095W-A	267	218	311	50.3541
YKR096W	3588	3539	1483	14.7908
YKR097W	1650	1601	233	5.13683
YKR098C	2154	2105	559	9.37325
YKR099W	2436	2387	1242	18.3654
YKR100C	1068	1019	955	33.0796
YKR101W	1965	1916	397	7.31351
YKR102W	3510	3461	373	3.80398
YKR103W	3657	3608	970	9.48934
YKR104W	921	872	305	12.3457
YKR105C	1749	1700	293	6.08344
YKR106W	1848	1799	134	2.62908
YLL001W	2274	2225	1680	26.6508
YLL002W	1311	1262	376	10.5162
YLL003W	2841	2792	523	6.61176
YLL004W	1851	1802	519	10.1658
YLL005C	2607	2558	594	8.19628
YLL006W	1281	1232	592	16.9606
YLL006W-A	177	128	0	0
YLL007C	1998	1949	571	10.3408
YLL008W	2259	2210	5196	82.9865
YLL009C	210	161	344	75.4159
YLL010C	1284	1235	1119	31.9811
YLL011W	1470	1421	2064	51.268
YLL012W	1722	1673	684	14.4308
YLL013C	2640	2591	3144	42.8298
YLL014W	327	278	1111	141.059
YLL015W	4680	4631	3112	23.7189
YLL018C	1674	1625	13278	288.41
YLL018C-A	297	248	174	24.7644
YLL019C	2214	2165	1716	27.9763
YLL021W	4401	4352	4611	37.397
YLL022C	1158	1109	1505	47.9
YLL023C	840	791	1526	68.094
YLL024C	1920	1871	267335	5043.27
YLL025W	375	326	79.4679	8.60409
YLL026W	2727	2678	53471	704.755
YLL027W	753	704	1654	82.9265
YLL028W	1761	1712	10273	211.799
YLL029W	2250	2201	5311	85.17
YLL031C	3054	3005	2563	30.1047
YLL032C	2478	2429	873	12.6858
YLL033W	693	644	260	14.2501
YLL034C	2514	2465	2957	42.3414
YLL035W	1899	1850	1241	23.6772
YLL036C	1512	1463	1390	33.5352
YLL038C	744	695	636	32.3
YLL039C	1146	1097	5224	168.084
YLL040C	9435	9386	7965	29.9527
YLL041C	801	752	606	28.4437
YLL042C	504	455	78	6.05081
YLL043W	2010	1961	2840	51.1177
YLL045C	771	722	53996.5	2639.73
YLL046C	750	701	19	0.956679
YLL048C	4986	4937	12310	88.0087
YLL049W	540	491	717	51.5428
YLL050C	432	383	8820	812.831
YLL051C	2139	2090	3914	66.1006
YLL052C	450	401	398	35.0324
YLL053C	459	410	555	47.7793
YLL054C	2532	2483	1203	17.1009
YLL055W	1596	1547	3779	86.2218
YLL056C	897	848	1197	49.8229
YLL057C	1239	1190	204	6.05081
YLL058W	1728	1679	1948	40.9514
YLL060C	702	653	3755	202.968
YLL061W	1752	1703	5695	118.035
YLL062C	975	926	2042	77.8351
YLL063C	1425	1376	683	17.52
YLL064C	363	314	143.701	16.1532
YLL066C	3618	3569	919.441	9.09302
YLL066W-B	171	122	126	36.4537
YLL067C	3618	3569	25.1267	0.248496
YLR001C	2589	2540	1162	16.1474
YLR002C	1992	1943	2470	44.8699
YLR003C	876	827	1063	45.3689
YLR004C	1572	1523	188	4.35701
YLR005W	1386	1337	1602	42.2923
YLR006C	2139	2090	1188	20.0632
YLR007W	1011	962	863	31.664
YLR008C	507	458	1346	103.731
YLR009W	600	551	2576	165.016
YLR010C	483	434	105	8.53946
YLR011W	576	527	144	9.64456
YLR012C	300	251	6	0.843739
YLR013W	426	377	5	0.468122
YLR014C	2715	2666	713	9.43974
YLR015W	1518	1469	844	20.2792
YLR016C	615	566	575	35.8577
YLR017W	1014	965	2770	101.317
YLR018C	900	851	1043	43.2599
YLR019W	1194	1145	2247	69.2673
YLR020C	1617	1568	1477	33.248
YLR021W	540	491	655	47.0859
YLR022C	753	704	1495	74.9548
YLR023C	1632	1583	989	22.0519
YLR024C	5619	5570	1421	9.00471
YLR025W	723	674	1398	73.2113
YLR026C	1023	974	1524	55.2277
YLR027C	1257	1208	11616	339.407
YLR028C	1776	1727	5751	117.539
YLR029C	615	566	61268.2	3820.75
YLR030W	792	743	166	7.88588
YLR031W	561	512	126	8.68623
YLR032W	3510	3461	1021	10.4125
YLR033W	1509	1460	1659	40.1074
YLR034C	1422	1373	3622	93.1126
YLR035C	2088	2039	426	7.37434
YLR035C-A	3468	3419	1092.82	11.2818
YLR036C	612	563	471	29.5286
YLR037C	375	326	81.5321	8.82757
YLR038C	252	203	359	62.4208
YLR039C	3171	3122	1242	14.0417
YLR040C	675	626	252	14.2088
YLR042C	486	437	236	19.0617
YLR043C	312	263	5041	676.537
YLR044C	1692	1643	414638	8907.63
YLR045C	2667	2618	1704	22.9737
YLR046C	813	764	411	18.988
YLR047C	2061	2012	825	14.4729
YLR048W	759	710	45433.8	2258.66
YLR049C	1287	1238	554	15.795
YLR050C	486	437	690	55.7312
YLR051C	654	605	1189	69.3677
YLR052W	753	704	678	33.9929
YLR053C	327	278	92	11.6808
YLR054C	2175	2126	165	2.73937
YLR055C	1809	1760	1932	38.7458
YLR056W	1098	1049	11529	387.924
YLR057W	2550	2501	1130	15.9476
YLR058C	1410	1361	9058	234.912
YLR059C	810	761	1298	60.2034
YLR060W	1788	1739	12609	255.924
YLR061W	366	317	27954	3112.54
YLR063W	1098	1049	432	14.5358
YLR064W	822	773	2745	125.341
YLR065C	546	497	810	57.5253
YLR066W	555	506	1239	86.4274
YLR067C	2898	2849	760	9.41568
YLR068W	456	407	374	32.4345
YLR069C	2286	2237	2229	35.1702
YLR070C	1071	1022	175	6.04391
YLR071C	3249	3200	2882	31.7888
YLR072W	2082	2033	1232	21.3897
YLR073C	603	554	499	31.7923
YLR074C	501	452	2016	157.428
YLR075W	666	617	91340	5225.24
YLR077W	1752	1703	1362	28.2288
YLR078C	735	686	1198	61.6401
YLR079W	855	806	973	42.6097
YLR080W	1335	1286	158	4.33657
YLR081W	1725	1676	116	2.44295
YLR082C	1179	1130	306	9.55814
YLR083C	2004	1955	5812	104.932
YLR084C	3663	3614	4240	41.4103
YLR085C	1317	1268	739	20.571
YLR086W	4257	4208	2304	19.3258
YLR087C	8877	8828	4570	18.2719
YLR088W	1845	1796	1869	36.7311
YLR089C	1779	1730	2686	54.8013
YLR090W	1380	1331	1566	41.5283
YLR091W	882	833	354	14.9999
YLR092W	2682	2633	2984	40.0017
YLR093C	762	713	1197	59.2564
YLR094C	1509	1460	785	18.9779
YLR095C	2439	2390	2020	29.8321
YLR096W	3444	3395	2590	26.9272
YLR097C	1035	986	844	30.2132
YLR098C	1947	1898	603	11.2138
YLR099C	1185	1136	1735	53.9078
YLR099W-A	264	215	240	39.4007
YLR100W	1044	995	5594	198.44
YLR102C	798	749	272	12.8179
YLR103C	1953	1904	728	13.4957
YLR104W	396	347	563	57.2677
YLR105C	1134	1085	463	15.062
YLR106C	14733	14684	18024	43.3249
YLR107W	1215	1166	761	23.0365
YLR108C	1458	1409	8316	208.322
YLR109W	531	482	65187	4773.58
YLR110C	402	353	98207	9819.7
YLR113W	1308	1259	5088	142.644
YLR114C	2295	2246	1326	20.8384
YLR115W	2580	2531	1293	18.0317
YLR116W	1431	1382	1017	25.9743
YLR117C	2064	2015	938	16.4308
YLR118C	684	635	896	49.8041
YLR119W	642	593	313	18.6303
YLR120C	1710	1661	3211	68.2341
YLR121C	1527	1478	1266	30.2336
YLR125W	411	362	45	4.38768
YLR126C	756	707	927	46.2797
YLR127C	2562	2513	918	12.8938
YLR128W	810	761	237	10.9924
YLR129W	2832	2783	3971	50.3637
YLR130C	1269	1220	1618	46.8112
YLR131C	2313	2264	1119	17.4455
YLR132C	873	824	262	11.2229
YLR133W	1749	1700	1452	30.1473
YLR134W	1692	1643	921.041	19.7866
YLR135W	2247	2198	543	8.71972
YLR136C	858	809	1262	55.0607
YLR137W	1104	1055	695	23.2521
YLR138W	2958	2909	4532	54.9891
YLR139C	1932	1883	407	7.62912
YLR141W	1092	1043	363	12.2844
YLR142W	1431	1382	718	18.3378
YLR143W	2058	2009	1063	18.676
YLR144C	2340	2291	1369	21.0916
YLR145W	606	557	295	18.6938
YLR146C	903	854	903	37.3216
YLR146W-A	189	140	62	15.6313
YLR147C	306	257	351	48.2064
YLR148W	2757	2708	1256	16.3709
YLR149C	2193	2144	487	8.01742
YLR150W	822	773	54670	2496.32
YLR151C	1023	974	202	7.3202
