target_id	length	eff_length	est_counts	tpm
YJL160C	864	815	77	4.97995
YJL161W	543	494	56	5.97521
YJL162C	1752	1703	349	10.802
YJL163C	1668	1619	320	10.4183
YJL164C	1194	1145	760	34.9864
YJL165C	2568	2519	2365	49.4874
YJL166W	285	236	537	119.937
YJL167W	1059	1010	6098	318.242
YJL168C	2202	2153	1458	35.6948
YJL170C	630	581	79	7.16709
YJL171C	1191	1142	2682	123.79
YJL172W	1731	1682	4387	137.478
YJL173C	369	320	361	59.4633
YJL174W	831	782	2327	156.849
YJL176C	2478	2429	2097	45.5054
YJL177W	555	506	13269.5	1382.28
YJL178C	816	767	1332	91.5378
YJL179W	330	281	279	52.3347
YJL180C	978	929	400	22.6953
YJL181W	1836	1787	353	10.4122
YJL183W	1269	1220	2095	90.514
YJL184W	372	323	372	60.7061
YJL185C	882	833	198	12.5289
YJL186W	1761	1712	2514	77.4022
YJL187C	2460	2411	1091	23.8517
YJL189W	156	107	2557	1259.62
YJL190C	393	344	17925	2746.58
YJL191W	417	368	3367.22	482.297
YJL192C	705	656	1323	106.304
YJL193W	1209	1160	264	11.996
YJL194W	1542	1493	453	15.993
YJL196C	933	884	2537	151.272
YJL197W	3765	3716	2378	33.7309
YJL198W	2646	2597	2478	50.2946
YJL200C	2370	2321	3994	90.7036
YJL201W	1800	1751	1014	30.5241
YJL203W	843	794	168	11.1527
YJL204C	2523	2474	629	13.4012
YJL205C	162	113	36	16.7925
YJL206C	2277	2228	370	8.75343
YJL207C	6045	5996	3763	33.0799
YJL208C	990	941	625	35.0092
YJL209W	1965	1916	976	26.8501
YJL210W	816	767	912	62.6745
YJL212C	2400	2351	6975	156.381
YJL213W	996	947	539	30.0006
YJL214W	1710	1661	239	7.58438
YJL216C	1746	1697	213	6.61591
YJL217W	597	548	1542	148.319
YJL218W	591	542	130	12.6426
YJL219W	1704	1655	440.364	14.0251
YJL221C	1770	1721	738.48	22.6178
YJL222W	4650	4601	923.238	10.5768
YJL223C	363	314	5.51556	0.925874
YJL225C	5277	5228	1810.02	18.249
YJR001W	1809	1760	1721	51.5418
YJR002W	1782	1733	2527	76.8597
YJR003C	1560	1511	768	26.791
YJR004C	1953	1904	484	13.3989
YJR005C-A	282	233	118	26.6943
YJR005W	2103	2054	1509	38.724
YJR006W	1464	1415	577	21.4937
YJR007W	915	866	3802	231.412
YJR008W	1017	968	260	14.1576
YJR009C	999	950	47421.6	2631.14
YJR010C-A	285	236	176	39.309
YJR010W	1536	1487	2481	87.9443
YJR011C	786	737	219	15.6628
YJR012C	624	575	145	13.292
YJR013W	1212	1163	488	22.1173
YJR014W	597	548	1711	164.574
YJR015W	1533	1484	1967	69.8654
YJR016C	1758	1709	15561	479.94
YJR017C	513	464	844	95.8774
YJR019C	1050	1001	648	34.1219
YJR021C	945	896	296	17.4131
YJR022W	330	281	76	14.256
YJR024C	735	686	1222	93.8942
YJR025C	534	485	523	56.8397
YJR026W	1323	1274	0.00545931	0.000225871
YJR027W	5268	5219	26821.4	270.886
YJR028W	1323	1274	3490.01	144.394
YJR029W	5268	5219	99870.1	1008.65
YJR030C	2238	2189	1005	24.1998
YJR031C	4227	4178	1904	24.021
YJR032W	1182	1133	783	36.427
YJR033C	4074	4025	1387	18.1636
YJR034W	327	278	174	32.9911
YJR035W	3258	3209	616	10.1182
YJR036C	2679	2630	132	2.64551
YJR039W	3366	3317	454	7.21443
YJR040W	2340	2291	1450	33.3607
YJR041C	3525	3476	2406	36.4844
YJR042W	2235	2186	1859	44.8251
YJR043C	1053	1004	405	21.2624
YJR044C	423	374	486	68.4946
YJR045C	1965	1916	44120	1213.76
YJR046W	1815	1766	4286	127.924
YJR047C	474	425	106.153	13.1654
YJR048W	330	281	558	104.669
YJR049C	1593	1544	1061	36.2209
YJR050W	708	659	214	17.1167
YJR051W	1506	1457	1093	39.5414
YJR052W	1698	1649	355	11.3475
YJR053W	1725	1676	285	8.96319
YJR054W	1494	1445	463	16.889
YJR055W	495	446	100	11.8184
YJR056C	711	662	412	32.8043
YJR057W	651	602	325	28.4563
YJR058C	444	395	362	48.3062
YJR059W	2457	2408	2623	57.4161
YJR060W	1056	1007	868	45.4341
YJR061W	2808	2759	1184	22.62
YJR062C	1374	1325	360	14.3212
YJR063W	378	329	758	121.441
YJR064W	1689	1640	6873	220.899
YJR065C	1350	1301	4002	162.141
YJR066W	7413	7364	4158	29.762
YJR067C	426	377	88	12.3036
YJR068W	1062	1013	908	47.2463
YJR069C	594	545	914	88.3978
YJR070C	978	929	4540	257.592
YJR072C	1158	1109	2284	108.557
YJR073C	621	572	812	74.8259
YJR074W	657	608	472	40.9195
YJR075W	1191	1142	2517	116.174
YJR076C	1248	1199	1843	81.0211
YJR077C	936	887	4291	254.992
YJR078W	1362	1313	103	4.13489
YJR079W	330	281	57.744	10.8316
YJR080C	1185	1136	612.256	28.4084
YJR082C	342	293	275	49.4717
YJR083C	930	881	264	15.795
YJR084W	1272	1223	364	15.688
YJR085C	318	269	704	137.947
YJR086W	333	284	376	69.7849
YJR088C	879	830	1284	81.5415
YJR089W	2865	2816	820	15.3487
YJR090C	3456	3407	1808	27.9716
YJR091C	3276	3227	3422	55.895
YJR092W	4344	4295	2878	35.3199
YJR093C	984	935	429	24.1845
YJR094C	1083	1034	137	6.9838
YJR094W-A	279	230	4687.24	1074.19
YJR095W	969	920	56	3.20843
YJR096W	849	800	544	35.8427
YJR097W	519	470	156	17.4952
YJR098C	1971	1922	235	6.44475
YJR099W	711	662	190	15.1282
YJR100C	984	935	327	18.4344
YJR101W	801	752	679	47.5931
YJR102C	609	560	220	20.7074
YJR103W	1737	1688	2198	68.6352
YJR104C	465	416	13857	1755.77
YJR105W	1023	974	9060	490.299
YJR106W	2178	2129	628	15.548
YJR107W	987	938	411	23.0957
YJR108W	372	323	15	2.44783
YJR109C	3357	3308	10370	165.236
YJR110W	2067	2018	913	23.8474
YJR111C	852	803	413	27.1098
YJR112W	606	557	318	30.0929
YJR112W-A	330	281	122	22.8847
YJR113C	744	695	824	62.4934
YJR115W	510	461	123	14.0636
YJR116W	840	791	542	36.1172
YJR117W	1362	1313	4288	172.14
YJR118C	612	563	781	73.1197
YJR119C	2187	2138	625	15.4086
YJR120W	351	302	7	1.22175
YJR121W	1536	1487	16385	580.801
YJR122W	1494	1445	1385	50.5212
YJR123W	678	629	61174	5126.35
YJR124C	1347	1298	872	35.4106
YJR125C	1227	1178	1657	74.1428
YJR126C	2436	2387	1632	36.0379
YJR127C	4143	4094	2049	26.3807
YJR129C	1020	971	311	16.8824
YJR130C	1920	1871	685	19.2978
YJR131W	1650	1601	750	24.6923
YJR132W	3147	3098	3184	54.1731
YJR133W	630	581	823	74.6647
YJR134C	2124	2075	1358	34.4964
YJR135C	720	671	114	8.95517
YJR135W-A	264	215	221	54.1808
YJR136C	1266	1217	264	11.4342
YJR137C	4329	4280	10135	124.816
YJR138W	4755	4706	1624	18.1897
YJR139C	1080	1031	9445	482.875
YJR140C	4947	4898	1746	18.7896
YJR141W	1044	995	320	16.9519
YJR142W	1029	980	794	42.7057
YJR143C	2289	2240	7797	183.473
YJR144W	810	761	1087	75.2899
YJR145C	786	737	41703.1	2982.58
YJR146W	354	305	84	14.5168
YJR147W	1077	1028	1910	97.9337
YJR148W	1131	1082	6121	298.186
YJR149W	1215	1166	1138	51.4441
YJR150C	897	848	86	5.34557
YJR151C	3486	3437	650	9.9684
YJR151W-A	51	5.08984	0	0
YJR152W	1632	1583	250	8.32436
YJR153W	1086	1037	125	6.35365
YJR154W	1041	992	69	3.66631
YJR155W	867	818	152	9.79449
YJR156C	1023	974	52.4261	2.83714
YJR158W	1704	1655	0	0
YJR159W	1074	1025	49	2.51979
YJR160C	1809	1760	105.089	3.14729
YJR161C	1152	1103	310.305	14.8288
YKL001C	609	560	3123	293.952
YKL002W	699	650	681	55.2237
YKL003C	396	347	262	39.7982
YKL004W	1206	1157	3004	136.854
YKL005C	1785	1736	1000	30.3628
YKL006C-A	294	245	275	59.1641
YKL006W	417	368	19941.9	2856.34
YKL007W	807	758	1208	84.002
YKL008C	1257	1208	1095	47.7792
YKL009W	711	662	2020	160.837
YKL010C	4452	4403	4063	48.6396
YKL011C	1062	1013	353	18.3678
YKL012W	1752	1703	929	28.7536
YKL013C	516	467	957	108.016
YKL014C	5295	5246	6306	63.3603
YKL015W	2940	2891	1539	28.0597
YKL016C	525	476	1460	161.673
YKL017C	2052	2003	439	11.5525
YKL018C-A	300	251	14	2.93999
YKL018W	990	941	547	30.64
YKL019W	951	902	965	56.3914
YKL020C	3249	3200	2263	37.2757
YKL021C	1407	1358	1060	41.1432
YKL022C	2523	2474	912	19.4306
YKL023C-A	228	179	220	64.7831
YKL023W	834	785	354	23.7698
YKL024C	615	566	1703	158.595
YKL025C	2040	1991	1057	27.9831
YKL026C	504	455	54	6.25567
YKL027W	1344	1295	978	39.8071
YKL028W	1449	1400	1474.57	55.5175
YKL029C	2010	1961	3382	90.905
YKL032C	1794	1745	1956	59.0834
YKL033W	3117	3068	812	13.9506
YKL033W-A	711	662	1425	113.462
YKL034W	2277	2228	763	18.051
YKL035W	1500	1451	6808	247.311
YKL037W	357	308	30	5.13408
YKL038W	3513	3464	1904	28.9722
YKL039W	1572	1523	3357	116.183
YKL040C	771	722	1264	92.2787
YKL041W	675	626	429	36.1222
YKL042W	1092	1043	388	19.6083
YKL043W	1101	1052	4027	201.77
YKL044W	321	272	80	15.5029
YKL045W	1587	1538	795	27.246
YKL046C	1350	1301	1740	70.4959
YKL047W	1551	1502	803	28.1798
YKL048C	1923	1874	441	12.404
YKL049C	690	641	290	23.8469
YKL050C	2769	2720	610	11.821
YKL051W	1062	1013	2611	135.859
YKL052C	879	830	748	47.5024
YKL053C-A	261	212	180	44.7536
YKL054C	2217	2168	11341	275.73
YKL055C	837	788	150	10.0336
YKL056C	504	455	26523	3072.58
YKL057C	3114	3065	2522	43.3717
YKL058W	369	320	507	83.5122
YKL059C	1326	1277	707	29.1823
YKL060C	1080	1031	225432	11525.2
YKL061W	342	293	65	11.6933
YKL062W	1893	1844	459	13.1203
YKL063C	504	455	357	41.357
YKL064W	2910	2861	2566	47.2749
YKL065C	621	572	1352	124.587
YKL065W-A	222	173	6	1.82809
YKL067W	462	413	1124	143.452
YKL068W	2880	2831	2168	40.3656
YKL068W-A	237	188	492	137.943
YKL069W	543	494	448	47.8016
YKL070W	510	461	499	57.0547
YKL071W	771	722	1296	94.6149
YKL072W	2301	2252	526	12.3114
YKL073W	2646	2597	2441	49.5436
YKL074C	1584	1535	490	16.8259
YKL075C	1353	1304	815	32.9437
YKL077W	1179	1130	2919	136.159
YKL078W	2208	2159	863	21.0693
YKL079W	1971	1922	784	21.5008
YKL080W	1179	1130	6458	301.239
YKL081W	1239	1190	33339.3	1476.73
YKL082C	1305	1256	1519	63.747
YKL084W	351	302	217	37.8743
YKL085W	1005	956	3398	187.352
YKL086W	384	335	4495	707.256
YKL087C	675	626	688	57.9303
YKL088W	1716	1667	889	28.1098
YKL089W	1650	1601	388	12.7742
YKL090W	1332	1283	348	14.297
YKL091C	933	884	345	20.5712
YKL092C	3315	3266	933	15.0577
YKL093W	1020	971	384	20.8451
YKL094W	942	893	2040	120.412
YKL095W	837	788	226	15.1173
YKL096C-B	150	101	2	1.04376
YKL096W	720	671	1863	146.346
YKL096W-A	279	230	22797	5224.46
YKL098W	1074	1025	381	19.5926
YKL099C	753	704	835	62.5181
YKL100C	1764	1715	2074	63.7436
YKL101W	4557	4508	4215	49.2839
YKL103C	1545	1496	3478	122.543
YKL104C	2154	2105	5526	138.373
YKL105C	3399	3350	1077	16.9458
YKL106C-A	120	71	3	2.22718
YKL106W	1356	1307	1247	50.2901
YKL107W	930	881	102	6.10262
YKL108W	1362	1313	270	10.839
YKL109W	1665	1616	782	25.5069
YKL110C	942	893	1153	68.0565
YKL112W	2196	2147	2122	52.0961
YKL113C	1149	1100	1024	49.0681
YKL114C	1104	1055	905	45.2156
YKL116C	1557	1508	643	22.4751
YKL117W	651	602	2202	192.802
YKL119C	648	599	402	35.3746
YKL120W	975	926	323	18.3858
YKL121W	2559	2510	494	10.374
YKL122C	504	455	714	82.7139
YKL124W	1740	1691	841	26.2147
YKL125W	1884	1835	1266	36.3655
YKL126W	2043	1994	2931	77.4787
YKL127W	1713	1664	3424	108.461
YKL128C	888	839	1513	95.0536
YKL129C	3819	3770	1982	27.7111
YKL130C	741	692	377	28.7162
YKL132C	1293	1244	230	9.74539
YKL133C	1392	1343	197	7.73182
YKL134C	2319	2270	652	15.1396
YKL135C	2181	2132	1892	46.7763
YKL137W	336	287	195	35.8133
YKL138C	396	347	482	73.2166
YKL138C-A	210	161	98	32.0843
YKL139W	1587	1538	594	20.3574
YKL140W	1647	1598	1004	33.1168
YKL141W	597	548	1094	105.227
YKL142W	660	611	1578	136.131
YKL143W	1392	1343	1593	62.5218
YKL144C	639	590	541	48.3322
YKL145W	1404	1355	4819	187.46
YKL146W	2079	2030	1715	44.5307
YKL148C	1923	1874	1303	36.6494
YKL149C	1218	1169	281	12.6702
YKL150W	909	860	1445	88.5648
YKL151C	1014	965	593	32.3906
YKL152C	744	695	98529	7472.59
YKL154W	735	686	706	54.2466
YKL155C	1887	1838	722	20.7054
YKL156W	249	200	2932	772.726
YKL157W	2859	2810	4846	90.901
YKL159C	636	587	333	29.9018
YKL160W	438	389	1327	179.81
YKL161C	1302	1253	214	9.00232
YKL162C	1209	1160	101	4.58939
YKL163W	978	929	171.763	9.74555
YKL164C	1026	977	10553.2	569.355
YKL165C	2760	2711	1781	34.6279
YKL166C	1197	1148	619	28.4211
YKL167C	414	365	244	35.2362
YKL168C	2175	2126	504	12.4957
YKL170W	417	368	370	52.9963
YKL171W	2787	2738	1198	23.063
YKL172W	1284	1235	3062	130.686
YKL173W	3027	2978	1346	23.8239
YKL174C	1857	1808	1172	34.1681
YKL175W	1512	1463	2267	81.6768
YKL176C	2487	2438	2805	60.6444
YKL178C	1413	1364	38	1.46846
YKL179C	2040	1991	1856	49.1358
YKL180W	555	506	24550.5	2557.41
YKL181W	1284	1235	5978	255.141
YKL182W	6156	6107	71246	614.928
YKL183C-A	213	164	4	1.28561
YKL183W	921	872	550	33.2459
YKL184W	1401	1352	3271	127.525
YKL185W	1767	1718	1081	33.1661
YKL186C	555	506	636	66.2519
YKL187C	2253	2204	465	11.1207
YKL188C	2562	2513	199	4.174
YKL189W	1200	1151	348	15.9366
YKL190W	528	479	533	58.6521
YKL191W	1605	1556	2975	100.779
YKL192C	378	329	1476	236.473
YKL193C	1017	968	630	34.305
YKL194C	1389	1340	403	15.8523
YKL195W	1212	1163	2508	113.668
YKL196C	603	554	1844	175.446
YKL197C	3132	3083	964	16.4814
YKL198C	1989	1940	1912	51.9491
YKL201C	3537	3488	1855	28.0323
YKL203C	7425	7376	3785	27.0481
YKL204W	1899	1850	1780	50.7154
YKL205W	3303	3254	2839	45.9875
YKL206C	804	755	609	42.5169
YKL207W	762	713	1768	130.703
YKL208W	816	767	154	10.5832
YKL209C	3873	3824	4925	67.886
YKL210W	3075	3026	17052	297.029
YKL211C	1455	1406	2593	97.2096
YKL212W	1872	1823	5343	154.486
YKL213C	2148	2099	1924	48.3153
YKL214C	612	563	554	51.8672
YKL215C	3861	3812	2022	27.9589
YKL216W	945	896	12151	714.818
YKL217W	1851	1802	284	8.30721
YKL218C	981	932	364	20.5862
YKL219W	1224	1175	417.512	18.7294
YKL220C	2136	2087	280	7.07176
YKL221W	1422	1373	38	1.45883
YKL222C	2118	2069	427	10.8783
YKL224C	372	323	3.66462	0.598023
YKR001C	2115	2066	5602	142.924
YKR002W	1707	1658	1085	34.4935
YKR003W	1347	1298	1534	62.2935
YKR004C	1134	1085	251	12.1937
YKR005C	1578	1529	303	10.4454
YKR006C	795	746	748	52.8512
YKR007W	555	506	482	50.2098
YKR008W	1878	1829	1515	43.6607
YKR009C	2703	2654	346	6.87174
YKR010C	2316	2267	567	13.1833
YKR011C	1062	1013	626	32.5729
YKR013W	990	941	3508	196.5
YKR014C	705	656	1157	92.9654
YKR015C	1707	1658	232	7.37556
YKR016W	1623	1574	1422	47.6197
YKR017C	1656	1607	355	11.6441
YKR018C	2178	2129	4015	99.4035
YKR019C	1848	1799	402	11.7784
YKR020W	495	446	147	17.373
YKR021W	2748	2699	741	14.4713
YKR022C	969	920	443	25.3809
YKR023W	1593	1544	341	11.6412
YKR024C	2229	2180	865	20.9147
YKR025W	849	800	982	64.7013
YKR026C	918	869	1239	75.1525
YKR027W	2298	2249	669	15.6794
YKR028W	3102	3053	2958	51.0697
YKR029C	2256	2207	785	18.7482
YKR030W	822	773	513	34.9808
YKR031C	5052	5003	2705	28.4989
YKR034W	810	761	17	1.17749
YKR035W-A	615	566	643	59.8806
YKR036C	1932	1883	732	20.4905
YKR037C	888	839	326	20.4808
YKR038C	1161	1112	1263	59.8674
YKR039W	1809	1760	584	17.4901
YKR041W	753	704	41	3.06975
YKR042W	1098	1049	34128	1714.85
YKR043C	816	767	3116	214.138
YKR044W	1332	1283	691	28.3885
YKR045C	552	503	185	19.3863
YKR046C	852	803	989	64.9191
YKR048C	1254	1205	5517	241.328
YKR049C	402	353	337	50.3207
YKR050W	2670	2621	1035	20.8145
YKR051W	1257	1208	488	21.2934
YKR052C	915	866	2162	131.592
YKR053C	1215	1166	1938	87.6086
YKR054C	12279	12230	5028	21.6701
YKR055W	876	827	293	18.6747
YKR056W	1920	1871	1630	45.9204
YKR057W	264	215	5703.27	1398.23
YKR058W	1851	1802	349	10.2085
YKR059W	1188	1139	24418.3	1130.01
YKR060W	825	776	409	27.7813
YKR061W	1278	1229	1136	48.7212
YKR062W	987	938	1213	68.1632
YKR063C	1509	1460	823	29.7125
YKR064W	2592	2543	1355	28.0857
YKR065C	594	545	819	79.2098
YKR066C	1086	1037	9657	490.857
YKR067W	2232	2183	3881	93.7091
YKR068C	582	533	684	67.6427
YKR069W	1782	1733	4277	130.087
YKR070W	1059	1010	955	49.8395
YKR071C	1047	998	4402	232.494
YKR072C	1689	1640	1731.21	55.6412
YKR074W	468	419	480	60.3836
YKR075C	924	875	198	11.9275
YKR076W	1113	1064	2251	111.513
YKR077W	1092	1043	313	15.818
YKR078W	1758	1709	288	8.88264
YKR079C	2517	2468	1399	29.8789
YKR080W	963	914	784	45.2128
YKR081C	1035	986	1981	105.901
YKR082W	3474	3425	3115	47.939
YKR083C	402	353	103	15.3799
YKR084C	1836	1787	2270	66.9565
YKR085C	588	539	572	55.937
YKR086W	3216	3167	1094	18.2079
YKR087C	1038	989	491	26.1684
YKR088C	1014	965	661	36.1049
YKR089C	2733	2684	1910	37.5096
YKR090W	2121	2072	1051	26.7365
YKR091W	741	692	127	9.67363
YKR092C	1221	1172	3980	178.998
YKR093W	1806	1757	5640	169.2
YKR094C	387	338	10588.2	1651.19
YKR095W	5628	5579	5805	54.8451
YKR095W-A	267	218	131	31.6743
YKR096W	3588	3539	1099	16.3685
YKR097W	1650	1601	232	7.63815
YKR098C	2154	2105	420	10.5169
YKR099W	2436	2387	960	21.1988
YKR100C	1068	1019	673	34.8123
YKR101W	1965	1916	305	8.39066
YKR102W	3510	3461	425	6.4726
YKR103W	3657	3608	681	9.94884
YKR104W	921	872	195	11.7872
YKR105C	1749	1700	170.468	5.28548
YKR106W	1848	1799	89.7561	2.62981
YLL001W	2274	2225	1393	32.9999
YLL002W	1311	1262	228	9.52286
YLL003W	2841	2792	423	7.98577
YLL004W	1851	1802	348	10.1793
YLL005C	2607	2558	452	9.31386
YLL006W	1281	1232	471	20.1512
YLL006W-A	177	128	1	0.411796
YLL007C	1998	1949	447	12.0889
YLL008W	2259	2210	3784	90.2507
YLL009C	210	161	161	52.7098
YLL010C	1284	1235	997	42.552
YLL011W	1470	1421	1364	50.5955
YLL012W	1722	1673	421	13.2641
YLL013C	2640	2591	3548	72.1785
YLL014W	327	278	440	83.4257
YLL015W	4680	4631	2594	29.5248
YLL018C	1674	1625	11792	382.495
YLL018C-A	297	248	170	36.1317
YLL019C	2214	2165	2039	49.6422
YLL021W	4401	4352	4345	52.6251
YLL022C	1158	1109	799	37.9758
YLL023C	840	791	931	62.039
YLL024C	1920	1871	226130	6370.53
YLL025W	375	326	54.812	8.86236
YLL026W	2727	2678	44232	870.598
YLL027W	753	704	854	63.9406
YLL028W	1761	1712	8342	256.837
YLL029W	2250	2201	3609	86.4288
YLL031C	3054	3005	2071	36.3268
YLL032C	2478	2429	686	14.8864
YLL033W	693	644	185	15.1418
YLL034C	2514	2465	2404	51.4055
YLL035W	1899	1850	950	27.0672
YLL036C	1512	1463	981	35.3441
YLL038C	744	695	290	21.994
YLL039C	1146	1097	4984	239.477
YLL040C	9435	9386	7657	43.0001
YLL041C	801	752	595	41.7053
YLL042C	504	455	39	4.51799
YLL043W	2010	1961	2130	57.2524
YLL045C	771	722	38467.1	2808.31
YLL046C	750	701	13	0.977501
YLL048C	4986	4937	10754	114.815
YLL049W	540	491	357	38.3247
YLL050C	432	383	4743	652.749
YLL051C	2139	2090	3055	77.0472
YLL052C	450	401	377.925	49.6767
YLL053C	459	410	449.075	57.7334
YLL054C	2532	2483	923	19.5937
YLL055W	1596	1547	3510	119.594
YLL056C	897	848	871	54.1395
YLL057C	1239	1190	123	5.44816
YLL058W	1728	1679	1285	40.3408
YLL060C	702	653	2810	226.822
YLL061W	1752	1703	4565	141.292
YLL062C	975	926	1299	73.9418
YLL063C	1425	1376	536	20.5323
YLL064C	363	314	110.092	18.4807
YLL066C	3618	3569	1244.86	18.3851
YLL066W-B	171	122	230	99.371
YLL067C	3618	3569	125.048	1.8468
YLR001C	2589	2540	856	17.7636
YLR002C	1992	1943	1823	49.4545
YLR003C	876	827	754	48.0571
YLR004C	1572	1523	104	3.59936
YLR005W	1386	1337	775	30.5536
YLR006C	2139	2090	936	23.6059
YLR007W	1011	962	516	28.2726
YLR008C	507	458	672	77.3385
YLR009W	600	551	1768	169.131
YLR010C	483	434	60	7.28708
YLR011W	576	527	44	4.40082
YLR012C	300	251	7	1.47
YLR013W	426	377	1	0.139814
YLR014C	2715	2666	538	10.6369
YLR015W	1518	1469	512	18.3713
YLR016C	615	566	346	32.2219
YLR017W	1014	965	1756	95.9155
YLR018C	900	851	783	48.498
YLR019W	1194	1145	1393	64.1265
YLR020C	1617	1568	1033	34.7253
YLR021W	540	491	357	38.3247
YLR022C	753	704	969	72.5509
YLR023C	1632	1583	1218	40.5563
YLR024C	5619	5570	1955	18.5005
YLR025W	723	674	784	61.3123
YLR026C	1023	974	1071	57.9592
YLR027C	1257	1208	7412	323.415
YLR028C	1776	1727	4514	137.772
YLR029C	615	566	42977.9	4002.4
YLR030W	792	743	101	7.16513
YLR031W	561	512	82	8.44181
YLR032W	3510	3461	900	13.7067
YLR033W	1509	1460	1039	37.5106
YLR034C	1422	1373	2319	89.027
YLR035C	2088	2039	279	7.21238
YLR035C-A	3468	3419	1819.62	28.0527
YLR036C	612	563	214	20.0354
YLR037C	375	326	66.188	10.7017
YLR038C	252	203	315	81.7911
YLR039C	3171	3122	1002	16.9171
YLR040C	675	626	189	15.914
YLR042C	486	437	275	33.1698
YLR043C	312	263	2615	524.092
YLR044C	1692	1643	384126	12323.3
YLR045C	2667	2618	1099	22.1269
YLR046C	813	764	303	20.9046
YLR047C	2061	2012	688	18.024
YLR048W	759	710	33215.6	2465.9
YLR049C	1287	1238	427	18.1802
YLR050C	486	437	345	41.613
YLR051C	654	605	685	59.6797
YLR052W	753	704	475	35.5642
YLR053C	327	278	76	14.4099
YLR054C	2175	2126	104	2.57847
YLR055C	1809	1760	1298	38.8735
YLR056W	1098	1049	7834	393.641
YLR057W	2550	2501	910	19.1787
YLR058C	1410	1361	9984	386.668
YLR059C	810	761	785	54.3722
YLR060W	1788	1739	11005	333.566
YLR061W	366	317	14708	2445.6
YLR063W	1098	1049	194	9.74806
YLR064W	822	773	1877	127.99
YLR065C	546	497	411	43.589
YLR066W	555	506	708	73.7521
YLR067C	2898	2849	511	9.4541
YLR068W	456	407	238	30.823
YLR069C	2286	2237	1364	32.1396
YLR070C	1071	1022	128	6.60162
YLR071C	3249	3200	2320	38.2146
YLR072W	2082	2033	774	20.0676
YLR073C	603	554	299	28.4481
YLR074C	501	452	749	87.3444
YLR075W	666	617	66896	5714.87
YLR077W	1752	1703	907	28.0727
YLR078C	735	686	686	52.7098
YLR079W	855	806	637	41.6578
YLR080W	1335	1286	83	3.40196
YLR081W	1725	1676	76	2.39018
YLR082C	1179	1130	189	8.81607
YLR083C	2004	1955	4947	133.379
YLR084C	3663	3614	3588	52.3306
YLR085C	1317	1268	457	18.9972
YLR086W	4257	4208	1792	22.4468
YLR087C	8877	8828	3704	22.1157
YLR088W	1845	1796	1209	35.4823
YLR089C	1779	1730	2361	71.9352
YLR090W	1380	1331	763	30.2161
YLR091W	882	833	246	15.5662
YLR092W	2682	2633	2984	59.7365
YLR093C	762	713	815	60.2504
YLR094C	1509	1460	585	21.12
YLR095C	2439	2390	1395	30.7658
YLR096W	3444	3395	2025	31.4396
YLR097C	1035	986	569	30.4178
YLR098C	1947	1898	446	12.386
YLR099C	1185	1136	1145	53.1274
YLR099W-A	264	215	146	35.7937
YLR100W	1044	995	2409	127.616
YLR102C	798	749	182	12.808
YLR103C	1953	1904	469	12.9837
YLR104W	396	347	289	43.8996
YLR105C	1134	1085	273	13.2625
YLR106C	14733	14684	24975	89.6505
YLR107W	1215	1166	574	25.9481
YLR108C	1458	1409	6240	233.435
YLR109W	531	482	41310	4517.52
YLR110C	402	353	73509	10976.3
YLR113W	1308	1259	3582	149.966
YLR114C	2295	2246	1214	28.4905
YLR115W	2580	2531	973	20.2634
YLR116W	1431	1382	854	32.5718
YLR117C	2064	2015	769	20.1161
YLR118C	684	635	510	42.3339
YLR119W	642	593	162	14.3997
YLR120C	1710	1661	2734	86.7602
YLR121C	1527	1478	896	31.954
YLR125W	411	362	34	4.95065
YLR126C	756	707	481	35.8606
YLR127C	2562	2513	510	10.6972
YLR128W	810	761	141	9.76621
YLR129W	2832	2783	2884	54.6228
YLR130C	1269	1220	1084	46.834
YLR131C	2313	2264	977	22.7463
YLR132C	873	824	131	8.37984
YLR133W	1749	1700	1073	33.2692
YLR134W	1692	1643	823.736	26.4266
YLR135W	2247	2198	393	9.42446
YLR136C	858	809	816	53.1659
YLR137W	1104	1055	332	16.5874
YLR138W	2958	2909	2636	47.7632
YLR139C	1932	1883	436	12.2047
YLR141W	1092	1043	218	11.017
YLR142W	1431	1382	602	22.9604
YLR143W	2058	2009	634	16.6342
YLR144C	2340	2291	1084	24.94
YLR145W	606	557	159	15.0464
YLR146C	903	854	496	30.6137
YLR146W-A	189	140	35	13.1775
YLR147C	306	257	146	29.9441
YLR148W	2757	2708	879	17.1093
YLR149C	2193	2144	322	7.91631
YLR150W	822	773	38007	2591.65
YLR151C	1023	974	96	5.19522
YLR152C	1731	1682	341	10.6861
YLR153C	2052	2003	7284	191.682
YLR154C	333	284	147	27.2829
YLR154C-G	150	101	339	176.917
YLR154C-H	132	83	2.75	1.74641
YLR154W-C	375	326	4294	694.282
YLR155C	1089	1040	700	35.4778
YLR156C-A	132	83	2.75	1.74641
YLR156W	345	296	26.9091	4.7918
YLR157C	1089	1040	700	35.4778
YLR157C-A	1323	1274	0.00981695	0.000406162
YLR157C-B	5268	5219	646.06	6.52495
YLR157C-C	132	83	2.75	1.74641
YLR157W-D	213	164	16.2727	5.23008
YLR157W-E	165	116	0	0
YLR158C	1089	1040	700	35.4778
YLR159C-A	132	83	2.75	1.74641
YLR159W	345	296	26.9091	4.7918
YLR160C	1089	1040	700	35.4778
YLR161W	345	296	26.9091	4.7918
YLR162W	357	308	49	8.38566
