target_id	length	eff_length	est_counts	tpm
YJL153C	1602	1553	526	16.5475
YJL154C	2835	2786	2565	44.9805
YJL155C	1359	1310	571	21.2953
YJL156C	2100	2051	842	20.0569
YJL157C	2493	2444	1287	25.7274
YJL158C	684	635	9140.58	703.264
YJL159W	1242	1193	15758.4	645.343
YJL160C	864	815	52	3.11719
YJL161W	543	494	56	5.53834
YJL162C	1752	1703	346	9.92612
YJL163C	1668	1619	302	9.11335
YJL164C	1194	1145	745	31.7884
YJL165C	2568	2519	2871	55.6831
YJL166W	285	236	588	121.726
YJL167W	1059	1010	6309	305.181
YJL168C	2202	2153	1520	34.492
YJL170C	630	581	101	8.49305
YJL171C	1191	1142	3291	140.793
YJL172W	1731	1682	5802	168.527
YJL173C	369	320	387	59.0853
YJL174W	831	782	2914	182.054
YJL176C	2478	2429	2322	46.7039
YJL177W	555	506	13508.9	1304.33
YJL178C	816	767	1687	107.458
YJL179W	330	281	307	53.3765
YJL180C	978	929	431	22.6663
YJL181W	1836	1787	390	10.6625
YJL183W	1269	1220	2766	110.767
YJL184W	372	323	333	50.3686
YJL185C	882	833	235	13.7829
YJL186W	1761	1712	3478	99.2531
YJL187C	2460	2411	1196	24.2355
YJL189W	156	107	2992	1366.14
YJL190C	393	344	19506	2770.31
YJL191W	417	368	3304.71	438.737
YJL192C	705	656	1624	120.948
YJL193W	1209	1160	381	16.0467
YJL194W	1542	1493	427	13.9729
YJL196C	933	884	3299	182.326
YJL197W	3765	3716	2774	36.4711
YJL198W	2646	2597	3440	64.715
YJL200C	2370	2321	4273	89.9448
YJL201W	1800	1751	1200	33.4821
YJL203W	843	794	189	11.6295
YJL204C	2523	2474	760	15.0083
YJL205C	162	113	38	16.4295
YJL206C	2277	2228	415	9.1002
YJL207C	6045	5996	4397	35.8272
YJL208C	990	941	685	35.5647
YJL209W	1965	1916	1018	25.958
YJL210W	816	767	1024	65.2263
YJL212C	2400	2351	8688	180.545
YJL213W	996	947	495	25.5372
YJL214W	1710	1661	247	7.26517
YJL216C	1746	1697	206	5.93067
YJL217W	597	548	1532	136.583
YJL218W	591	542	131	11.8084
YJL219W	1704	1655	384.298	11.3446
YJL221C	1770	1721	803.274	22.8035
YJL222W	4650	4601	1584.95	16.8299
YJL223C	363	314	8.74253	1.36027
YJL225C	5277	5228	2438.32	22.7862
YJR001W	1809	1760	2062	57.2393
YJR002W	1782	1733	2599	73.27
YJR003C	1560	1511	944	30.5229
YJR004C	1953	1904	641	16.4479
YJR005C-A	282	233	98	20.5489
YJR005W	2103	2054	1810	43.0523
YJR006W	1464	1415	597	20.6128
YJR007W	915	866	4270	240.895
YJR008W	1017	968	244	12.315
YJR009C	999	950	47748.3	2455.57
YJR010C-A	285	236	234	48.442
YJR010W	1536	1487	2420	79.5102
YJR011C	786	737	264	17.5007
YJR012C	624	575	164	13.9346
YJR013W	1212	1163	650	27.3056
YJR014W	597	548	1699	151.472
YJR015W	1533	1484	2501	82.3376
YJR016C	1758	1709	16813	480.642
YJR017C	513	464	814	85.7086
YJR019C	1050	1001	592	28.8939
YJR021C	945	896	289	15.7583
YJR022W	330	281	88	15.3001
YJR024C	735	686	1275	90.8038
YJR025C	534	485	538	54.1949
YJR026W	1323	1274	0.0052937	0.000203006
YJR027W	5268	5219	35049.3	328.103
YJR028W	1323	1274	3757.7	144.102
YJR029W	5268	5219	124408	1164.6
YJR030C	2238	2189	1185	26.4479
YJR031C	4227	4178	2375	27.7724
YJR032W	1182	1133	854	36.8253
YJR033C	4074	4025	1513	18.365
YJR034W	327	278	156	27.4156
YJR035W	3258	3209	703	10.703
YJR036C	2679	2630	147	2.73074
YJR039W	3366	3317	518	7.62961
YJR040W	2340	2291	1838	39.1957
YJR041C	3525	3476	2761	38.8065
YJR042W	2235	2186	2116	47.2916
YJR043C	1053	1004	486	23.6494
YJR044C	423	374	601	78.5093
YJR045C	1965	1916	45140	1151.02
YJR046W	1815	1766	4790	132.514
YJR047C	474	425	111.151	12.7774
YJR048W	330	281	558	97.0166
YJR049C	1593	1544	1122	35.5029
YJR050W	708	659	255	18.9048
YJR051W	1506	1457	1289	43.2227
YJR052W	1698	1649	433	12.8288
YJR053W	1725	1676	337	9.82368
YJR054W	1494	1445	545	18.4267
YJR055W	495	446	112	12.2688
YJR056C	711	662	508	37.4907
YJR057W	651	602	389	31.5698
YJR058C	444	395	348	43.0428
YJR059W	2457	2408	2735	55.4906
YJR060W	1056	1007	829	40.2201
YJR061W	2808	2759	1168	20.6828
YJR062C	1374	1325	448	16.5189
YJR063W	378	329	772	114.641
YJR064W	1689	1640	7580	225.81
YJR065C	1350	1301	4615	173.306
YJR066W	7413	7364	4615	30.618
YJR067C	426	377	94	12.1816
YJR068W	1062	1013	1034	49.8688
YJR069C	594	545	896	80.3211
YJR070C	978	929	4683	246.279
YJR072C	1158	1109	2311	101.809
YJR073C	621	572	775	66.1948
YJR074W	657	608	434	34.8742
YJR075W	1191	1142	3051	130.525
YJR076C	1248	1199	1970	80.2722
YJR077C	936	887	4569	251.661
YJR078W	1362	1313	141	5.24654
YJR079W	330	281	75.8842	13.1936
YJR080C	1185	1136	666.116	28.6477
YJR082C	342	293	288	48.0223
YJR083C	930	881	327	18.1339
YJR084W	1272	1223	461	18.4159
YJR085C	318	269	725	131.675
YJR086W	333	284	474	81.5414
YJR088C	879	830	1410	82.9964
YJR089W	2865	2816	938	16.2738
YJR090C	3456	3407	2159.1	30.9612
YJR091C	3276	3227	4261	64.5106
YJR092W	4344	4295	3266	37.1511
YJR093C	984	935	471	24.6109
YJR094C	1083	1034	140	6.61494
YJR094W-A	279	230	5333.64	1132.96
YJR095W	969	920	42	2.23038
YJR096W	849	800	532	32.4893
YJR097W	519	470	177	18.399
YJR098C	1971	1922	292	7.42246
YJR099W	711	662	240	17.7122
YJR100C	984	935	375	19.5947
YJR101W	801	752	748	48.5962
YJR102C	609	560	221	19.2807
YJR103W	1737	1688	1977	57.2206
YJR104C	465	416	13793	1619.88
YJR105W	1023	974	9518	477.425
YJR106W	2178	2129	735	16.8667
YJR107W	987	938	440	22.9175
YJR108W	372	323	7	1.0588
YJR109C	3357	3308	10328	152.535
YJR110W	2067	2018	974	23.5807
YJR111C	852	803	437	26.5879
YJR112W	606	557	278	24.3842
YJR112W-A	330	281	119	20.6899
YJR113C	744	695	838	58.9084
YJR115W	510	461	114	12.0815
YJR116W	840	791	546	33.7236
YJR117W	1362	1313	5223	194.345
YJR118C	612	563	994	86.2574
YJR119C	2187	2138	668	15.2647
YJR120W	351	302	6	0.97065
YJR121W	1536	1487	17265	567.249
YJR122W	1494	1445	1592	53.8262
YJR123W	678	629	62929	4887.86
YJR124C	1347	1298	1119	42.1186
YJR125C	1227	1178	1724	71.5007
YJR126C	2436	2387	2139	43.7801
YJR127C	4143	4094	2475	29.5356
YJR129C	1020	971	324	16.3021
YJR130C	1920	1871	751	19.6103
YJR131W	1650	1601	855	26.0911
YJR132W	3147	3098	3907	61.6141
YJR133W	630	581	876	73.6625
YJR134C	2124	2075	1553	36.5655
YJR135C	720	671	103	7.49951
YJR135W-A	264	215	256	58.1728
YJR136C	1266	1217	318	12.766
YJR137C	4329	4280	10998	125.542
YJR138W	4755	4706	1894	19.6628
YJR139C	1080	1031	10512	498.133
YJR140C	4947	4898	2073	20.6775
YJR141W	1044	995	343	16.8418
YJR142W	1029	980	788	39.2842
YJR143C	2289	2240	10239	223.32
YJR144W	810	761	1223	78.5163
YJR145C	786	737	45648.6	3026.07
YJR146W	354	305	91	14.5767
YJR147W	1077	1028	2140	101.704
YJR148W	1131	1082	6415	289.659
YJR149W	1215	1166	1110	46.5096
YJR150C	897	848	80	4.60906
YJR151C	3486	3437	717	10.192
YJR151W-A	51	5.08984	0	0
YJR152W	1632	1583	259	7.9935
YJR153W	1086	1037	135	6.36024
YJR154W	1041	992	87	4.28475
YJR155W	867	818	168	10.034
YJR156C	1023	974	32.4071	1.62555
YJR158W	1704	1655	0	0
YJR159W	1074	1025	0	0
YJR160C	1809	1760	101.011	2.80398
YJR161C	1152	1103	406.509	18.0058
YKL001C	609	560	3304	288.251
YKL002W	699	650	694	52.1632
YKL003C	396	347	320	45.0546
YKL004W	1206	1157	3860	162.994
YKL005C	1785	1736	1019	28.6776
YKL006C-A	294	245	280	55.8355
YKL006W	417	368	20337.2	2699.99
YKL007W	807	758	1290	83.1455
YKL008C	1257	1208	1453	58.7647
YKL009W	711	662	2069	152.694
YKL010C	4452	4403	4680	51.9296
YKL011C	1062	1013	425	20.4973
YKL012W	1752	1703	1109	31.8152
YKL013C	516	467	1021	106.814
YKL014C	5295	5246	7485	69.7079
YKL015W	2940	2891	1668	28.1881
YKL016C	525	476	1542	158.269
YKL017C	2052	2003	530	12.9275
YKL018C-A	300	251	16	3.11433
YKL018W	990	941	600	31.1516
YKL019W	951	902	1005	54.4349
YKL020C	3249	3200	2642	40.3368
YKL021C	1407	1358	1118	40.2217
YKL022C	2523	2474	1053	20.7944
YKL023C-A	228	179	245	66.87
YKL023W	834	785	334	20.7872
YKL024C	615	566	1869	161.328
YKL025C	2040	1991	1201	29.4707
YKL026C	504	455	34	3.65078
YKL027W	1344	1295	1096	41.3484
YKL028W	1449	1400	1702	59.395
YKL029C	2010	1961	3549	88.4192
YKL032C	1794	1745	1959	54.8475
YKL033W	3117	3068	970	15.4467
YKL033W-A	711	662	1590	117.343
YKL034W	2277	2228	961	21.073
YKL035W	1500	1451	7266	244.651
YKL037W	357	308	20	3.17247
YKL038W	3513	3464	2089	29.4631
YKL039W	1572	1523	4252	136.399
YKL040C	771	722	1318	89.1859
YKL041W	675	626	392	30.5936
YKL042W	1092	1043	393	18.4088
YKL043W	1101	1052	4279	198.721
YKL044W	321	272	126	22.6318
YKL045W	1587	1538	790	25.0951
YKL046C	1350	1301	2063	77.4712
YKL047W	1551	1502	852	27.7133
YKL048C	1923	1874	520	13.5566
YKL049C	690	641	285	21.7223
YKL050C	2769	2720	610	10.9567
YKL051W	1062	1013	3002	144.784
YKL052C	879	830	766	45.0888
YKL053C-A	261	212	162	37.3334
YKL054C	2217	2168	12514	282.004
YKL055C	837	788	158	9.79601
YKL056C	504	455	27868	2992.35
YKL057C	3114	3065	3147	50.1631
YKL058W	369	320	543	82.9026
YKL059C	1326	1277	753	28.8086
YKL060C	1080	1031	230411	10918.5
YKL061W	342	293	78	13.006
YKL062W	1893	1844	516	13.6712
YKL063C	504	455	433	46.4938
YKL064W	2910	2861	2565	43.8014
YKL065C	621	572	1524	130.169
YKL065W-A	222	173	11	3.10645
YKL067W	462	413	1195	141.363
YKL068W	2880	2831	2458	42.419
YKL068W-A	237	188	511	132.795
YKL069W	543	494	420	41.5375
YKL070W	510	461	471	49.9158
YKL071W	771	722	1323	89.5243
YKL072W	2301	2252	602	13.0601
YKL073W	2646	2597	3179	59.8049
YKL074C	1584	1535	553	17.6009
YKL075C	1353	1304	773	28.9614
YKL077W	1179	1130	3948	170.693
YKL078W	2208	2159	951	21.5202
YKL079W	1971	1922	917	23.3096
YKL080W	1179	1130	7102	307.058
YKL081W	1239	1190	36041	1479.68
YKL082C	1305	1256	1594	62.0036
YKL084W	351	302	244	39.4731
YKL085W	1005	956	3312	169.259
YKL086W	384	335	4592	669.692
YKL087C	675	626	661	51.5876
YKL088W	1716	1667	956	28.0182
YKL089W	1650	1601	423	12.9082
YKL090W	1332	1283	363	13.8229
YKL091C	933	884	343	18.9566
YKL092C	3315	3266	1122	16.784
YKL093W	1020	971	356	17.9122
YKL094W	942	893	2042	111.718
YKL095W	837	788	232	14.384
YKL096C-B	150	101	6	2.90234
YKL096W	720	671	1886	137.321
YKL096W-A	279	230	22780	4838.87
YKL098W	1074	1025	449	21.4013
YKL099C	753	704	926	64.2623
YKL100C	1764	1715	2624	74.7512
YKL101W	4557	4508	4804	52.064
YKL103C	1545	1496	3464	113.127
YKL104C	2154	2105	6082	141.16
YKL105C	3399	3350	1381	20.1404
YKL106C-A	120	71	2	1.37623
YKL106W	1356	1307	1403	52.4445
YKL107W	930	881	80	4.43642
YKL108W	1362	1313	317	11.7954
YKL109W	1665	1616	846	25.5769
YKL110C	942	893	1205	65.9256
YKL112W	2196	2147	2313	52.6334
YKL113C	1149	1100	1080	47.9677
YKL114C	1104	1055	979	45.3365
YKL116C	1557	1508	658	21.3178
YKL117W	651	602	2257	183.17
YKL119C	648	599	365	29.7704
YKL120W	975	926	358	18.8882
YKL121W	2559	2510	542	10.5498
YKL122C	504	455	836	89.7662
YKL124W	1740	1691	897	25.9159
YKL125W	1884	1835	1384	36.8484
YKL126W	2043	1994	3441	84.3097
YKL127W	1713	1664	3647	107.078
YKL128C	888	839	1576	91.7725
YKL129C	3819	3770	2073	26.8643
YKL130C	741	692	415	29.2995
YKL132C	1293	1244	261	10.2503
YKL133C	1392	1343	205	7.45755
YKL134C	2319	2270	772	16.6154
YKL135C	2181	2132	2209	50.6205
YKL137W	336	287	213	36.259
YKL138C	396	347	508	71.5241
YKL138C-A	210	161	98	29.7385
YKL139W	1587	1538	676.082	21.4764
YKL140W	1647	1598	1215	37.1465
YKL141W	597	548	1158	103.24
YKL142W	660	611	1480	118.342
YKL143W	1392	1343	1550	56.3863
YKL144C	639	590	629	52.0855
YKL145W	1404	1355	4976	179.415
YKL146W	2079	2030	1998	48.0859
YKL148C	1923	1874	1317	34.3348
YKL149C	1218	1169	324	13.5409
YKL150W	909	860	1549	87.9977
YKL151C	1014	965	561	28.4023
YKL152C	744	695	102536	7207.92
YKL154W	735	686	861	61.3193
YKL155C	1887	1838	809	21.5041
YKL156W	249	200	3060	747.497
YKL157W	2859	2810	5234	91.0009
YKL159C	636	587	317	26.3839
YKL160W	438	389	1368	171.812
YKL161C	1302	1253	237	9.24093
YKL162C	1209	1160	116	4.8856
YKL163W	978	929	156.625	8.23691
YKL164C	1026	977	10405.4	520.333
YKL165C	2760	2711	2584	46.5673
YKL166C	1197	1148	690	29.3647
YKL167C	414	365	242	32.3922
YKL168C	2175	2126	582	13.3745
YKL170W	417	368	360	47.7939
YKL171W	2787	2738	1292	23.0541
YKL172W	1284	1235	3120.71	123.454
YKL173W	3027	2978	1516	24.871
YKL174C	1857	1808	1658	44.8027
YKL175W	1512	1463	2761	92.202
YKL176C	2487	2438	3108	62.2824
YKL178C	1413	1364	71	2.54309
YKL179C	2040	1991	1977	48.5125
YKL180W	555	506	25643.1	2475.93
YKL181W	1284	1235	6633	262.398
YKL182W	6156	6107	82807	662.456
YKL183C-A	213	164	3	0.893708
YKL183W	921	872	602	33.7286
YKL184W	1401	1352	3625	130.993
YKL185W	1767	1718	1260	35.8315
YKL186C	555	506	670	64.6908
YKL187C	2253	2204	491	10.884
YKL188C	2562	2513	217	4.21877
YKL189W	1200	1151	361	15.3232
YKL190W	528	479	589	60.0756
YKL191W	1605	1556	3388	106.378
YKL192C	378	329	1520	225.718
YKL193C	1017	968	691	34.8755
YKL194C	1389	1340	427	15.5683
YKL195W	1212	1163	2739	115.062
YKL196C	603	554	1912	168.615
YKL197C	3132	3083	1062	16.8294
YKL198C	1989	1940	2085	52.5076
YKL201C	3537	3488	2140	29.9747
YKL203C	7425	7376	4664	30.8927
YKL204W	1899	1850	2056	54.2962
YKL205W	3303	3254	3443	51.6937
YKL206C	804	755	697	45.1029
YKL207W	762	713	2064	141.429
YKL208W	816	767	153	9.74573
YKL209C	3873	3824	6618	84.5526
YKL210W	3075	3026	18105	292.313
YKL211C	1455	1406	2588	89.9285
YKL212W	1872	1823	5854	156.886
YKL213C	2148	2099	2030	47.25
YKL214C	612	563	610	52.9346
YKL215C	3861	3812	2266	29.0419
YKL216W	945	896	13030	710.484
YKL217W	1851	1802	270	7.32027
YKL218C	981	932	349	18.2948
YKL219W	1224	1175	569.808	23.6924
YKL220C	2136	2087	319	7.46769
YKL221W	1422	1373	51	1.81475
YKL222C	2118	2069	423	9.98845
YKL224C	372	323	4.24431	0.641982
YKR001C	2115	2066	6133	145.031
YKR002W	1707	1658	1245	36.6862
YKR003W	1347	1298	1708	64.2882
YKR004C	1134	1085	281	12.653
YKR005C	1578	1529	334	10.6723
YKR006C	795	746	948	62.0851
YKR007W	555	506	544	52.5251
YKR008W	1878	1829	1708	45.6239
YKR009C	2703	2654	349	6.42455
YKR010C	2316	2267	673	14.5038
YKR011C	1062	1013	601	28.9857
YKR013W	990	941	3814	198.02
YKR014C	705	656	1207	89.8921
YKR015C	1707	1658	273	8.04445
YKR016W	1623	1574	1527	47.3972
YKR017C	1656	1607	393	11.948
YKR018C	2178	2129	4489	103.013
YKR019C	1848	1799	539	14.6378
YKR020W	495	446	144	15.7741
YKR021W	2748	2699	894	16.1828
YKR022C	969	920	485	25.7556
YKR023W	1593	1544	395	12.4988
YKR024C	2229	2180	1055	23.6436
YKR025W	849	800	902	55.0852
YKR026C	918	869	1363	76.6292
YKR027W	2298	2249	764	16.5967
YKR028W	3102	3053	3355	53.6888
YKR029C	2256	2207	816	18.0637
YKR030W	822	773	625	39.502
YKR031C	5052	5003	3003	29.3253
YKR034W	810	761	16	1.0272
YKR035W-A	615	566	665	57.4015
YKR036C	1932	1883	831	21.561
YKR037C	888	839	266	15.4895
YKR038C	1161	1112	1323	58.1264
YKR039W	1809	1760	614	17.0441
YKR041W	753	704	53	3.67808
YKR042W	1098	1049	40428	1882.89
YKR043C	816	767	3121	198.8
YKR044W	1332	1283	811	30.8825
YKR045C	552	503	201	19.523
YKR046C	852	803	1057	64.3099
YKR048C	1254	1205	5813	235.685
YKR049C	402	353	287	39.7215
YKR050W	2670	2621	1197	22.3124
YKR051W	1257	1208	629	25.4391
YKR052C	915	866	2261	127.556
YKR053C	1215	1166	1807	75.7143
YKR054C	12279	12230	5562	22.2189
YKR055W	876	827	258	15.2417
YKR056W	1920	1871	1669	43.5814
YKR057W	264	215	6737.5	1531.01
YKR058W	1851	1802	319	8.64876
YKR059W	1188	1139	26047.9	1117.29
YKR060W	825	776	423	26.6316
YKR061W	1278	1229	1231	48.9355
YKR062W	987	938	1180	61.4607
YKR063C	1509	1460	869	29.0794
YKR064W	2592	2543	1465	28.1455
YKR065C	594	545	863	77.3629
YKR066C	1086	1037	10335	486.911
YKR067W	2232	2183	4306	96.3693
YKR068C	582	533	775	71.0383
YKR069W	1782	1733	4651	131.119
YKR070W	1059	1010	998	48.2756
YKR071C	1047	998	4371	213.978
YKR072C	1689	1640	1936	57.674
YKR074W	468	419	457	53.2869
YKR075C	924	875	198	11.0554
YKR076W	1113	1064	2282	104.783
YKR077W	1092	1043	295	13.8183
YKR078W	1758	1709	325	9.29094
YKR079C	2517	2468	1657	32.8016
YKR080W	963	914	872	46.611
YKR081C	1035	986	2072	102.667
YKR082W	3474	3425	3742	53.3779
YKR083C	402	353	105	14.5322
YKR084C	1836	1787	2523	68.978
YKR085C	588	539	588	53.2975
YKR086W	3216	3167	1255	19.3604
YKR087C	1038	989	491	24.2551
YKR088C	1014	965	926	46.8815
YKR089C	2733	2684	2073	37.7342
YKR090W	2121	2072	1190	28.0592
YKR091W	741	692	129	9.10756
YKR092C	1221	1172	4415	184.044
YKR093W	1806	1757	7063	196.397
YKR094C	387	338	10939.2	1581.2
YKR095W	5628	5579	6511	57.0177
YKR095W-A	267	218	122	27.3414
YKR096W	3588	3539	1404	19.3823
YKR097W	1650	1601	193	5.88958
YKR098C	2154	2105	512	11.8833
YKR099W	2436	2387	1076	22.0231
YKR100C	1068	1019	829	39.7465
YKR101W	1965	1916	345	8.79715
YKR102W	3510	3461	505	7.12866
YKR103W	3657	3608	829	11.2255
YKR104W	921	872	230	12.8863
YKR105C	1749	1700	212.271	6.10042
YKR106W	1848	1799	101.415	2.75416
YLL001W	2274	2225	1702	37.3721
YLL002W	1311	1262	243	9.4073
YLL003W	2841	2792	475	8.31182
YLL004W	1851	1802	463	12.5529
YLL005C	2607	2558	606	11.5742
YLL006W	1281	1232	546	21.6521
YLL006W-A	177	128	2	0.763376
YLL007C	1998	1949	492	12.3331
YLL008W	2259	2210	4024	88.9578
YLL009C	210	161	184	55.8355
YLL010C	1284	1235	1123	44.4254
YLL011W	1470	1421	1543	53.0506
YLL012W	1722	1673	470	13.7252
YLL013C	2640	2591	3828	72.181
YLL014W	327	278	530	93.1428
YLL015W	4680	4631	3288	34.6877
YLL018C	1674	1625	12036	361.865
YLL018C-A	297	248	150	29.55
YLL019C	2214	2165	2211	49.8941
YLL021W	4401	4352	5419	60.8343
YLL022C	1158	1109	770	33.9217
YLL023C	840	791	1095	67.6326
YLL024C	1920	1871	232511	6071.4
YLL025W	375	326	55.7895	8.3609
YLL026W	2727	2678	47256	862.114
YLL027W	753	704	803	55.7264
YLL028W	1761	1712	10557	301.269
YLL029W	2250	2201	3899	86.5469
YLL031C	3054	3005	2778	45.1654
YLL032C	2478	2429	769	15.4674
YLL033W	693	644	200	15.1727
YLL034C	2514	2465	2867	56.8236
YLL035W	1899	1850	1157	30.5548
YLL036C	1512	1463	1032	34.463
YLL038C	744	695	311	21.8622
YLL039C	1146	1097	4947	220.32
YLL040C	9435	9386	8850	46.066
YLL041C	801	752	551	35.7974
YLL042C	504	455	57	6.12043
YLL043W	2010	1961	2663	66.3455
YLL045C	771	722	39247.6	2655.79
YLL046C	750	701	25	1.74237
YLL048C	4986	4937	15060	149.032
YLL049W	540	491	466	46.3685
YLL050C	432	383	4880	622.5
YLL051C	2139	2090	3638	85.0422
YLL052C	450	401	391.42	47.6889
YLL053C	459	410	551.58	65.7268
YLL054C	2532	2483	1142	22.4702
YLL055W	1596	1547	4002	126.388
YLL056C	897	848	912	52.5433
YLL057C	1239	1190	139	5.70671
YLL058W	1728	1679	1270	36.9548
YLL060C	702	653	2880	215.475
YLL061W	1752	1703	5886	168.859
YLL062C	975	926	1490	78.6128
YLL063C	1425	1376	449	15.9421
YLL064C	363	314	120.701	18.7802
YLL066C	3618	3569	1333.96	18.2606
YLL066W-B	171	122	439	175.802
YLL067C	3618	3569	186.82	2.55738
YLR001C	2589	2540	1099	21.1389
YLR002C	1992	1943	2091	52.5774
YLR003C	876	827	887	52.4006
YLR004C	1572	1523	110	3.52867
YLR005W	1386	1337	899	32.8508
YLR006C	2139	2090	1055	24.6618
YLR007W	1011	962	550	27.9322
YLR008C	507	458	793	84.5913
YLR009W	600	551	1796	159.248
YLR010C	483	434	68	7.65486
YLR011W	576	527	71	6.58212
YLR012C	300	251	5	0.973228
YLR013W	426	377	1	0.129592
YLR014C	2715	2666	591	10.8304
YLR015W	1518	1469	579	19.2564
YLR016C	615	566	345	29.7797
YLR017W	1014	965	2005	101.509
YLR018C	900	851	978	56.1471
YLR019W	1194	1145	1549	66.0943
YLR020C	1617	1568	1244	38.7608
YLR021W	540	491	323	32.1395
YLR022C	753	704	1139	79.0441
YLR023C	1632	1583	1437	44.35
YLR024C	5619	5570	2167	19.0074
YLR025W	723	674	763	55.3073
YLR026C	1023	974	1165	58.4366
YLR027C	1257	1208	7316	295.886
YLR028C	1776	1727	4646	131.433
YLR029C	615	566	45431.2	3921.54
YLR030W	792	743	110	7.23306
YLR031W	561	512	76	7.25207
YLR032W	3510	3461	945	13.3398
YLR033W	1509	1460	1215	40.6576
YLR034C	1422	1373	3087	109.846
YLR035C	2088	2039	349	8.36231
YLR035C-A	3468	3419	2842.76	40.6218
YLR036C	612	563	260	22.5623
YLR037C	375	326	64.2105	9.62292
YLR038C	252	203	306	73.6451
YLR039C	3171	3122	1240	19.4047
YLR040C	675	626	225	17.5601
YLR042C	486	437	360	40.2475
YLR043C	312	263	2726	506.394
YLR044C	1692	1643	412115	12254.6
YLR045C	2667	2618	1274	23.7749
YLR046C	813	764	437	27.9451
YLR047C	2061	2012	905	21.9755
YLR048W	759	710	34888.2	2400.7
YLR049C	1287	1238	483	19.061
YLR050C	486	437	394	44.0487
YLR051C	654	605	756	61.0499
YLR052W	753	704	586	40.6671
YLR053C	327	278	81	14.235
YLR054C	2175	2126	110	2.52783
YLR055C	1809	1760	1347	37.3915
YLR056W	1098	1049	9051	421.54
YLR057W	2550	2501	1157	22.6015
YLR058C	1410	1361	10900	391.279
YLR059C	810	761	856	54.955
YLR060W	1788	1739	11916	334.772
YLR061W	366	317	16057	2474.7
YLR063W	1098	1049	228	10.6189
YLR064W	822	773	2531	159.967
YLR065C	546	497	542	53.2796
YLR066W	555	506	870	84.0015
YLR067C	2898	2849	611	10.4777
YLR068W	456	407	226	27.1289
YLR069C	2286	2237	1407	30.7288
YLR070C	1071	1022	98	4.68483
YLR071C	3249	3200	2963	45.2376
YLR072W	2082	2033	912	21.9167
YLR073C	603	554	412	36.3334
YLR074C	501	452	710	76.7429
YLR075W	666	617	70253	5562.86
YLR077W	1752	1703	894	25.6473
YLR078C	735	686	679	48.3575
YLR079W	855	806	681	41.2791
YLR080W	1335	1286	104	3.95103
YLR081W	1725	1676	64	1.86562
YLR082C	1179	1130	206	8.9065
YLR083C	2004	1955	6617	165.361
YLR084C	3663	3614	4588	62.0231
YLR085C	1317	1268	495	19.0723
YLR086W	4257	4208	1904	22.106
YLR087C	8877	8828	5173	28.6285
YLR088W	1845	1796	1693	46.0542
YLR089C	1779	1730	2537	71.6461
YLR090W	1380	1331	810	29.7321
YLR091W	882	833	242	14.1935
YLR092W	2682	2633	3298	61.1953
YLR093C	762	713	852	58.3806
YLR094C	1509	1460	603	20.1782
YLR095C	2439	2390	1511	30.8876
YLR096W	3444	3395	2228	32.0622
YLR097C	1035	986	551	27.3019
YLR098C	1947	1898	514	13.2308
YLR099C	1185	1136	1166	50.1462
YLR099W-A	264	215	158	35.9035
YLR100W	1044	995	2704	132.771
YLR102C	798	749	134	8.7406
YLR103C	1953	1904	502	12.8812
YLR104W	396	347	369	51.9535
YLR105C	1134	1085	346	15.5799
YLR106C	14733	14684	29285	97.4359
YLR107W	1215	1166	589	24.6794
YLR108C	1458	1409	6986	242.234
YLR109W	531	482	41065	4162.39
YLR110C	402	353	73380	10156
YLR113W	1308	1259	3802	147.538
YLR114C	2295	2246	1383	30.0837
YLR115W	2580	2531	1141	22.0248
YLR116W	1431	1382	1056	37.3314
YLR117C	2064	2015	796	19.3
YLR118C	684	635	504	38.7771
YLR119W	642	593	178	14.665
YLR120C	1710	1661	3107	91.3881
YLR121C	1527	1478	946	31.2705
YLR125W	411	362	35	4.72365
YLR126C	756	707	517	35.7264
YLR127C	2562	2513	691	13.434
YLR128W	810	761	144	9.24477
YLR129W	2832	2783	3016	52.9464
YLR130C	1269	1220	1295	51.8595
YLR131C	2313	2264	1107	23.8885
YLR132C	873	824	172	10.1981
YLR133W	1749	1700	1110	31.9001
YLR134W	1692	1643	788.84	23.4568
YLR135W	2247	2198	415	9.22441
YLR136C	858	809	961	58.0354
YLR137W	1104	1055	317	14.68
YLR138W	2958	2909	3419	57.4214
YLR139C	1932	1883	548	14.2183
YLR141W	1092	1043	270	12.6473
YLR142W	1431	1382	591	20.8928
YLR143W	2058	2009	675	16.415
YLR144C	2340	2291	1155	24.6306
YLR145W	606	557	138	12.1044
YLR146C	903	854	559	31.9795
YLR146W-A	189	140	28	9.77121
YLR147C	306	257	148	28.135
YLR148W	2757	2708	943	17.013
YLR149C	2193	2144	325	7.40588
YLR150W	822	773	38906	2458.98
YLR151C	1023	974	122	6.11954
YLR152C	1731	1682	384	11.1538
YLR153C	2052	2003	7688	187.521
YLR154C	333	284	151	25.9763
YLR154C-G	150	101	521	252.02
YLR154C-H	132	83	6.75	3.97323
YLR154W-C	375	326	4602	689.679
YLR155C	1089	1040	758.5	35.632
YLR156C-A	132	83	6.75	3.97323
YLR156W	345	296	23.9192	3.94796
YLR157C	1089	1040	758.5	35.632
YLR157C-A	1323	1274	0.00972777	0.000373046
YLR157C-B	5268	5219	951.661	8.90868
YLR157C-C	132	83	6.75	3.97323
